time,x1,x2,x3,x4
311,12.585066502941984,20.48219294315732,6.222559932040284,58.77920103634221
312,12.00098685357298,21.01140968551619,6.129796242826925,59.08998391548904
313,11.62698292215224,21.03664565959814,6.184104177861276,59.072705453687675
314,11.72130218878985,20.999833921435382,7.019630303825144,58.93412683586722
315,10.021003841632757,21.142678904130637,7.254994471678026,59.378462658964
316,10.26612958965944,20.675117529254813,7.63641130484617,59.64351506178182
317,8.876259957254938,20.948074525080955,8.045344593161227,59.424293953252516
318,9.148595847903488,20.776397502586494,7.918285694909489,59.831886381156025
319,8.383567294677539,20.986298685530606,8.137260660463808,59.99628012010448
320,8.364945157423849,20.94225995339115,7.730138586681652,60.089404982209665
321,8.69304399284661,21.084763781987526,7.553734288216242,60.17443764867999
322,7.192735526029982,21.33151638306675,7.06325223955529,60.39956621004238
323,10.103343484948914,20.89748391722405,6.856896701436787,60.74109090244078
324,7.091869585909989,21.876366347088258,6.629018227898791,60.57108023711009
325,7.05376057964339,20.9546422270311,6.028242233165181,60.64539439013811
326,9.67182122254528,20.738196759528293,6.5787471562194355,60.68514805479242
327,9.61609218937799,21.603499722668147,5.871169218040603,61.09742391611978
328,9.81064653090053,21.62309005261672,5.986647395798817,61.39805760473052
329,10.212522127628768,21.516266470831535,6.636193102911162,61.359184981523995
330,9.987753227153066,21.748496525778904,7.095144061322572,61.72925093617368
331,9.51856901014967,21.699401051380296,7.516050301331283,61.52454814727884
332,10.889277844345338,21.452699873723983,7.97715295201906,61.580191488184255
333,10.498408793072825,21.6513970803651,8.01130045235691,62.04625086079095
334,12.461409384372551,21.645924100231362,7.898981894416854,62.231359803883414
335,11.584993426066735,22.057402665745535,7.71507627733542,62.1417796807108
336,11.076615835797794,21.722174188437556,7.519636792350634,62.650422742048946
337,11.667657949083553,21.541010574608155,7.481391606617063,62.63651315135508
338,12.40197524501217,21.77333727885529,6.802913323855431,62.80347372716111
339,11.338388479786342,22.035061754428565,6.276887664610562,62.6574770491151
340,10.909830412002444,21.847924256396357,6.062954332246829,62.83230774146402
341,11.729976862446716,21.81939127943506,6.057221473151685,63.24114119017227
342,11.420537075693685,22.173410765462915,5.891665923595309,63.35643127236224
343,10.30653011078046,22.267183788307253,6.188372784203901,63.57663387450114
344,9.94478507601721,22.166981674867294,6.679407110640874,63.64473246328404
345,10.23204993735762,22.203643921858635,7.119512157783647,63.74732386899246
346,8.136092276867167,22.2211251843623,7.33432216372941,63.73439853256944
347,7.779062939471851,21.66018258406061,7.499996886605445,64.14229507179581
348,8.105985274162622,22.071192858810964,8.013446898087901,64.13983286034751
349,8.300263197333367,22.097778863782725,7.532747700203798,64.55944837579763
350,8.578856758029142,22.413489314297177,7.5824635426667175,64.44678471081674
351,9.573243184359244,22.526260967073465,7.445800461753508,64.71073472592934
352,8.868615832465476,22.862408821326866,7.116804015404177,64.89406397624161
353,7.8510176793000275,22.961444159781088,6.883838527830976,64.75347205251478
354,8.078870759507007,22.727933957041238,6.631360635461308,64.93070505942059
355,7.2654198277933055,22.68664409755652,6.389198024404269,65.15572939723822
356,8.495197213052831,22.240136961394168,5.885642907736414,65.40450318701686
357,8.535770856494905,22.789821614377036,6.132124340777396,65.59450580082161
358,9.50924527418648,22.852582808864216,5.947062404482485,65.72916733031107
359,8.756945674812151,22.898924411224012,6.520228611625792,65.93610957684993
360,10.519346514241168,22.770166708912218,6.985888532052747,65.96164581575079
361,11.948562294638066,23.204272969355053,7.198467766520348,65.96963184970257
362,10.70471313769474,23.617750823860884,7.646110131972791,66.21829234045687
363,11.577282226683888,23.12932999230436,7.9406831470899775,66.32117982621808
364,12.176433642665904,23.223206622541525,8.169905361100449,66.47644576902488
365,11.330830335683045,23.576700347679783,7.701387480545262,66.49548693004726
366,12.126205514400716,23.163780901131553,7.712978063316398,66.67670661141233
367,12.001636191518342,23.414497290592134,7.34100556005634,66.90584003423494
368,12.08671988928538,23.31045092432722,6.863729620852837,67.19636809121451
369,11.129103248734845,23.434974604445497,6.397332975757586,67.47939810628127
370,11.756560981827825,23.17961679344067,5.909509355052603,67.50007711894567
371,11.984287942200243,23.54005844628534,5.8848104233041605,67.72101410070115
372,12.626714112379991,23.920570335387872,5.9802947217699405,67.87012494533289
373,11.772744112236811,23.948152968045378,6.23530042450014,67.95855630874826
374,12.569005839147076,23.82642510803789,6.73077682850786,68.00264068363717
375,9.232652437111948,24.54307177000283,7.194893603412506,68.08025636478179
376,10.456497255085155,23.5488633634184,7.53276998151529,68.5142383773496
377,9.369868719586773,24.044788917150214,8.330727769069322,68.7243825319018
378,11.01423242863272,24.058993070461117,7.945224457335488,68.59022716985922
379,7.705412063690071,24.546379325991616,8.075418381079494,68.82335912567355
380,7.42822735025034,23.940111485748147,7.8288164774528965,69.02189948365157
381,7.498494321965675,23.865876034479694,7.904266331775125,69.2890173876188
382,5.887060484953648,23.871391065552224,7.1980066329249475,69.3510440795141
383,7.485201187582692,23.72856210403361,6.585238037249004,69.4105522556341
384,7.338754305855993,23.98170200119544,6.179334295549362,69.80083308136072
385,8.41834297890733,24.09646973873482,5.915490646790717,69.99966395285463
386,8.85546632482237,24.37504739398351,5.869634070191944,69.9222886589632
387,10.700600334630941,24.58270092167303,5.9601050264868976,70.07040429073794
388,10.136950552034428,25.119002371437453,6.226034077442689,70.2178459473872
389,9.007272962702084,24.738327566362393,6.709843838507445,70.20656859037197
390,9.101585328651622,24.25158711626666,7.33897810843562,70.36117203357733
391,10.907742553142034,24.326472812889406,7.668753024005723,70.61950236408134
392,9.493240079130944,24.679804214476743,7.697622028709755,70.87322522089946
393,13.00702927043929,24.455268762646472,7.632321417804983,71.01200273691661
394,12.665729771676068,25.263091162864583,7.949453338035078,71.07913164989348
395,11.262875155464169,25.067299881085177,7.599533735863317,71.27410674097474
396,10.188978503499428,24.67771533495508,7.860637556570537,71.37487572975301
397,13.342916164901958,24.20134701231977,7.389947822489832,71.41443691476641
398,11.874503945483928,25.20900030839856,6.573752988185436,71.87651553304102
399,13.139929344563768,25.03567943721866,5.930836973786856,71.60833484925246
400,10.137623148774509,25.305655465694898,6.218979044046545,72.15486654287986
401,10.886914628001032,24.466980604093497,6.077612499902818,72.37482309435926
402,11.180814204303124,24.973852768366598,6.239271196825413,72.44430730803074
403,10.86045387991636,25.270143525381755,5.834869781644966,72.21989529427394
404,9.965757910156292,25.285989509195932,6.535257105158083,72.67854263028988
405,10.622849932347513,25.214585127136807,7.017418106770313,72.8374006464341
406,8.516556188981898,25.411175470847304,7.4311648375607415,72.99742727133224
407,9.044147228827088,24.88753280451104,7.889241110789346,72.87326986815167
408,8.944725127126958,25.50741951968916,8.151807903982569,73.21686043560659
