time,x1,x2,x3,x4
215,12.491020028062142,15.601886408012504,8.07410795960749,44.38027575612123
216,11.129287818052735,16.018637437917565,7.9082048403277705,44.715626103778604
217,11.752225183996536,15.65135046869563,7.192605735349852,44.707023597510656
218,11.503680242907445,15.848004385955905,7.101450662809898,44.74301825761889
219,11.983987171976628,15.875336117365174,6.127362708157125,44.93030407930991
220,14.046709374242383,15.981013604758912,6.050332414162836,45.36861111608736
221,9.619024458363043,16.79570814981966,5.887149428982636,45.269675504654195
222,11.861830694959462,15.513865774464085,6.109699578935928,45.49842114104269
223,9.20075741496195,16.429759105201104,6.599265990454187,45.35120752282103
224,9.943891515846085,15.777721987044412,6.3173323365364,45.665282997695
225,11.088950596967377,16.01487657005871,7.304909077520323,45.75577366733341
226,9.648456637459953,16.735283390707714,7.222890125310838,45.927038386716504
227,8.1087819359191,16.315687661217236,7.630445869878767,46.157148661580365
228,8.109125786155088,16.15748234644932,8.113439216629706,46.083678831310216
229,9.193308097979898,16.272137618562148,7.889249395486079,46.15259463404654
230,7.537582560713985,16.887697692359914,7.845476702183698,46.44357336950471
231,8.314345556991668,16.308543412247676,7.55900272382029,46.554944277139604
232,8.056528049167266,16.630005897262773,7.436628354295948,47.0223189655049
233,7.359355861657636,16.661729591382368,6.605423401954262,46.91427178643839
234,10.241831056735016,16.47420191743483,6.227637498754056,46.97216961313498
235,8.901868214749133,17.473177416991803,6.033927109176541,47.23094236546102
236,6.488567762387605,16.828544645851746,6.061141163806595,47.38649340419425
237,9.010883810184472,16.137088982088084,6.354804376799677,47.52240464676394
238,8.524740249080002,16.849156002272906,6.2929299441557545,47.65471192978784
239,10.4366099531607,16.846494819766843,6.266261143496563,47.904859206890976
240,9.207479261567281,17.42679133769706,6.844001334563498,47.944274228638314
241,10.301086940168618,16.801798856616443,7.363104582414011,48.27463065143351
242,11.318460565132057,17.04869689524093,8.093011181846697,48.180420341339264
243,12.04132569875507,17.308501400005454,7.803385762455745,48.3869569996482
244,10.285993243899007,17.57591438851186,8.250580338079509,48.58822679186238
245,11.397549571727927,16.79717576446421,7.794266317899895,48.78189221367529
246,11.427167721429349,17.223486527521196,7.919206738387977,49.04074628995692
247,11.335714558162834,17.305036169629957,6.91893697575664,49.03522391334225
248,13.754498031017645,17.254110647221868,6.823372241178638,49.4625617661822
249,12.307094743551266,17.998594433744206,6.429367164655434,49.298038175265624
250,10.471166853233838,17.721599122545,5.973125364837689,49.64539387631452
251,12.404151598009559,16.901411584399565,6.3575344041241815,49.4287053615837
252,13.297726701597583,17.943146116069524,5.996112812092017,49.721261583870394
253,11.84593854670275,18.221239290791047,5.928026875219481,49.965067527765896
254,8.896453415681504,17.8266762884797,6.828966873164967,50.14635501267436
255,9.515765927133746,17.345309270166293,7.406609591338942,50.36612153762531
256,10.851087767551112,17.79209563265642,7.5885542486723265,50.357598509176164
257,8.478857248229625,18.21632849329322,7.5370923715981375,50.37693212601183
258,9.268248923561286,17.78298661503466,7.961122837868832,50.737344381932104
259,9.288344402474548,18.244373654242736,8.126212157678076,51.0428878697451
260,7.341018720853046,18.363881661387207,7.724595296440336,50.926859035115655
261,8.038361611347897,17.935917311463715,7.883082906855855,51.194210156817284
262,4.769688869194381,18.15635514228865,7.569874228220676,51.23836850195287
263,6.986568567929165,17.185163161869436,6.699827652429256,51.57363382350679
264,7.845318816016531,17.73248712641,6.450628107806047,51.418900773793105
265,7.020166010466272,18.149623305769058,5.464611055837849,51.931381090355835
266,10.146121652976847,17.841340385878926,5.842246065004469,52.115607097549734
267,7.394288117454412,19.056817662929273,6.055259149535455,52.05582808645039
268,8.746482227151407,17.953369005368575,6.175781149696331,52.11603905358843
269,9.714917195650568,18.330307134669358,6.929521646963783,52.10553018388049
270,11.441273289066112,18.594370710789875,6.694220613319319,52.311512169353264
271,8.979961230456064,18.98674223135708,7.358065516129955,52.62348018420969
272,11.97663703830656,18.338746458689243,7.864416205723896,52.869981303849215
273,11.185803565604536,18.93668418947304,8.19153509135464,53.16557313479989
274,10.50478099990684,18.722530663829602,7.750473661536448,52.98351800227777
275,12.194154281832144,18.38130034611581,8.126176670360625,53.13072125167494
276,12.101172728163775,18.80662879115691,7.673417186844795,53.51068174834952
277,11.388826913577752,18.848540999581513,6.895064488430875,53.65034318876059
278,12.058845875726567,18.71623125714752,6.931609863986936,53.37235601041944
279,11.51679943572855,18.92801040304528,6.528359218376104,54.02577060947051
280,11.84556815282013,18.815163822954087,6.037143000228857,54.03534490262337
281,12.14842032547584,18.94342345720819,6.000244132696499,54.14581314189602
282,12.761587320730303,19.290328645093446,5.9934475545888874,54.24619783287552
283,9.575657787324753,19.475333007440504,6.106738941821893,54.17771136360533
284,12.548856756291785,18.90466094672091,6.710463691896675,54.58372997471194
285,8.047912200477496,19.898153987690332,6.979961450003388,54.77673737838835
286,9.432391523328894,18.568618510196757,7.3171787756586415,54.70926921316074
287,9.774843920332984,19.27354356378434,7.975887895847402,54.88828893659627
288,9.10542136315009,19.501279521386312,7.662569605256106,55.5191676870929
289,7.89101082922462,19.56621501136243,7.9156360242422314,55.317806872327836
290,8.059826942073855,19.447235188656137,7.905626418423116,55.53662888811731
291,7.604886032750864,19.300046077928243,7.594740868501488,55.67876382317351
292,7.421591452319243,19.463602327517094,7.1474489166192425,55.47615022216253
293,8.860558306284478,19.457177293360072,6.783969090453997,55.89494283131324
294,8.454902453374737,20.022014636751358,6.081595278564278,56.08817880645312
295,7.575039597170467,19.878424308613283,6.145977510840424,56.21255799874583
296,9.413310224478463,19.516930188247922,6.23248923479271,56.363601966744866
297,9.131729016291665,20.087974569063316,6.005295904087095,56.572451179008155
298,9.999388832687352,19.912587270582634,5.979482048166428,56.553189540797476
299,10.213805460288086,20.30145934951155,6.903687401083002,56.72546433987116
300,9.171004989077922,20.19101981744428,6.913001674355302,57.13693221801801
301,9.855642341438546,19.99142056529868,7.50227720172313,56.94034243698101
302,11.56076689127485,19.925879606559448,7.971488170180424,56.97982185246873
303,11.785940770018401,20.30334740484593,7.949764143102949,57.64168410418305
304,11.465388056990635,20.231739640368758,7.796257101650303,57.619736379039324
305,11.849378190877662,20.063415554185163,7.979696344232457,57.782871414532316
306,13.179777928378735,20.176784620692086,7.504253768149692,57.852449915696354
307,11.39747240190072,20.760012133837677,7.206043163171105,57.97774095496963
308,12.536141171906587,20.273401085672244,6.824296178084819,58.09297422684355
309,11.699920380156417,20.4560101441478,6.711422647892336,58.23373846385867
310,11.514369604341661,20.528846035677443,6.094181353743615,58.39035930981774
311,12.585066502941984,20.43638953386349,6.1852030036071435,58.71229280895536
312,12.00098685357298,20.944312356794715,6.066219737850133,58.95685954016905
313,11.62698292215224,21.05884696752195,6.070501482298618,59.03087687561144
314,11.72130218878985,21.033736822386746,6.844798162284258,59.16134907595506
315,10.021003841632757,21.114790577355716,7.453912885466884,59.131710934050524
316,10.26612958965944,20.7171819299483,7.5055027871892666,59.47048984445048
317,8.876259957254938,20.83940435125556,7.9258728952214295,59.396473478526666
318,9.148595847903488,20.73500464109772,7.943010278074281,59.828277953385346
319,8.383567294677539,21.026136881863767,7.9827740212210365,60.00935547143049
320,8.364945157423849,20.862239130974576,7.668797830405348,60.17473496805238
321,8.69304399284661,21.065973092788585,7.7456531670337885,60.139142362424664
322,7.192735526029982,21.286232295926954,7.3572592416042415,60.35932498171633
323,10.103343484948914,20.88204819684915,6.82128531075779,60.41853660364578
324,7.091869585909989,21.76271592462329,6.433547296290102,60.50464915492031
325,7.05376057964339,20.965060252746763,5.818307461819705,60.79285475967901
326,9.67182122254528,20.979937481120622,6.368905257527819,60.87602880505876
327,9.61609218937799,21.588393354305737,5.98836736968453,61.05978948014072
328,9.81064653090053,21.77859204616351,6.112334437844501,61.20246398682366
329,10.212522127628768,21.62737713188722,6.736058985415762,61.2479064508188
330,9.987753227153066,21.69038861507377,7.168228062519154,61.6517795047441
331,9.51856901014967,21.61714741047158,7.403946558936307,61.70860459944798
332,10.889277844345338,21.354145301680603,7.940853127154153,61.835714658922456
333,10.498408793072825,21.768055030849446,8.082722124716657,61.90277021239229
334,12.461409384372551,21.525563903066548,7.692436097707559,62.253223879314596
335,11.584993426066735,21.981292182561283,8.095842320112176,62.13331480121951
336,11.076615835797794,21.792033138069968,7.540530716221808,62.535535205508864
337,11.667657949083553,21.487978220230183,7.486646464869111,62.667350825949065
338,12.40197524501217,21.814440218081756,6.653095417175711,62.39038100828844
339,11.338388479786342,22.07055643721824,6.0584192643041135,62.945032311349806
340,10.909830412002444,21.810070948431555,6.067741796087882,62.936149220462696
341,11.729976862446716,21.79048013018618,6.128090409652193,63.184340368236256
342,11.420537075693685,21.98492125889781,6.114622135056469,63.38017488363201
343,10.30653011078046,22.168617480558524,6.171751144015833,63.24471739024752
344,9.94478507601721,22.05720153750277,6.499947984581668,63.48876353484208
345,10.23204993735762,22.12467414751424,6.908533567568539,63.804389686705534
346,8.136092276867167,22.266847467114697,7.444057622849369,63.9959182289046
347,7.779062939471851,22.042145481637274,7.571478771410863,64.00371189377437
348,8.105985274162622,21.891143382865586,8.0940118520412,64.27838514350539
349,8.300263197333367,22.331412453676943,7.781370719389987,64.36807869609392
350,8.578856758029142,22.478685290673614,7.7197696407655885,64.29746883385816
351,9.573243184359244,22.57864953869502,7.584525853504565,64.52433625869986
352,8.868615832465476,23.22013795434582,7.181423316277707,64.79848464953724
353,7.8510176793000275,22.78793420378496,6.757338395216635,64.91264531794236
354,8.078870759507007,22.74393385837197,6.750206732580402,64.77826889551389
355,7.2654198277933055,22.84435336943349,6.259566787724069,65.49716258926689
356,8.495197213052831,22.432179169700994,6.03955406927668,65.44745051145874
357,8.535770856494905,22.98369258920872,6.046174364558067,65.55193672503471
358,9.50924527418648,22.788397756864065,6.019599535311431,65.95339230009175
359,8.756945674812151,23.07568493102941,6.681336613421337,66.13967012788649
360,10.519346514241168,22.777862900811424,6.72016524467695,66.10649845287455
361,11.948562294638066,23.192373080125297,7.527964413172288,66.24590363104595
362,10.70471313769474,23.640902501216754,7.511890443492567,66.22008481938289
363,11.577282226683888,23.196720827518167,7.9211471240497575,66.4694784236498
364,12.176433642665904,23.145660319305865,8.150328961387252,66.44087612194329
365,11.330830335683045,23.587477221801148,7.714668650508545,66.71269743130601
366,12.126205514400716,23.01338465963068,7.419636693564779,66.73805078586224
367,12.001636191518342,23.52048236497729,7.339495928135389,66.89974166238478
368,12.08671988928538,23.5164482339173,6.815445018713321,67.25173051458677
369,11.129103248734845,23.37020618654313,6.461916199104391,67.12202515125874
370,11.756560981827825,23.227015636047902,6.221618547192748,67.44727273194846
371,11.984287942200243,23.44678258542909,5.997649955208238,67.6979460887618
372,12.626714112379991,23.727907384344764,5.89825938395517,67.82499513542633
373,11.772744112236811,24.05453965391994,6.187180379707457,67.91816732626526
374,12.569005839147076,24.065747301052497,6.550478411171131,68.44210696393422
375,9.232652437111948,24.526985611865427,7.387816547179885,68.38972246952731
376,10.456497255085155,23.709364112212583,7.806904688071089,68.21806655948221
377,9.369868719586773,24.055479388358375,8.041070323184368,68.54177822200627
378,11.01423242863272,23.934080414347054,7.794272124534067,68.62192097184516
379,7.705412063690071,24.438597060743206,8.089828494145598,68.90211706563811
380,7.42822735025034,23.676923507743837,7.790019872901644,69.02710235219848
381,7.498494321965675,23.894568610655515,7.931540044083994,69.31293391520269
382,5.887060484953648,24.081740488721618,6.9412385752234105,69.17240689809266
383,7.485201187582692,23.389396395519068,6.915335082356218,69.58235337987529
384,7.338754305855993,23.983027067580487,6.520313900374862,69.67162307669743
385,8.41834297890733,24.019619625837997,5.698869836590225,70.0263258167717
386,8.85546632482237,24.373134251824823,5.9779929715119895,69.71361859349028
387,10.700600334630941,24.371566440740985,6.021305301643376,70.14310764220859
388,10.136950552034428,25.005257356211178,6.2443409768116585,70.30834723557533
389,9.007272962702084,24.687743216748725,6.524581496914599,70.13070722335097
390,9.101585328651622,24.32548367621345,7.370968720023649,70.40744289547983
391,10.907742553142034,24.335104023395864,7.635546185574839,70.7980456516626
392,9.493240079130944,24.748217978433047,7.652341071070796,70.82070482152209
393,13.00702927043929,24.210291448841154,7.664419282113567,70.98653812749777
394,12.665729771676068,25.238476649363726,8.003170238033018,71.16691064937662
395,11.262875155464169,25.094995740295854,7.594802986729695,71.22093358333493
396,10.188978503499428,24.622246201380378,7.903304681478129,71.30615219245486
397,13.342916164901958,24.310180035006027,7.612163352674256,71.42106601143746
398,11.874503945483928,25.466026429300097,6.5468372357705675,71.5944586566129
399,13.139929344563768,24.971729991218343,6.13888169289473,71.73841572544532
400,10.137623148774509,25.341796861789124,6.622501764628446,71.95512556737631
401,10.886914628001032,24.641367142812765,6.245661073905012,72.19879843384314
402,11.180814204303124,24.88680554413827,6.213581858459927,72.26996666413987
403,10.86045387991636,25.268885573674122,6.060818405482272,72.40044516338546
404,9.965757910156292,25.251058397349233,6.5223227191270094,72.75523209409417
405,10.622849932347513,25.104250144155802,7.090879517359787,72.74740139868351
406,8.516556188981898,25.531626672285277,7.427487161361398,72.86306302272311
407,9.044147228827088,24.872626255978375,7.699292450920894,72.93351972824419
408,8.944725127126958,25.244609407602635,7.83680791114435,73.23374598861054
