time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
63,11.203031837422028,8.33229518604015,7.227986851507024,12.836120601904213,16.201020405873834,20.697206971109736,8.988209758825429,14.87989032886702,10.04203589154335,14.14016922686946
64,10.084313068523393,9.01452016357106,7.587340388983861,12.964573074504772,15.237956059739437,20.948046242188656,9.21826529459664,14.543843985989529,10.124122055252595,14.687014130097229
65,10.163933923342093,8.164974395403357,6.911185837038927,12.77809517222061,14.645576100914198,20.888660356017088,8.75511620263219,13.14968398891539,9.787706785120035,14.6804484560616
66,10.373751549973191,8.405947663416233,7.0659119006251,12.91702282402019,14.189746854550943,20.97862285545822,8.996842339149572,10.786637779803344,10.024305254317332,14.647430785931101
67,9.773093149719797,8.537740804728656,7.039806609450228,13.266421267150486,14.019279125040171,21.539119705304206,9.321292097201916,8.884349111820304,9.92638878081762,14.611606459765646
68,9.328725595412461,8.271533222034336,6.898161157756333,12.57783191054224,13.72673511892626,21.687410374240688,9.049647162160529,7.765639149377535,9.876573397744583,14.834905163780766
69,10.314109879425017,7.880596884481546,6.650990806057353,12.506835657552942,14.066667571285615,21.767004134125752,8.782213247693683,7.11169128294383,9.87659749996612,15.015907418950002
70,11.484418113094343,8.89820727921396,7.598842305102392,12.082169125785114,14.370399894424295,22.000310279766836,9.151530366484627,7.354722090970907,10.213140809757268,14.777820118587226
71,10.652164157993827,9.600040064021172,7.799826221599608,11.711203016244252,14.470632426974273,22.245231976156184,8.957181186339016,9.135002577677167,10.02235733171022,15.362012117621646
72,9.767426632416928,8.966583520369317,7.2912822086342475,11.061307941646175,14.93125219008001,22.33478231184065,8.958297067511735,10.878016775384518,9.868087773752935,15.227408053111791
73,11.184746186559696,8.427822260975688,6.908488656829065,11.651158670716425,16.12522964966421,22.865862471604327,9.318617412716229,12.860431588700887,10.086015686735449,15.202559207242285
74,10.920947312019239,9.537719078616117,7.604610989508982,11.631918607571516,17.10044477334184,22.79890056657807,8.845625518180912,14.967338660251198,9.876053641717077,15.483376249697246
75,11.216500788676573,9.373442966052814,7.669655537895687,11.144815532928607,17.67041693228054,22.72320393009795,8.90736992687111,14.67151045237755,10.029645012942531,15.50074378323459
76,8.116737194792819,9.649687561272923,7.618850978401007,10.91071277397136,18.20752946793187,23.06653815991006,8.960570019713774,14.46664891841661,10.130362904269038,15.580011836399454
77,10.221291977336543,7.493670360946368,5.935168451855838,11.536091041188762,19.230441556285577,23.477847610119493,9.104359553173772,13.065759258661329,9.813403767344882,15.804326011030515
78,11.816595254595013,9.1086443799133,7.352420507192427,11.569116436451733,20.189091194324558,24.122042985876327,9.313590608927246,11.15798681824196,9.972708962846964,15.705404899051384
79,11.742883975076637,10.166359533838309,7.887276275088487,11.890334823993019,20.68108607650448,23.990956955042464,9.213078571406772,9.372493953459974,9.939288208375766,15.88350008416336
80,9.939522212570939,10.255843007231142,7.999804956019275,11.46057479524831,20.61458039745465,24.047527379115245,9.040456674186819,7.495740607526733,10.013112241150914,15.99955130271279
81,9.410452151890498,9.06138833331808,7.0148188519687915,12.474019795600789,20.94666279802726,24.326407346329816,8.995659787134057,6.978703657078057,10.223725163701639,16.181121714609283
82,9.177970407346796,8.641136682599473,6.651056852762111,13.057494943386532,21.530937290507563,24.683539364607768,9.233587584355679,7.356687756615837,9.906759593379942,16.362926777644244
83,9.947781842898472,8.597255878825209,6.521951902753708,13.268787770696427,21.4946897426516,24.72569140028059,9.14517164491445,9.214912930799533,9.792447894412273,16.05952364912283
84,9.914762531408371,9.294228783652272,6.9986935629166815,13.009161525639303,20.915254591401297,24.671677878213167,9.051567656220392,11.016194619800071,9.937494453957509,16.32663507125791
85,10.431052828382546,9.267365558396143,6.805953047891077,12.793235850556972,20.230470351747826,24.918364493872172,8.978321369254937,12.952035478195741,10.051162681012254,16.512886009437665
86,9.803320440526827,9.510648526491348,7.137428648924962,12.603908224629311,19.486271628931178,25.519642049832882,9.17826998267397,14.354563724832774,9.800111645626854,16.67734988941643
87,9.339408587663707,9.209254387049487,6.881235465812698,12.871903941026877,18.98369981352922,25.76731881064671,9.23770986212705,15.198244194531703,10.134602928431583,16.781593628853894
88,9.753503355482943,9.125596008220054,6.79150827455567,12.401499222407788,18.29664196810327,25.77082090921898,9.040733870369614,14.702939961896332,10.037753641925397,16.92722729557017
89,9.79045719624159,9.342323095451857,6.976572874530459,12.33402763960124,17.77449036080679,25.626872637324745,8.84780226346089,13.075444900416771,10.23431012290226,17.11314929173009
90,9.493788990367484,9.396711629841867,6.943116698744671,11.734477251741907,17.17948523915446,25.817193224814563,8.973711023533133,10.86150304038906,9.918318375392445,17.130325278782138
91,8.561378804254591,9.114329174528924,6.532073348861144,11.598746232759348,16.704782226415865,26.06828624372565,8.811734614079725,8.929217783239139,10.078938895609998,17.18244588892616
92,9.795989004083365,8.682287227623998,6.06207977893963,11.433898974163322,16.54555349948904,26.368311326457043,9.118858213103378,7.397183494530082,9.801285336533825,17.47839445433018
93,9.4325656127834,9.365281758021764,6.737374162161189,10.890354030930645,16.099606699683083,26.64885281652757,8.923057179537452,7.033809612562251,9.888787452016777,17.147846770602275
94,9.651221064030516,9.260038871626339,6.621956594030552,10.815484044682568,15.961481737090677,26.888355612454962,9.002416903750834,7.493250681851252,9.881479574474952,17.35429990500604
95,8.969811767167084,9.419010569756024,6.779534549261489,10.606793132010804,16.191551874605555,26.86624152322374,8.940355784531398,8.993150202590131,9.764629793469352,17.41585465827466
96,10.585846256826166,8.9178561402788,6.413987401728775,10.934123979372941,16.80788980863255,27.202148509375313,8.861355436970221,10.908931541931167,10.030360573626504,17.361977615249366
97,10.371829740546902,10.213430580951233,7.262642964954959,10.991948431769273,17.562276858495927,27.365114904377933,8.981977259539889,12.879178643935868,9.900297500456649,17.712041397995346
98,7.592854532279219,10.174194127180524,7.171509137378512,11.311364947182138,18.29157915172188,27.175273933761105,8.581844140993521,14.617680857624368,9.962462667599686,17.879126073279338
99,10.963983151743085,8.340609275148042,5.671547072611031,11.318926417055858,18.8034256446604,27.445785154492167,8.725110701071399,14.657809075019031,9.918766802154389,17.821271581143414
100,10.096504094137678,10.645074041870854,7.617142953980759,12.206574345639558,20.180360615243455,27.82586368586773,8.918097244251856,14.43381977741137,10.213782476202931,17.99204434509765
101,10.42876602685787,10.038466623509244,6.962268406446805,12.287875185849467,20.89435872007343,28.21710227314143,9.036540962284494,12.841321543227306,9.710900945782821,18.449258323005793
102,10.597333648484636,10.267662868391255,7.102847731153915,12.189234198347888,21.16278712374818,28.373195927413246,8.955445181315648,10.957363385710083,9.846710964048581,17.972320345201904
103,10.730086371690938,10.683593038849663,7.347823885192025,13.098511238667827,22.275749921230247,28.387381160087184,8.917985184370036,9.107434621530043,9.880475967047692,18.32826698586336
104,8.808539183849888,10.69126767361158,7.189077890293656,12.89104144460317,23.202140804473753,28.8818310877822,8.960634071566886,7.636805828495791,10.009304902608525,18.35325603950471
105,11.514577511322084,9.397943715302628,6.3096305767027445,13.026865960626344,23.34968582589264,29.16466670373801,9.119484740888929,7.0585342464094,10.204426332590176,18.594958774126333
106,9.302355663458235,11.496345773784594,8.073850898936039,13.000123159787687,23.527166133272864,28.78660267675204,8.644859066682503,7.666476766993099,9.991260413060555,18.663594830928012
107,9.673760630221679,9.765685098531733,6.53525687190956,12.864908058062287,23.63959072699615,29.338006784994054,8.924706755513105,8.819706697422154,10.016819843321056,18.754099989198092
108,10.783164836122184,10.058212108289014,6.654287247302802,12.34341181270098,23.491991016230553,29.623199199639615,8.871871689328561,10.95160577144476,10.01142504766401,18.856847526371673
109,8.312875264318038,11.073348881445185,7.495348216941737,12.869876976065306,23.539490477162122,29.819552769929192,9.10535031976715,12.967213636123361,10.006812377843785,18.87233182475169
110,11.41641081049159,9.028614625663188,5.775467823371799,11.840798711408983,22.86745532482181,29.957829751208898,8.915334689973516,14.61899330608431,9.96914305691192,18.8577344892732
111,9.370845288488633,11.57369215015295,7.608982875952784,11.443532887242393,22.06194510512693,30.24005775694667,9.15169180809384,15.104191360665308,10.07072312736269,19.219932915390146
112,9.483803631496484,10.175780191416202,6.487413072478833,11.86711176861154,22.003632018958566,30.411756446096305,9.074467524997312,14.761869250669028,10.328262081760881,19.25345878815233
113,12.446593268322015,10.200450577094111,6.622055630574082,10.742393176556318,20.70545114817591,30.89656026741826,9.347044055319937,13.04574889856266,9.996732296954725,19.594070048346733
114,8.417799352780595,12.425451338429568,8.489419950251133,11.487926632267538,20.398509606507133,30.80833115912873,9.09161515837943,11.153951920889615,10.238676614314544,19.31426514427285
115,8.194364115117363,9.767416253158547,6.299253279229225,10.840302967179682,19.640566670509866,30.80700391747016,8.886000340058535,9.006639511508965,9.942838240857334,19.62502202064224
116,10.377999300158592,9.486390416526113,5.982475179351755,10.974006576894418,19.24730798729158,31.456581469040078,9.043570856322093,7.556832890286315,9.975919181601276,19.676075204698392
117,8.97641381968197,11.290639068331785,7.236628953862466,12.0978368135311,19.554884504267843,31.216807245466885,8.922870027470353,7.134634324268677,10.100404235037026,19.63217528500473
118,9.042023520677109,10.151373576430585,6.28176692764255,11.22025848121038,18.92871332969669,31.62992299643652,8.975304930968035,7.552889234273881,10.1927059497363,19.95315386007313
119,9.798929349347096,10.0644024181512,6.3944242871359345,11.294125341453423,18.54548387645436,31.77165107328478,9.030454865851071,9.060891665676321,10.030102153938902,19.90938491141418
120,10.303923047483027,10.78822480645083,6.778673573847729,12.18853238391724,19.145646902971826,32.01949159028755,9.043634631579023,11.094018521224685,9.955256391649426,20.02109246713446
121,9.761432799517928,11.416565135134578,7.246887604573065,11.915344197101545,19.238892062104128,32.61904371716022,9.26956317319537,13.068318276298427,10.163938399166758,19.966304645717706
122,10.559678624984496,10.887130516931446,6.870767738095095,12.408892586223406,19.901999631605015,32.47307061763485,9.27028174379675,14.857258097227144,9.977841772636962,20.351016955899873
123,8.621124909426289,11.723902253414373,7.408209905544446,12.780988733143174,20.91279072323277,32.390107927082674,8.826963991415264,15.306782445607258,9.936838727028968,20.248697447622718
124,11.36981118033209,10.29411251705125,6.264485380701905,12.922686678384443,21.552198592965517,32.87376360169969,9.12059133232572,14.207782707279874,10.46431424854842,20.27752025304296
125,8.187557998925358,12.18161252611494,7.542201520669984,12.84233978367971,22.435664410374805,32.8033067110802,8.840514660687877,13.219674379718464,10.075660066497928,20.82754987298629
126,10.131677202568751,10.026444384111487,6.126630381151622,13.209393414153213,23.295623760678147,32.895156257296264,8.949453385645523,11.06845560136954,9.77316154160909,20.669724215483537
127,11.760204744524504,11.384852421272571,6.920847662419332,12.471785965525768,23.88559777668593,33.47081935754913,8.978656977774719,8.820589911455071,10.202772475092821,20.559472030800094
128,9.470913827187694,12.616885694479592,7.903379164028802,12.883171191460855,24.657826183641475,33.39934932370777,8.763628991683088,7.405131055715844,10.017423381909994,20.900736802634746
129,10.978129154223037,11.034395839065205,6.85779213088624,11.813981505942367,25.213521652946316,33.55470098262637,8.672990442737072,6.961787594234972,9.954601444801416,21.08215388204969
130,8.938977371395918,12.227329763956147,7.64874850245354,11.889792408532877,25.677502739927302,33.94730279324999,8.98493371401202,7.12679483670872,9.95263886665507,21.106995811687476
131,8.632305977698104,10.92713491123774,6.7176353060029514,12.067908491931876,26.17092849581472,34.18141072676483,9.0332246257437,9.058994658656466,9.956994701644016,20.95188174693943
132,8.157386387571464,10.512306197836956,6.211174423576642,11.335189877275015,26.01864819398884,34.211284453789965,8.760773885785756,10.88952884523732,9.536148847192862,21.315845859396617
133,9.482037052169847,10.42618124417826,5.991934319457073,11.35249730288461,26.02391956090612,34.522645502707896,9.042642563673656,12.820955811043296,10.13160022016528,20.939487461264125
134,11.627411820103768,11.42536356531406,6.8417582547036515,11.009739439258563,25.793940023383687,34.95369713027668,9.264522535130958,14.334629154522041,9.97956320172431,21.508460730775347
135,10.322508421484905,13.00899309270156,8.049438906115878,10.582872620570972,24.873679786906425,34.885733632023864,9.127141588038636,15.134177758257769,10.1423224226005,21.40952703027871
136,10.698535709046194,11.954396483930525,7.22680730035949,10.340253518235382,23.90742127234093,35.141407504384716,8.969140818340428,14.598472499558858,9.88269721612091,21.634051856635608
137,12.993633975829063,12.190237540403004,7.284232082313025,11.17576227393831,23.883566508531306,35.39003992258037,8.853265762191096,12.952837346238834,10.119184616526166,21.583153490385644
138,10.228435327590788,13.94859547030578,8.706083752565043,11.932060038120834,23.967437372536217,35.636745751956326,8.854831118742277,10.835284829413078,9.977894636250404,21.929632333990632
139,9.720853885751914,12.176968560978803,7.119193910406111,11.76783026390576,23.06538180564484,35.699290048564876,8.93882085956254,9.04056602535804,10.042566496000623,21.743915690079376
140,10.232192766197967,11.906759910697673,7.048275094160151,11.972810043635445,22.19887371684152,35.54645170521332,8.560443197258934,7.461564927852955,9.910147802298738,22.104212330825245
141,10.98215916486014,12.237842040620773,7.1722116170864,13.207589627365607,22.659542546494006,36.05563989139721,9.095047406049401,6.591100342432857,10.227651180760724,22.210794568299622
142,10.02323443839671,12.658397863978038,7.417908141930062,12.519531429049275,21.714618256991713,36.70700952566097,9.173349180041823,7.702740217251136,9.94287186841822,22.300142904403195
143,10.326129736255465,12.082206151634995,6.979533492317168,12.877047981013028,21.476866427233865,36.68670192902922,8.773803748171192,9.111585098511421,9.657561914054446,22.277636136586423
144,9.721572515185219,12.363441333275741,7.134724516636964,12.994790040011818,21.521103492841785,36.794901953442164,9.067523761341631,10.952141180800375,10.02817590429504,22.235891878476068
145,9.912425521647824,12.061588339913593,7.073402851182066,13.188287242822424,21.90778018788622,37.5784846817958,9.511631339479946,12.971398593483546,10.04456921127885,22.691088025500353
146,11.47116859045588,12.238413761976732,6.9341862078986445,12.778958703945873,22.061568865161135,37.373718158660395,9.1991092203533,14.833477785085604,10.138262177675276,22.62354171784573
147,9.528226050779582,13.388775522449032,7.8634793426192795,12.772840275139828,22.39245214004369,37.54548340863871,9.066442675050736,15.118889879743,9.93618356301151,22.841502855916584
148,10.309844580753603,12.169837246471287,6.622382583846168,12.666086371682521,23.313614887554202,37.69082548059856,9.201436073179254,14.488731566949058,10.18847420605309,22.814665425048485
149,9.839762685626892,12.75346136283257,7.251982890092415,12.169195148793827,24.07920497788569,37.99044264617381,9.154391390168767,13.166760202167838,10.001534609128722,23.003970502427826
150,10.200864355434984,12.214526412676554,6.685303179608961,12.366400334182465,25.087496173993006,37.93452393230664,8.850041095594442,11.145166550397956,10.096488404285637,23.06057652949491
151,9.107332056394782,12.595086526274578,6.971073682000929,11.414119066280692,25.803658744900773,38.01786881274047,8.960622712428728,8.877413034796344,10.303841008389844,23.231188885580515
152,10.19588274885618,11.784726178530482,6.429885307849412,11.560499279675405,26.726231140779404,38.39236290737764,8.974968515969973,7.639052910516273,9.931245150524738,23.439608976299603
153,9.974269031814542,12.784053112750883,6.97386120108309,11.074570592961669,27.099387298436856,38.47914455282024,8.969644547575772,6.935795423143861,9.976561104312703,23.259777517774676
154,10.926871358532111,12.588643281657763,7.03679120098322,11.137273180732835,27.88675783170698,38.892655934569504,8.89157275614264,7.5892317005347065,9.990523807499331,23.351313349324727
155,9.707157733192888,13.372173276981664,7.616948988444861,10.831853191678201,28.498174849443735,38.96209646527468,8.8238567314268,8.888602541577836,9.966453962214747,23.60564405953436
156,11.037826477433887,12.373422952031719,6.66777530910672,10.886319045885275,28.371360180595232,39.27200461144462,9.037071102581287,11.11750610641151,9.880623868053052,23.5842132762705
157,11.42150844573247,13.603603534232521,7.696226355593011,11.253049457546744,28.792785091529968,39.12140943529559,8.776723906624873,13.086666827283654,10.171324454707229,23.595881162133452
158,10.394952127249544,13.942608781716615,7.780640503592328,11.686899260349112,28.678800337410713,39.51544483742247,9.006491638151703,14.352708446764082,10.098736819761267,23.969552916721607
159,10.139935425592233,13.335651333898374,7.5495304935199155,11.453523876042796,28.25578287075148,39.90503171026103,8.985542889515447,14.917372332999703,10.145751283178411,23.757182583212934
160,10.265630509774912,12.91714848962449,6.8741950582213125,12.376333758553338,28.118233506955747,39.7779793024754,8.808832298549067,14.367842298891851,10.010317650876004,24.126748360690993
161,10.853374379517302,13.141192471160013,7.218385978128328,12.740730621266014,27.545614751659098,40.3209347769018,8.989197457134635,13.05852569672276,9.9601770558571,24.052816519817917
162,9.89844872512145,13.661411064839408,7.5258211465638905,12.684609309539532,26.947763108354355,40.66034384729398,9.089546138606652,11.213682085038633,9.981563916984069,24.14610868099179
163,11.214828768606285,13.0359175602361,7.002860295545478,12.511667430213185,25.622812295638187,40.78064310519132,9.034058498325958,9.00066181253999,10.042130205590459,24.2565450757186
164,11.09508508358119,14.075928275609108,7.615153533673005,13.199876925299991,25.4888989482723,41.13774987751808,9.343969252294743,7.687683628319733,10.28483495693926,24.36995736841625
165,10.131640606636786,13.951683337328877,7.673907264242698,13.253407048028627,24.845942573248088,41.24072362248476,9.344307269961964,7.281555886697807,9.984987611102174,24.74496519282186
166,9.59855908939784,13.27486763702967,7.022985340534952,13.019802963636048,24.36918827881974,41.422219653749785,8.975044071925458,7.878281261345283,9.894176258784896,24.641393953235664
167,11.308359356923972,13.105877982743866,6.840837939842216,13.18267715559993,24.388598916281204,41.293253618712185,8.940011701494754,9.1057016036658,10.004873192204135,24.675564856978337
168,9.06866279098271,14.142742462745494,7.612628922542283,12.922666856479907,24.18359153594334,41.89595087096582,9.250376033143818,10.867513259051474,10.130154358842566,24.903162054375667
169,9.418076461006997,12.799586455634179,6.498990426199029,12.31796616192825,23.886131985291414,41.89828340029118,8.99691570512851,13.4049360527064,10.009109859303601,24.970366983091022
