time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
64,10.084313068523393,8.894095168166944,7.362236281632925,13.140963659143468,15.417666528778437,21.048164482458844,9.18221544440081,14.390214557615241,9.862493182726787,14.529806538044332
65,10.163933923342093,8.472753226249981,7.329500237659487,12.943011575109415,14.570769277258226,20.832237538489352,8.651547473432636,13.082539820110526,9.934411277604767,14.607176041984797
66,10.373751549973191,8.449207486069769,7.042623193077696,12.97553215216831,14.204314069067152,21.443391568357608,9.183755015516676,10.688999395867654,9.939307931981595,14.44734014712447
67,9.773093149719797,8.77648879784668,7.34840137190859,13.021901972847388,14.070870078744852,21.32334053812635,9.068947224224182,9.356525709182872,10.075525125467415,14.721358019510955
68,9.328725595412461,8.303431025863858,7.041965379704069,12.827646969326562,13.934281595529463,21.633609707018095,9.115431349201636,7.526372808994215,9.913951818697418,14.75126649835619
69,10.314109879425017,8.051247348529754,6.527447972071164,12.292553419547728,14.092203363190828,21.780197512862028,9.038578451374615,7.151389637281686,10.324042819714633,14.932109688462205
70,11.484418113094343,8.543474706507483,7.149746744503638,12.200308954423388,14.481542058822875,22.1036455863113,9.08098988628602,7.731288340606959,9.77309946085735,15.139226427424434
71,10.652164157993827,9.749847191706216,8.020544153146204,11.729328334121542,14.649807028781987,22.344840483593003,9.213533971667937,9.08992729787322,9.942611644683675,14.689932707012082
72,9.767426632416928,9.239576923662543,7.557635384514187,11.175813440198292,14.977217078573556,22.47380355676382,9.00893743635777,11.011368638441006,10.138530756368326,15.119416525838602
73,11.184746186559696,8.486373071303333,6.791156826562667,11.301834755564203,15.738236545815237,22.77273385131596,9.149233716878928,12.867801775578474,10.101517850645312,15.381344848590022
74,10.920947312019239,9.436847292443767,7.65933868907994,11.632469930196681,16.91431982233678,23.111812226600353,9.240407591745752,14.479510498329216,10.033772778797731,15.650394760181086
75,11.216500788676573,9.437465659222685,7.554783667228534,11.307509371680354,17.988048269493376,23.17206717190473,9.117099283855762,15.138702962431125,9.9786753320891,15.488823855130596
76,8.116737194792819,9.473624471869964,7.439753854882664,10.759989790081045,18.282636650323937,23.13010718966609,8.799718347989261,14.587578857930831,10.133097085717317,15.540243817546582
77,10.221291977336543,7.421642365522436,5.878246953317802,11.571818684775572,19.20077435757642,23.32948618323007,8.903520337603748,12.867534712424538,10.060181220493542,15.78211501251924
78,11.816595254595013,9.047894953455973,7.169219057468787,11.739995918384954,20.331795134729227,23.906597154327482,9.29616803329013,11.00214358500286,10.009906963095958,15.825707598035198
79,11.742883975076637,10.210409225846139,8.156136628237427,11.95751221387546,20.789795314423603,24.15951031873222,9.109201034842535,9.103116313841072,9.955316927745113,15.883386965442387
80,9.939522212570939,10.246090336103464,8.036420267733579,11.64065011813668,20.892806667376455,23.92620545424866,8.979371564010359,7.614634768310752,10.086060752649908,16.04741501541518
81,9.410452151890498,8.967533847111499,6.872565522988507,12.440092061620557,21.14060756191037,24.216294476294063,8.909627325390785,6.954291091578419,10.04878379846533,16.07889331219541
82,9.177970407346796,8.738012089683105,6.672630425888499,13.356350672986036,21.686578283380328,24.76634139072075,9.27918571027364,7.554530405438138,10.1118203774903,15.95625305755186
83,9.947781842898472,8.542286709318674,6.42644755591032,13.31696633328252,21.619723188453435,24.888043641746002,9.240634424572098,9.27800041866084,10.098275868223558,16.356588109180215
84,9.914762531408371,9.055323046986233,6.8619062230563195,13.0187941414801,20.910796131676804,24.877838031359794,9.041914000823237,11.411780996942648,9.963731202205885,16.47791369751248
85,10.431052828382546,9.253873937179447,7.113915254665767,13.067346329908425,20.471141568774794,25.004399171404064,8.929349815833449,13.074966747958568,10.078868151908583,16.481276277355096
86,9.803320440526827,9.512474426037555,7.080499472115531,12.631355862932292,19.39272113738277,25.566084173571866,9.218284264857289,14.505416785745007,10.26285025788589,16.536280464925643
87,9.339408587663707,9.168620629132594,6.997521221566672,12.760997539699083,18.936717043422835,25.90836749440916,9.484177797872825,15.315591182514089,9.893505245208758,16.916241863894378
88,9.753503355482943,8.731445530200153,6.3515739913018985,12.631709793215048,18.40675920745777,25.748482789983147,9.110973707324629,14.813813102042786,10.130899339933208,16.747037212057776
89,9.79045719624159,9.289461438694518,6.807719345365228,12.252466469600463,17.819634852525514,25.96212996734034,9.111820847395212,13.132884692855326,10.154154644411609,16.92487981391013
90,9.493788990367484,9.386717826559677,6.9500489033613375,11.992585664602778,17.265131137411874,25.79628683043252,8.791528400350584,10.879047819177712,10.096248251970087,17.022503853999726
91,8.561378804254591,8.923464969190496,6.358516030291136,11.505717574281354,16.331861843242223,26.13630328574845,9.052711437401255,8.805122960494439,10.016826298599183,17.18661196840266
92,9.795989004083365,8.593469049525364,6.202916320876733,11.259868400973744,16.395145785902375,26.472131400522382,9.132867408600315,7.595363642879563,9.943243398022911,17.147808645110125
93,9.4325656127834,9.582945545399346,6.846745126992169,11.206791721110738,16.354121963904653,26.62215647555335,9.10168541219527,7.026009510777272,9.743893175842137,17.15359448620057
94,9.651221064030516,9.319289343535878,6.686203310030978,10.949190336134448,16.42966388898832,26.847823810906505,8.972234199814531,7.486553848041909,9.825254877858596,17.100307421433726
95,8.969811767167084,9.495841873950308,6.845372979011305,10.547237938170573,16.399587960572084,26.737184804237742,8.74831844605619,8.9376648641124,9.959225768442993,17.386922536842235
96,10.585846256826166,9.08825116186083,6.454315186917089,11.09255645463514,16.952210058837686,27.026728078877973,8.73982152450396,10.816188744262861,10.133116996197687,17.798186509341644
97,10.371829740546902,10.181042090344732,7.2403819080315,11.059055119916636,17.51866074013997,27.26241104321548,8.940819397474884,12.711960692378023,10.006450994452427,17.750622400524005
98,7.592854532279219,10.23553368154491,7.345876259540576,11.424277069774393,18.526573347111313,27.5322585868477,8.929533350655804,14.273842336322263,9.68751787519355,17.863561477698546
99,10.963983151743085,8.158101795380714,5.465742192034808,11.359079630457504,18.91009905836274,27.658510688366427,8.894186443467031,14.896706257278915,9.754127903726426,17.525438492227494
100,10.096504094137678,10.940463615970062,7.748355605861471,12.179534695377505,20.053503749670558,27.93271186685238,9.140820935032297,14.370833517842184,9.650086764162902,17.957405205811437
101,10.42876602685787,10.098475633198877,6.993687565677576,12.528710744524277,21.115958767140455,28.239352077767617,9.030105689446946,13.046248268639212,10.140587764654995,17.953307694690437
102,10.597333648484636,10.358986943885125,7.178391221875664,11.78613314446316,21.148832877979423,28.59375789313804,9.163807549322035,11.060143252032384,9.883454305485813,18.230831601884773
103,10.730086371690938,10.543575648988632,7.169332808789758,13.036841859872611,22.180997267791877,28.48807554548913,8.925674410314425,9.213115574856765,9.920118084759851,18.230724004578764
104,8.808539183849888,10.586215161080178,7.3996578711844,13.086347380376933,23.274186537853435,28.866618531107452,8.931174278153616,7.447852225417674,9.98421913391684,18.52411919590312
105,11.514577511322084,9.37732954723543,6.248826014355186,13.100220522672545,23.286453216675405,29.341034164828326,9.148423123697759,6.870264975525917,10.069481866609841,18.561369780710866
106,9.302355663458235,11.461015529982593,8.050460914369914,13.132835719980237,23.76083068824657,28.832243277234184,8.750658331935934,7.628756282346525,9.765624414366233,18.70082823261315
107,9.673760630221679,9.8855834966431,6.6941169877395605,12.925071696067166,23.781561145800616,29.40786759280293,9.121997992840189,8.984970227306896,9.907952386907105,18.747025439451196
108,10.783164836122184,10.24480271660938,7.000466028043749,12.194014311523581,23.349432814438916,29.723316341348294,9.214110608890506,11.127840998217893,9.868919781941399,18.827092063970483
109,8.312875264318038,10.923621643251465,7.464264103634055,12.944619711743904,23.502227856647398,29.75597967606022,8.863275477555534,13.08078639043945,10.040639344993789,18.787998110262624
110,11.41641081049159,9.52623559745577,6.251735879920532,11.793682269913743,22.592328280189104,30.183304757724066,9.085667682073348,14.28763446647329,10.15476190300971,18.941099444315498
111,9.370845288488633,11.70516382658948,7.77526581581362,11.784127338697843,22.241459371807984,30.375357839044344,9.109182853364219,15.083292858674028,10.137627844355581,19.487150346139934
112,9.483803631496484,10.294083412528341,6.815531323392863,11.538108141096957,21.526408252536395,30.361580213056765,8.978943880196228,14.830688729148765,9.791638045117459,19.363276539161603
113,12.446593268322015,10.385258972987804,6.74106986203089,10.819882120356437,20.783651108495793,30.81914884393715,9.164859465050364,13.057369218403547,10.032684260379009,19.180505163043883
114,8.417799352780595,12.526650565727941,8.51303701346984,11.329727202339708,20.503785434976628,30.716708752308595,8.91841158055231,11.096706953077016,10.14435796938383,19.458706330087306
115,8.194364115117363,9.804603379726895,6.272698642644874,10.960419578096245,19.842978738320298,31.134535273599546,8.979225267823988,9.09003264033214,9.982642509774058,19.610509070840415
116,10.377999300158592,9.694471974470398,6.070857964901529,10.881470798760832,19.102986628285702,31.284289884140183,9.143762892109981,7.389859563959805,9.848199058781464,19.46302259726366
117,8.97641381968197,11.226504256263512,7.51668218558142,11.862918529185555,19.394847992555178,31.47313432426169,9.108020009718082,6.979738496188156,10.069917629342582,19.667267659168424
118,9.042023520677109,10.253707580763386,6.467349110713968,11.097525392887196,18.931833819570315,31.837193176730967,9.198605161868747,7.764729667462454,10.029392640769611,19.903592868607817
119,9.798929349347096,10.244860203379297,6.5011567937543875,11.250740163660593,18.47020402427083,31.93802333067441,9.093766271197731,9.015558759158862,10.133847266776199,19.879648664657683
120,10.303923047483027,10.98314573490593,6.974551215302476,12.253916198625346,19.210722031322234,31.78443431104811,8.813651986628647,10.96887116825702,10.138985295591615,20.129879917182205
121,9.761432799517928,11.345381085082483,7.414391060739315,12.021764867310987,19.416420362264716,32.33582259476346,9.032193936997468,12.956505054322339,10.02397621776134,20.286480293260528
122,10.559678624984496,10.781189319465309,6.670493915185118,12.510063502073363,20.015951201687564,32.375947641070574,8.98220273619075,14.396320972747832,10.112305469035775,20.173084426267206
123,8.621124909426289,11.44873095212131,7.153101760599315,12.930527546832808,21.041441583863637,32.33515928119861,8.919591037325333,14.877065158946365,9.74807638756197,20.40359885722091
124,11.36981118033209,10.28901938168424,6.128180211114686,13.038550473611199,21.836120191733833,32.91276861730727,9.204766711697033,14.355140282802221,9.934583411025505,20.185654359927728
125,8.187557998925358,12.239394107032329,7.815971904700389,12.976895996002764,22.536339476610063,32.91186635354035,8.898826322480915,13.137138069254922,9.907387439119587,20.3593483438948
126,10.131677202568751,10.05557577808114,6.05162720313499,12.945405549543219,23.329668540330974,32.986985808823334,8.872915987179825,10.972983972763144,10.034630989877323,20.32456071603085
127,11.760204744524504,11.383823362789737,6.9293692356750745,12.402607698608472,24.00364099726229,33.41983172692772,8.877150361945981,8.932994843546943,10.081324368183386,20.705479663483416
128,9.470913827187694,12.561511898490359,8.029867955435025,12.917560313886792,24.98315321321068,33.89155723921493,9.333354486034617,7.627071804557936,10.04094927864354,20.916774834869454
129,10.978129154223037,11.004875583323809,6.793150154082494,11.783488999017749,24.95290115751802,33.80898073302281,9.082813475583738,7.266910391117133,10.106778832950583,20.966556091235688
130,8.938977371395918,12.178769472080493,7.755856941685134,11.918219778550638,25.45705779118348,33.99292534235233,9.286113237656986,7.683888101112708,9.92105371781714,21.18524070620178
131,8.632305977698104,10.644424206009932,6.288624554859837,12.264038547417494,26.540540953103317,33.88240880719209,8.643081092630219,9.140259481355594,10.191452460456068,21.031760140442437
132,8.157386387571464,10.744592486940913,6.176409809808552,11.16596873307791,26.11181383174537,34.4363936048625,8.959548277530029,10.759086770529862,10.149637314643403,21.358903579971184
133,9.482037052169847,10.337455880082677,5.777236508841176,11.64758390969249,26.4460703253472,34.50905132384827,8.843064678390762,12.946228578146293,10.00481012591081,21.304198724006444
134,11.627411820103768,11.132768811320892,6.560568372195595,10.857961648055143,25.73255855844516,34.727631028783335,8.845642004961025,14.160952050072948,10.02261262120032,21.406747503685356
135,10.322508421484905,12.953088415034069,7.8630751503762,10.551757100851036,24.86060067817617,35.308661224116044,9.3917542354262,14.98415810457905,9.95725300949545,21.593471844886693
136,10.698535709046194,12.0208817323948,7.380022873417332,10.449474753660926,24.198071862291847,35.20408084900579,9.122416491482316,14.729711021765343,10.022830983657329,21.69774366396542
137,12.993633975829063,12.302418604433301,7.305026919342735,11.012621921766252,23.72910168539434,35.6690369318139,9.23688057544561,13.22436243543869,9.95812749766418,21.717696259842825
138,10.228435327590788,13.826237785559277,8.249767529846702,12.017934805818955,23.983623348712854,35.688525883230135,9.191365786786406,11.323646884200757,10.387745006127666,21.804541716717058
139,9.720853885751914,12.155435486021696,7.235695685077365,11.877794633412133,23.04563976402858,35.6473342955464,9.061154474871275,9.073224499914545,9.991417983536973,22.01976970979796
140,10.232192766197967,11.676746941580083,6.819165381397162,12.21105900898278,22.66492341388235,35.56092437829619,8.717916563978887,7.700657821105841,10.156624932075882,22.014947065353827
141,10.98215916486014,12.256428375896586,7.233963302075275,12.98685604653987,22.354608986507156,36.06390544630191,9.039688923202268,6.741981419097235,10.002306272457988,22.152909132839376
142,10.02323443839671,12.745139130575565,7.473441423032158,12.69651907362713,21.872980506950594,36.792368980331936,9.23765558581637,7.38319696180136,10.13588071999269,22.169859371679774
143,10.326129736255465,12.14559727873509,7.129794785718406,12.778255449091203,21.43099642102012,36.86790667926516,9.33683484787698,9.152176592226763,9.739912775007147,22.477168269826322
144,9.721572515185219,12.26642625687096,7.064700411035178,13.141334010341923,21.568806207568397,36.96808411330331,9.31088933717366,11.114841869405904,9.948128300521423,22.17193261433014
145,9.912425521647824,11.951561783076055,6.660397572825306,13.29402508278177,21.825550634878983,37.318223633194236,9.105674531455566,13.168613782558715,10.056596961920201,22.497819356341935
146,11.47116859045588,12.280297558952489,7.081459150035371,13.016984336614192,22.189076226565234,37.35688268158479,9.12108610906055,14.610455591582284,10.06809200255658,22.651899283048017
147,9.528226050779582,13.272903063788675,7.719018786467686,12.80674388662964,22.61424418213551,37.40616219869437,9.024574682967929,15.33936465425896,9.899650832485317,22.71901704414485
148,10.309844580753603,12.004418898418526,6.743821251695416,12.52931381373989,23.370031761896268,37.625922510428715,8.90292406255486,14.54716639532675,10.015958375288871,22.746977358351245
149,9.839762685626892,12.578835975260075,6.925149585423569,12.354087468334283,24.080732009598655,37.791097687733256,9.159150509054811,12.831886855979604,10.203782800091474,23.006109627467616
150,10.200864355434984,12.410126966860494,6.780385955959185,12.327016234535465,25.186914866333826,38.00253594189121,9.023540109228339,11.067349589360948,9.936502593924592,22.94747166295771
151,9.107332056394782,12.731541046336623,7.128300481067119,11.629651875370032,25.8515684081395,38.22023189409649,9.136114486178366,9.010665427190293,9.819639709659171,23.260318172119813
152,10.19588274885618,12.077925295503873,6.568007066556282,11.172730031775487,26.38528539421077,38.326612522093164,8.921830368907166,7.7478334957036195,10.05469297070906,23.012652885325238
153,9.974269031814542,12.904028461952821,7.273130779647106,11.120473574388592,27.3613843804461,38.5792784019963,8.950206562716398,6.934172966223729,10.134172700913924,23.297895005179015
154,10.926871358532111,12.53243328390906,6.772715733946925,11.059719653530719,27.99758048317587,38.99737845476853,9.098807159030395,7.438652065936154,10.05268124366892,23.590576706811735
155,9.707157733192888,13.442480802402564,7.529332463614567,10.754005980755673,28.076942537786074,39.14876046954802,9.156653223425637,9.210704129198929,9.943857198799032,23.63510328130936
156,11.037826477433887,12.561220431654174,6.707472719781626,11.153115599056555,28.349929111540828,39.092812553212376,8.732041475402664,10.928465090381627,9.884263103344665,23.50552777795366
157,11.42150844573247,13.50513175006811,7.418393653190649,11.022020117660485,28.696562775074028,39.31026951892833,8.964159019749019,12.841371231389921,10.280839969058214,23.52713643775495
158,10.394952127249544,13.923276492769563,7.717197363648122,11.750945198173115,28.877321777576075,39.681066546245084,9.06164100096106,14.499398223277888,9.845537294614713,24.025705136986687
159,10.139935425592233,13.267859864169584,7.3449447354918505,11.59512075209022,28.18998648590396,39.81919500119999,8.900937591356664,15.139697520993249,9.945410725209445,23.644038013653493
160,10.265630509774912,12.92001360840167,7.099775439819735,12.248255928302722,28.093903122766967,39.7919425977831,8.915728799074609,14.37673904133923,9.82553120869433,23.836487350021642
161,10.853374379517302,13.001494263570024,6.76957474246914,12.767853815252192,27.425306338775396,40.33033562342947,9.171413140703445,12.816606201564992,9.961760282869728,23.808874347798447
162,9.89844872512145,13.836989485602787,7.609663075942846,12.752531987823874,26.815713428929598,40.733636305429314,9.26083640028804,11.282579236445567,9.969665253261867,24.272624000365237
163,11.214828768606285,13.069410582331697,6.963941345784812,12.947883476591448,26.046486472311038,40.710807133946496,8.990275976077179,9.101560284904734,10.01253626485289,24.19530537172965
164,11.09508508358119,14.117696437592556,7.657360304984173,12.894014475843129,25.36292202588257,41.04602803851887,9.390442778289644,7.404221578329853,10.117815087674288,24.375597879469385
165,10.131640606636786,14.082642952895315,7.643085729086661,13.16365099760019,24.945722057273464,41.12040997538259,9.109223199537217,7.276027839919456,10.01683399269673,24.580136906537245
166,9.59855908939784,13.390076396711834,7.133376711195597,13.13931830282462,24.404585399903528,41.48933454411002,9.341871290686033,7.630908595833822,9.814636639062357,24.55870575027265
167,11.308359356923972,13.066447859864315,6.855946350127187,12.876403755586521,24.07431799786855,41.46066037739179,9.109179969044542,9.30120979239861,10.138033321438993,24.427598683459138
168,9.06866279098271,14.342786722537062,7.7054303418425825,12.994884973664613,24.227874391246406,41.65443626696947,9.02966192996516,11.104609563736448,10.217690252362864,24.750748847492137
169,9.418076461006997,12.971742526556046,6.610595886440037,12.53760024740585,24.36226624222794,41.768255143685124,8.966791453870382,12.948866713882648,10.108366370161015,24.923144100512314
