time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
48,11.129303304496748,7.2067392585811705,6.8098358850869465,12.353522499536716,13.070928137566513,17.629641624452667,8.892819876743394,10.767050672647684,9.977735914094653,12.927965854427171
49,8.659741928423816,8.2649322828417,7.794236361500154,12.239059136834276,13.962559751003441,17.706594327101897,9.00332964172131,12.831188311073376,9.93465341446719,12.969368951540146
50,9.750703971741721,6.629058890811314,6.137474577244658,11.548486041100567,14.70486215263698,17.919112277182528,8.994438181332274,14.377025722273236,9.89959347758408,12.991101999895221
51,11.763492212545458,7.370300299160644,6.836336106580327,11.55346317279937,15.61436263400517,18.19074867056829,8.863406623717184,14.997644643582966,9.869767619537312,13.033444482184843
52,9.408040573160822,8.772104798408385,7.928477449297976,11.788878512762485,16.936862465694947,18.25584492580372,8.923349102533601,14.540835428083714,9.93112790635588,13.188576248711819
53,9.092188318782629,7.314534687084571,6.638906582628433,10.72900670081306,16.9982687339487,18.32510336863789,8.789563148002486,13.097703013844292,10.124735593874437,13.120296434317138
54,10.271799617386904,7.109436361610733,6.519400737955836,11.049022653064464,17.808785818444697,18.627825879060484,8.7359599623767,10.9110025176226,9.93224852295198,13.627497388335952
55,9.995438329429447,7.995538902682196,7.179131192342004,11.394063173747323,18.733874108413342,18.76844548862219,8.963218786776274,8.741757239336433,9.957802401923333,13.451694342671573
56,10.854106936278775,7.796058101954831,7.016731322089043,10.90971079006347,18.56563621166969,19.32263063510662,9.068160290898067,7.3667391888709295,10.000183284501238,13.693683571918127
57,8.409995116072771,8.597655902460138,7.449889949490439,10.97697673660822,18.409631907785,19.07979073236661,8.837923699106375,7.074488132669667,9.851995484091782,13.76743024416475
58,10.056048986911076,6.8974104795841775,6.280440119856578,11.515544701355479,18.54150930761921,19.53283514559094,8.915045464236085,7.49401782965285,9.812692297226032,13.878186800514628
59,10.105862566516008,7.9655477078613695,6.816403399590206,11.606447712849516,18.335643797652185,20.041136035433986,9.187354253947362,8.956074993026498,10.101349195020873,13.778289226531081
60,9.909162422353585,8.041311836190756,7.297195984963679,12.140249505238348,17.68393144339813,19.99201649547467,8.945037352219426,11.25003610394907,10.074999207445929,14.228133333112277
61,9.28612394397374,8.076552016079477,6.945978657651544,12.056467667258385,17.05409804953539,20.00940182521726,8.955114586194751,13.014744707332675,9.893012733689453,14.105616851555748
62,10.203715393901838,7.564677159317767,6.6319519972285175,12.334607887706948,16.174557533708008,20.20410233932256,8.869744618256652,14.323850712033456,10.113533028458367,14.077795331008865
63,11.203031837422028,8.374751478406191,7.171482798529558,13.120490184412697,16.04933283080076,20.65790711629907,8.936689448623559,14.910540905469075,9.93266778237269,14.420011489292758
64,10.084313068523393,8.977846544322434,7.34606463463579,13.140998163344687,15.45645039594793,20.666785259425755,8.928702349249997,14.429186480564429,9.819106681462165,14.38845658673646
65,10.163933923342093,8.288225468682617,6.773923303450923,12.800065380094274,14.751942930803056,20.99773644616686,9.016773976566174,12.887855103235024,9.924967504706274,14.479168493360513
66,10.373751549973191,8.39590751623158,7.101986707856168,12.843758062659303,14.119882658394122,20.943036292414362,8.852680749718928,11.043099833253722,9.920491218373451,14.574018632538799
67,9.773093149719797,8.501240050648535,7.2276974968256065,13.133346968352345,14.139036208993966,21.375359952675407,8.798564753211117,8.90531636198718,9.79284460841752,14.81997571154482
68,9.328725595412461,8.242099784932723,6.738491286257519,12.398004108239816,13.836104837067161,21.57068799578353,8.893833376588136,7.2737116789920355,9.93424370886836,14.67179884760719
69,10.314109879425017,8.086621215260838,6.733759241131932,12.367220681934276,13.82677330681573,21.79109612004739,8.922311150485797,6.9746775343414695,9.962598274370182,14.637915544886638
70,11.484418113094343,9.000153397328736,7.453762466086793,12.233069307425787,14.426869291172466,21.91016516081205,8.781998522858972,7.482707014648053,9.782643307051716,14.978770303870581
71,10.652164157993827,9.548886849548712,7.699488628241293,11.406678742001171,14.316668412897291,22.045005182073165,9.009603422299342,8.912479874291112,10.017763283822884,15.096027804860451
72,9.767426632416928,9.054530302934472,7.257777764418095,11.394061347571144,15.026008564187407,22.17825371450741,9.033124697940687,11.101873689337747,9.938225788596883,15.300882039231794
73,11.184746186559696,8.573429490740365,6.85352023596446,11.478530638449682,16.022011611838714,22.61333034527673,9.005854147971016,13.225370625591047,9.779502094216584,15.316365789886227
74,10.920947312019239,9.463758057207874,7.4960805677721805,11.444661643409646,16.92360591919129,22.973150147933975,9.114698324017624,14.48901028890641,10.069895056099845,15.270956953082496
75,11.216500788676573,9.565564283466903,7.774537710521961,11.050947251729049,17.588497356151713,22.706919128905888,8.65701108209517,15.08076811207076,10.208830887220813,15.646840642633094
76,8.116737194792819,9.590651481456268,7.694006705682612,11.045564456812002,18.396466705159938,23.09980754127888,8.743521102264474,14.257631420205122,10.116958013593118,15.678883301117397
77,10.221291977336543,7.551948199453716,6.040761505947952,11.44383442936153,19.24808179290052,23.539644156419982,9.202466892684571,12.78100017963824,9.943078706129935,15.78985813654783
78,11.816595254595013,9.240409387397367,7.171235723227753,11.7003378803552,19.934279003633623,23.827533536278104,9.217231915070508,11.155212581536627,9.854006607152312,15.77239564547345
79,11.742883975076637,10.135805326234347,7.954422175175375,12.058919419366212,20.804075973999865,23.82328321411948,8.893076878542663,9.244098262498445,9.95580965586773,15.800452869218603
80,9.939522212570939,10.215149332788007,7.9895756007306975,11.571283847677984,20.607155381994893,23.97261508921842,9.113917610637623,7.386059056421363,10.295613299656969,15.825623749260334
81,9.410452151890498,9.013373734113987,6.995809110927769,12.542444103549338,20.9208786517371,24.185635670687713,9.06113349395483,7.017798279897706,9.96556577336246,16.23377367997538
82,9.177970407346796,8.705464013005884,6.778789207081986,13.104544338730964,21.737206434779047,24.38625477274628,9.2009143528799,7.446681240493992,9.927389971063068,16.245559631561996
83,9.947781842898472,8.5387264848363,6.597912207745171,13.242343240039606,21.565359842372747,24.817820654882144,9.225945285274229,9.089615846976576,10.008752086515099,16.09600227843121
84,9.914762531408371,9.086757826023792,6.877229998498732,12.911181825901055,20.9488133443873,24.462599145952467,8.709347575999429,11.16344998590937,9.868935088948248,16.439968725232923
85,10.431052828382546,8.982394373160021,6.770091304247898,12.802012791996376,19.911701506169813,24.896420436138623,8.941423194715977,12.725722132849654,10.080112991011482,16.318767521539183
86,9.803320440526827,9.570646807599667,7.2337598222475625,12.72766040563507,19.52981666359251,25.4997465289283,9.224265160743931,14.492003246308755,10.126024199300863,16.65249746183997
87,9.339408587663707,9.206156264541889,7.0061287378781625,12.858448098546523,18.914116456754297,25.798252291565987,9.43901131208048,15.294900231774646,9.79828142429084,16.800216212843118
88,9.753503355482943,8.948617479344222,6.69943850370203,12.383350835701913,18.21990409934238,25.576563342954486,8.874356544926071,14.80370920599297,10.066425333235415,16.662504331877898
89,9.79045719624159,9.340166747007032,6.984660127833372,12.568521623759326,17.8667862771789,25.48638226875541,8.75502785857843,12.667353325916116,10.220436738997172,16.865905637221648
90,9.493788990367484,9.379067432240289,6.853657412010726,11.889481936080859,16.984857974382724,25.72735579479683,8.76193441200526,10.699997364820584,10.202520684094308,17.075983178076694
91,8.561378804254591,9.076262302495245,6.4301820640956056,11.476852451885684,16.657097890011336,26.176749985425296,9.032979004713892,8.778329431248105,9.784864929042831,17.324414587522543
92,9.795989004083365,8.389215159818647,5.921376190645051,11.44521945373781,16.348105369862918,26.288297748179264,8.966865397634141,7.503311036006982,10.02869488546972,17.07053057226297
93,9.4325656127834,9.472341058602135,6.797082145449398,10.977555766569155,16.221637488917988,26.703294447494823,8.752782509750459,7.005863066412818,9.919876374743474,17.30744030317179
94,9.651221064030516,9.276721425677858,6.751065369822894,10.772175597009092,16.12733160249783,26.474782009116076,8.827935522254243,7.340145449127871,9.975583145066308,17.29623910237228
95,8.969811767167084,9.550180838278031,6.907290077173958,10.361076785995218,16.253546690262088,26.888182303620358,8.951758246986143,8.84729651450897,9.919548106268067,17.5858338601297
96,10.585846256826166,9.198570726522695,6.459046439529175,10.938256391631821,16.679854703114703,27.250620971422443,9.12679439149354,10.908698292559238,10.080147277605555,17.630497721969373
97,10.371829740546902,10.231990879972292,7.452968253844358,11.115215170387557,17.421966952837554,27.444705138917836,9.133145751197636,13.288746193411354,9.941256466608644,17.833156422093595
98,7.592854532279219,10.112434654016923,7.1710637440683795,11.389574043722927,18.275975329768425,27.472967072013056,8.895218678251148,14.537177859156102,9.847404392889016,17.70112022159984
99,10.963983151743085,8.22405782508805,5.4221006418323245,11.396054461145354,18.971311355927764,27.409533580261716,8.658717871839123,14.940131754976814,10.213266882500658,17.753872478611292
100,10.096504094137678,10.775871926704234,7.45972548998593,12.303933441226826,20.274983867340026,27.788737774696784,9.044522440704766,14.346816385482283,10.06765682247592,17.997735594845878
101,10.42876602685787,10.089047973535786,7.255557683692859,12.293809622139374,20.86741122454149,28.143582148074355,8.942568996910293,13.05075850291668,9.920869953340521,18.18460520854883
102,10.597333648484636,10.368853655241422,7.210797550269468,11.794820286294055,21.073176054551944,28.334469582012982,8.978252661966307,11.024165931934427,10.020624276387858,18.132861382524347
103,10.730086371690938,10.489083008051539,7.1619459157966014,12.993786798486386,22.191226547463128,28.63789443774407,9.090663900236162,9.02773561060378,9.938646552104208,18.312677993024927
104,8.808539183849888,10.507124211588046,7.184584606451623,13.050037024909148,23.15466010290197,28.830187595840226,9.02146090299016,7.692546452992337,10.095746158216249,18.554474966155535
105,11.514577511322084,9.407253033155564,6.457606373964786,12.959871064733585,23.348113617972704,29.012407054140056,8.917679467111281,6.834411980487213,10.13671119138537,18.558039326050984
106,9.302355663458235,11.476978537833823,7.950243623796007,13.122715216513711,23.789318904158883,28.952047921127914,8.99218763768678,7.43168208331636,10.07836257675087,18.70051584429973
107,9.673760630221679,9.864357757504939,6.658768681454943,12.848271674167604,23.976653874394103,29.342153811060005,8.77915740098963,9.021717605388236,9.943262904504778,18.7566352972481
108,10.783164836122184,10.099350001826766,6.83802691797948,12.438236929658707,23.366210352114294,29.837348599287168,9.187450353045808,10.842931586773572,10.009144105175448,18.647168122525898
109,8.312875264318038,10.994884497071117,7.61934703680453,12.84978899669804,23.635008429712318,29.98375981914018,9.136747205679605,12.963341830010267,10.087429620289484,18.798133963181783
110,11.41641081049159,9.271588807863875,5.97626566923683,11.954008195483715,22.813356885988956,30.048277031666892,9.111982678821581,14.458475558379604,9.8355703271603,19.07893364618399
111,9.370845288488633,11.331516723174538,7.555385387827528,11.695363253647677,22.092585511471462,30.4114078937343,9.12245342869315,15.209750395060961,9.886770780128057,19.117439494534175
112,9.483803631496484,9.986380621287918,6.393119902823036,11.75263566806571,21.91269289863297,30.513015765409307,8.867475943218352,14.617431238745683,9.856395795076878,19.253685820956125
113,12.446593268322015,10.270357710946332,6.755498828989407,10.530250594785503,20.74585258485113,30.880729874244974,9.244327405312609,12.661404355581437,10.106480104938253,19.110128197556495
114,8.417799352780595,12.521674167332888,8.414388402041105,11.386900770988802,20.29676171159744,30.77654697672441,8.816750109092348,11.136619771078779,10.027179398357898,19.41207717674325
115,8.194364115117363,9.727779823648802,6.120112184977983,10.649422635052165,19.539388240787886,30.776989771279244,8.914395739319335,8.794981209093642,9.867921754134903,19.493972113095705
116,10.377999300158592,9.56941772671302,5.990485487978871,10.978409459087036,19.267405811284405,31.369097219460322,9.249763670162078,7.43882075732947,10.032863691428435,19.5285117728846
117,8.97641381968197,10.998717209308056,7.104874849813152,11.927193145508964,19.410538245159938,31.246382532094216,8.934592574010553,7.292305439162481,10.019810964607666,19.720216046954565
118,9.042023520677109,10.064157740275462,6.22221327374675,10.927551225521725,18.637416413128808,31.72141194290957,9.034690319827183,7.514125618138138,9.842673465436325,19.792766595085464
119,9.798929349347096,10.382318817088949,6.544822708492608,11.401704530185096,18.825761832755198,31.588903322420695,8.830893580759609,9.081874560190514,10.235107333645395,19.68392789188612
120,10.303923047483027,10.807344273230033,6.977214746804908,12.036820471009833,19.008090081883733,31.79816771655806,8.946023250481002,10.812046983124956,10.078351509047344,20.221609879192084
121,9.761432799517928,11.216381629703523,7.059640923129938,11.985392262299271,19.25284604788197,32.40250714633812,9.118741365130454,12.950608480835964,10.074523941518267,20.200180171950226
122,10.559678624984496,10.97406628421249,6.953790540542227,12.34823123391651,19.97451873496165,32.38667797751451,9.008231576895167,14.702611615422834,9.717668243539775,20.265424644231484
123,8.621124909426289,11.490863140302094,7.088706847820702,12.975710560450727,20.882753849660332,32.574518888850825,8.955194934766045,14.9292308334999,10.004338013727196,20.12084971931579
124,11.36981118033209,10.223982803659307,6.118083648145241,12.906419437472996,21.71699894222652,32.78061934208876,8.995637889312771,14.569674046113986,10.1235569790285,20.377929061578882
125,8.187557998925358,12.005779326010495,7.303207477900688,12.89101226917338,22.428339996002983,32.77464551191822,8.955945878452681,12.89751739133193,9.666084482479965,20.504461178341977
126,10.131677202568751,10.176765473110185,6.13985931508071,12.8523746459728,23.220396937547463,33.08536616343186,8.998515539943709,10.921216082815139,10.064087520397683,20.399892694875803
127,11.760204744524504,11.335139767199404,7.038100965358129,12.392515437522096,23.564805992681066,33.48643937645113,9.091093624551673,8.971067819793834,9.958584715931448,20.85667408866499
128,9.470913827187694,12.562013929612283,7.775673891245092,12.786555571912897,24.969932965301563,33.63742814350809,9.022556864392998,7.7273450281502,10.080271010665555,20.895341078275447
129,10.978129154223037,11.26991513866546,6.668558316145854,11.781257197358588,25.15798179358638,33.880905598027745,9.205240970540073,6.896074430598193,9.770185849981795,20.913089163724983
130,8.938977371395918,12.25157509924475,7.520745935951922,12.119708919321807,26.010482370384654,33.87237391652894,8.924872578435243,7.678181282036559,9.976121271870007,20.8947881405514
131,8.632305977698104,11.023211536989905,6.639958066582777,12.228069638671041,26.453386950642315,33.827232462363604,8.509278806056422,8.910060854638095,9.873393762401703,20.947949329872202
132,8.157386387571464,10.723943649695753,6.213229328719807,11.459335269801196,26.393067844962715,34.406394809072225,8.823588902723902,10.532747271091726,9.916811555896373,21.23872281406444
133,9.482037052169847,10.331159795414491,5.7691966402758315,11.464441163652904,26.130747218685507,34.379150801760304,8.904219056318826,12.945870463232817,9.949174652065286,21.326164859354453
134,11.627411820103768,11.398893338971295,6.7899429808369955,10.729658337252058,25.636225396099967,34.90851778576097,9.046795966583034,14.434690018279,9.795585084320207,21.660924022131912
135,10.322508421484905,12.93143270602727,8.12925775426766,10.433886469134938,24.763796128928256,35.24446212358529,9.369188932179792,14.918229351260921,10.07118951186885,21.258625537828276
136,10.698535709046194,12.129046008254505,7.32324560238199,10.447895126981644,24.321173917169972,35.40742577194461,9.17329517281081,14.739193689861306,10.149181466934412,21.57496678100447
137,12.993633975829063,12.35101704632296,7.359021902748277,10.986558914392496,23.73262692673602,35.44753131269313,9.003957985917776,12.962776800387381,9.841940660315299,21.70078506566521
138,10.228435327590788,14.062751159400763,8.980439346157874,12.180161112342851,23.762247270020058,35.72336440544223,9.140322489094931,11.160414295325332,10.388326475188824,21.605083129562704
139,9.720853885751914,12.047523790936618,7.085324333512108,11.79569784261214,23.044065625328127,35.44886514268896,8.694444219432489,9.111538124415464,10.007199571544813,22.29325420245246
140,10.232192766197967,11.927464885628353,7.038554544248915,11.888288252773417,22.178637133183233,35.8828616918597,9.101273602780191,7.432879267207725,9.97649861336862,22.123675597654866
141,10.98215916486014,12.23447292092836,7.211739252276198,13.370583963713887,22.660235213317012,35.97296586512901,8.767253664044985,7.11517141360851,9.995874616142238,22.12100204460636
142,10.02323443839671,12.758701266149734,7.642989622600772,12.708215247181624,21.838774196095766,36.75325649145304,9.489436744725467,7.237820241998578,9.948368215426125,22.32249614404915
143,10.326129736255465,12.200032677886869,7.098561079774448,12.89711486785741,21.454721878797557,36.65942803673324,9.07291470317416,9.448998165519557,9.931393247176594,22.444674682467145
144,9.721572515185219,12.432262265395195,7.0088563173152725,13.01425626100496,21.41867866731401,36.606189157302,8.962638141741413,11.013150347258332,9.939627665671303,22.406059228562697
145,9.912425521647824,12.279232939880846,6.938304493961525,13.45481177403072,22.068332044728976,37.39226556062916,9.360970278976277,13.10028080519225,10.309315485523028,22.60553643787862
146,11.47116859045588,12.222153063470737,6.937382046246619,13.011896461720788,22.46650862480704,37.33293195648738,9.138619577971129,14.674218906516233,9.989791433453819,22.728968141881243
147,9.528226050779582,13.412276937979172,7.722784044122961,12.712593299397042,22.45577595468286,37.38703646248219,8.90609672446481,15.137810052555624,10.107794608543012,22.829779698500403
148,10.309844580753603,11.876271022214846,6.62249055846441,12.654158602146618,23.410127801013935,37.52061792317855,8.928166446397336,14.486083236223255,10.19550559917563,23.049503017321978
149,9.839762685626892,12.676105006353879,7.241114132983165,12.258404352935003,24.077360039126038,38.202098633793334,9.251272304592574,12.98521698654788,9.92712107674871,22.884310166065266
150,10.200864355434984,12.301515929406543,6.623962053450026,12.42167815502208,25.27854716672628,38.08749207230784,9.122523777742689,11.142535693429425,9.906311483307558,22.959696743921185
151,9.107332056394782,12.625609509785756,6.987354598908968,11.32430909007277,25.5698585773314,38.094589060710355,8.833735566420229,9.24958532564411,9.988349614524214,23.063739923931696
152,10.19588274885618,12.057236804501377,6.801998600876239,11.3850561966699,26.743271045831428,38.38014520890077,8.92959126664678,7.326374333117082,10.090947103339644,23.076491948447856
153,9.974269031814542,12.653736635081712,6.944550452346025,10.986031676347888,27.242011588536258,38.36199041944346,8.771818482045413,6.943837030260077,9.939428135225237,23.52039550525865
154,10.926871358532111,12.807864897927187,7.237556072686334,11.028287613312514,27.95945713798483,38.855064294793976,8.967361233230047,7.3976728251184225,9.948763641032098,23.38529503394507
155,9.707157733192888,13.518020317832008,7.567836339852644,10.97090731052297,28.392622140196675,38.79286962593721,8.973597298758069,8.939560067473936,10.02325509349897,23.59019875022526
156,11.037826477433887,12.604047360716367,6.97129706791231,10.927987816697534,28.502174300893838,39.33431722851919,9.178944138552046,10.98894869371968,9.823770153769086,23.59082403343668
157,11.42150844573247,13.669822062410718,7.8185395078942355,11.285108863660732,28.706156727815873,39.431513261159644,8.916370897293607,13.19555852944782,10.00013062622499,23.56000985348063
158,10.394952127249544,13.841609390231765,7.679428939400715,11.594629292092137,28.683276453107084,39.60032925115045,8.756973589645947,14.344190178369052,9.945888129431022,23.75085169368899
159,10.139935425592233,13.467475915475896,7.588453211901882,11.570919792717369,28.360213757027328,39.89323769538257,9.206651681394568,14.755929962067286,10.064785749865763,23.912615748923233
160,10.265630509774912,13.038431064436285,6.908654325619222,12.307845923379586,27.927485644203017,40.04266611813541,9.208417759843032,14.548719548082248,9.981612277613406,23.85130351041284
161,10.853374379517302,13.381373358042758,7.373401875705655,12.739388308231486,27.416270991823666,40.32065376878568,9.03442152650056,13.149369137269916,9.855926810626825,24.12042424712082
162,9.89844872512145,13.774054360354475,7.396510762087576,13.045776411341807,26.88980015503966,40.47731511311615,9.243513226975196,11.115361826346005,9.953733912638421,24.11439717765334
163,11.214828768606285,13.173040354941612,6.9750156635531875,12.571723488797677,25.85425511371887,40.62038822619061,8.840561297259423,9.184937664386188,10.210249146023394,24.158781688039728
164,11.09508508358119,13.96479105121012,7.732726867587603,13.157828941608592,25.325438045462935,40.92394557640529,9.079699149405476,7.262110198773157,10.073833085719532,24.597921338351327
165,10.131640606636786,14.12912015288643,7.687234239139851,13.226668260963242,24.85586287646525,41.195111148343145,9.12218897605032,7.2472725806266025,10.011159720706644,24.617961274563065
166,9.59855908939784,13.435239655556968,6.981674996478259,12.861767502981877,24.257775381781656,41.54638867277154,9.325356672166697,7.524299752343581,9.768232793761422,24.617305003640038
167,11.308359356923972,13.105126916225611,6.76452481768927,13.152351794939156,24.208539800684985,41.31573077550208,9.048432809592898,9.301195167120117,10.174783829406083,24.468110301874162
168,9.06866279098271,14.33428650219267,7.9069654386445745,12.99271796568853,24.34661511567223,41.506063374446164,8.864794109214841,11.02736123843982,10.081392826214552,25.110792047044146
169,9.418076461006997,12.817385215379584,6.4724286501783155,12.382642554849813,23.938725556344085,41.863349193871635,9.032661781863395,12.835150400114426,10.135735054988103,24.967751413729005
