time,x1,x2,x3,x4,x5,x6
52,7.418996782424275,9.601142370963426,6.519574489900153,19.13193294977134,9.565767460509784,14.044907551170404
53,7.103144528046083,8.213328733383738,6.664364355930439,19.319335960807308,9.659261132223786,13.607319083037101
54,8.369686584796597,8.060492877905885,7.106271237323826,19.880380127677434,9.712258783004868,13.06184585790447
55,8.26338752186057,8.980346655694403,5.83997424142708,19.812046617752596,9.729669816369707,12.84902633087737
56,9.367817285323987,8.795448928973926,5.6429915702654165,19.91559976667451,9.789976435435303,12.31576989671373
57,7.2344246114878255,9.59217779782841,6.178966895510411,20.550822073192162,9.951334307384549,12.392115618240576
58,9.242575700759478,7.867706205860173,6.2743748762206835,20.57995084316474,9.87631240006021,12.611182966138246
59,9.690039184880488,8.892731562428157,6.893622125922611,20.58648176482559,9.847612210509268,13.20460628270503
60,9.90916242235358,8.907337239975195,6.480958023939738,20.761296163943197,9.997122294736382,13.85519562629373
61,9.701947325609256,8.864562769686199,7.22003050109373,20.883101312496724,9.674277473809394,14.572583610182157
62,11.017188680053437,8.259335529776763,8.03207844320292,21.343891047451727,10.012963249735074,14.924999435687493
63,12.378602342006975,8.962536730698664,7.891724770730803,21.064212785550627,9.600785096967835,14.97359460707182
64,11.57060271947818,9.447318107108325,7.733538460733238,21.36089235500538,9.827834538596402,15.24731179954091
65,11.895984730910968,8.630245612008286,7.992557906632761,21.920133011090826,10.045009401265009,14.670147952870375
66,12.275864582563498,8.60381920704934,7.778280578063778,21.9905299175705,10.157114873920447,14.697624248579354
67,11.762136940456344,8.570996524392662,6.974189900532161,21.79889236383825,9.80329172673317,13.88449041533118
68,11.317769386149008,8.172343311188596,6.874893513792092,22.21367779915426,9.967566490148874,13.705010933942068
69,12.216222912015324,7.878709524443079,6.609664234403427,22.379447106430945,10.037655017076982,13.807950614331105
70,13.216468920663221,8.658133254003069,5.904045925486537,22.413907123633198,9.881084884386393,14.233727659095
71,12.138453808948615,9.079415286762822,5.811913102711491,22.741748860224465,10.159065977737981,14.463780523829033
72,10.942997137001875,8.466745050641999,6.402675270325893,22.81857392477488,9.890817432815988,14.928569629849598
73,11.998219472711298,7.8787711202813675,6.7565664328541555,22.964861783753044,9.987308700595586,15.616715023763206
74,11.336770693654758,8.675747303601153,6.760135060755401,23.07577332582355,9.955687972992846,16.237657317090633
75,11.216500788676575,8.699538879682464,6.868834337816386,23.453458399553515,10.03865653875489,16.624426327202706
76,7.700913813157303,8.663467626889481,7.750065599406404,23.734680718328587,10.151661298943527,16.24126629366032
77,9.407818691184946,6.581652473177719,8.354569679305973,23.971041281703393,10.311155020078862,16.16249913754148
78,10.641024750010068,8.245887492029095,8.486932925686512,23.976061334121297,10.10627834922654,15.806046555678305
79,10.256594324121847,9.13641449921525,7.294893761425482,24.143367822849033,9.993785150725117,15.494720591932758
80,8.207471405002064,9.230341579775798,7.9691792495327185,24.56133974609337,10.391970603041395,15.217905370851657
81,7.5083391193001905,8.062317217818833,8.30504636222098,24.917913096274383,10.442849728190843,15.275743128078341
82,7.188926616610251,7.806669966706716,7.954457424990861,24.712325657608627,10.060026013172422,15.337626566465952
83,7.958738052161925,7.7096889122812575,6.795222673287209,24.870985447811847,10.432225730411416,15.733211024281582
84,8.012649498818064,8.343613000546398,6.269911152188338,25.23395735851304,10.50459487011136,16.689143288666894
85,8.69900202081367,8.339606763473482,5.854141506993472,25.592659508039,10.682916705861755,17.14234494222994
86,8.317030789572035,9.040727543366462,5.905356537925702,25.488312976939064,10.181302637023553,17.51138626993101
87,8.16383808307876,8.799419621466088,5.872555913320739,25.427146369258985,10.286361585419957,17.969709017181078
88,8.940030069331337,8.672980123527221,6.43648563525023,25.472616655718355,10.047734642556224,18.112196636949133
89,9.374633814606074,9.200993646046967,6.628160841893988,25.42855247250716,9.975237667526864,17.746386702714837
90,9.493788990367483,9.379067432240289,6.789715007833183,25.61727291107427,10.027064411839318,17.03335179694764
91,8.97720218589011,9.21543540345531,7.413363421507767,25.720051126365007,9.79325821932548,16.64686118053872
92,10.609462290234962,8.664852515635644,7.62098875104006,25.80963983798651,10.057950319823233,16.443655509921214
93,10.608136117368344,9.879077701677934,7.47598611989171,25.893244016419395,9.866831009834193,16.29218371880324
94,11.137510714985304,9.806640689911063,7.158055054049596,25.91765265729024,9.889471123872756,16.61487139145011
95,10.701862574735962,10.19296844796457,7.698639337513409,26.051185169869967,9.849947840601923,16.670797434854105
96,12.487959289416473,9.941715552000089,7.423506336979797,25.903801628366946,9.814463913398136,17.610462472484564
97,12.360873531283447,11.061028452527333,7.155165600336117,25.72557971723649,9.346123224477026,18.2331923124415
98,9.581898323015766,11.011228700316089,6.3714206034068805,26.005470220504737,9.410407526239851,18.706734340944404
99,12.866096184333392,9.175114341383203,6.788784825557429,26.23595097617588,9.560683329948361,18.82758087979491
100,11.828554901706555,11.760679679716441,6.262551409480555,26.45793597145559,9.67828159119963,18.572377175606224
101,11.915055677812662,11.088438800554881,4.772767181446443,26.58346423858144,9.782460776903095,18.1306271052821
102,11.772904153069582,11.363375550609694,6.353494588349929,26.934317185520335,9.703112861832002,17.83602283038008
103,11.543559657842543,11.459378734327537,6.5046032635083035,27.21772686813419,9.836575184403578,17.45224026823011
104,9.224362565485404,11.434308066154832,6.750290176145386,26.752733092033186,9.395412366420151,17.440151616905954
105,11.514577511322084,10.273278436940002,7.094129314186292,27.195663692716654,9.736640429398523,17.20204285811353
106,8.886532281822715,12.264989291440545,7.529896407209814,27.434877288265024,9.691010408561802,17.510911358901463
107,8.860287344070082,10.559016127963936,7.369300592811065,27.84710098254287,9.955231947953864,18.17273029008252
108,9.60759433153724,10.687135254119239,8.665904432524394,28.031707819694283,10.141426319088893,18.386161948068874
109,6.826585613363254,11.46435605985701,7.75041902532223,28.398594628206272,9.976223124956151,19.306823125498493
110,9.68436000292271,9.613608951189544,7.764182321398565,28.41760377665694,10.036235251375924,19.821076587893625
111,7.468732255898326,11.539428413992297,8.09815538968278,29.066130834196414,10.190448833803677,19.997557761307853
112,7.4947598407599365,10.056137095032042,6.429859598481814,29.096220021366996,10.091486235045025,20.185627763510592
113,10.457549477585468,10.200601237202207,7.191170352374865,29.166801877856575,10.23800569988931,19.984145592296677
114,6.515686320190287,12.31376247651513,5.928058526272982,29.37976132552245,10.364083558613858,19.453825091945955
115,6.462313307548485,9.385759680323135,5.965401883015701,29.145047607620178,9.894565936757678,19.089382924610245
116,8.891709649203806,9.099946163927129,7.055531673206254,29.4684417913331,9.99124813131012,18.64665193172812
117,7.800843315097021,10.410931957015583,5.373499703953068,29.414391883236693,10.045347290432439,18.845585575613274
118,8.228550234525509,9.369499369816467,5.493457117158873,29.536243088852782,9.824390519778909,19.16030842594375
119,9.383105967711574,9.594308063482227,6.668394764875737,30.1993016406947,10.129725655331312,19.441655173686943
120,10.303923047483018,9.941318869445595,6.389381725691648,30.157198203250484,10.369914839616536,19.90069302230409
121,10.177256181153448,10.289197775136735,7.0650955881506174,29.878442580021776,9.745756520708454,20.444810860615327
122,11.373151911136093,10.003770557936495,7.758890717636293,30.185588399044143,9.826953454916728,20.881813798421938
123,9.796695414011236,10.496341244933822,7.977421113484387,30.041196209458874,9.82721282138186,21.513405319824063
124,12.856100831286874,9.224591976640212,7.973499179068003,30.280222632777836,9.775340292530817,21.566075211523653
125,9.919608806494233,11.020971572998286,7.886559623544724,30.427593511914594,9.834742271818358,20.87318095415859
126,12.033790235159058,9.225708956815032,6.901072339705855,30.56937410702856,9.803115700796841,20.433362708472963
127,13.749248535261051,10.436345720900238,7.3599633035163485,30.631952633240005,9.704370116132534,20.058879747819624
128,11.45995761792424,11.732976357057241,6.156594529640918,30.900285835546672,9.54588641437496,19.83511026888552
129,12.880242186813344,10.526770313188065,6.453287759625776,30.814038792814102,9.75372810616622,19.775643685139194
130,10.6710281789648,11.60878748955821,6.677245701538199,31.049567386043865,9.742017580034172,20.11021297223914
131,10.11859562865289,10.493292272756701,5.710053393044489,31.072565455707164,9.856512063288498,20.326055137996608
132,9.332956892156412,10.317207006619954,6.419374399807817,31.507838557948304,9.75752850909516,20.83492029091928
133,10.295510338321447,10.05552243959749,6.002170933707402,32.200747763040695,10.215081783373737,21.551915900187584
134,12.043235201739291,11.259720238011226,5.981703955704853,32.16597104469083,9.953590373088891,22.016690580322166
135,10.322508421484907,12.93143270602727,6.032964681192931,32.34872811405997,10.130321097020179,22.406514140327836
136,10.282712327410675,12.268219109214572,7.256900956118536,32.17891217561541,9.84879830174223,22.313049849976604
137,12.18016068967746,12.626654402139959,8.636116038539603,32.08170336302154,9.90297535404571,22.42101345380892
138,9.052864823005843,14.469487802476563,8.208492917026241,31.742449449362645,9.357630739008583,21.742964455737336
139,8.234564234797126,12.577443055169823,8.253340388851958,32.21235920351297,9.44754522512145,21.666293827543807
140,8.500141958629092,12.570252495314891,9.413914518062162,32.879465005137575,9.866407241440026,20.969174241980696
141,9.080046132269834,12.977617746405752,7.653604827617259,32.89106750587489,9.820470540841805,21.14001305192442
142,8.034190647660163,13.587738838704775,7.2609732579410045,33.29361054770176,10.158038443281228,20.831187179975146
143,8.337085945518918,13.098826724186036,6.966932977272765,34.296600823433366,10.500774801501425,21.53596722786633
144,7.819459482594912,13.383318781690349,6.923464117078353,34.37901104776709,10.510143302127764,22.210169897783956
145,8.180374714078944,13.264040692893053,6.2225291404126395,34.357069740347,10.336685000482774,22.706346328896963
146,9.984878939501089,13.221543890489832,5.96788196886796,34.6063950890532,10.543330236264572,23.453754831887892
147,8.352655546194633,14.406798833347445,5.981401389690201,34.882300161466375,10.761456012259078,23.996559845517154
148,9.496371294602003,12.846566748490842,6.209806608075078,34.80926554763611,10.254684481289226,23.974719164272276
149,9.42393930399137,13.603288860920667,7.103592013451323,34.91583547310037,10.405647644429795,23.565476361981332
150,10.200864355434982,13.167541333190982,6.727236354021438,34.89959366690973,10.198682428163647,23.556695354823102
151,9.523155438030294,13.41362026339248,7.602629774788183,35.00643678326461,10.230240159764815,23.018888640714305
152,11.009356035007777,12.751895174960376,7.406803693046109,35.16239456009076,10.089513674275816,22.53392665441149
153,11.149839536399492,13.241521887374185,7.923289213246972,34.955818207554124,10.230805018828491,22.551147648231666
154,12.413161009486895,13.277336460713077,7.905073135344238,35.185668775897305,10.095668470888747,22.490919016409386
155,11.439208540761763,13.860040461157677,7.809828529114124,35.136031284655395,10.028338204562578,23.06061611458182
156,12.939939510024194,12.811959051534128,7.8037683453933715,35.36484938628507,10.043166336148133,23.625731532141952
157,13.410552236469016,13.739578536154847,7.622143967104002,35.383924235835714,9.893541642650462,24.44861497852478
158,12.383995917986091,13.771852916487642,6.802575904951276,35.514388773025935,9.909046277573873,24.83626785566052
159,12.042048458182538,13.259564224658137,7.066789843119616,35.70799893942947,9.920566667858257,24.9056988876851
160,11.997681317343792,12.696410921110617,6.625081657569927,35.98780354282287,10.17006621725482,24.967966296491376
161,12.339664030472093,12.91190179525687,6.49043613343843,36.04406280157528,9.91579752585612,24.61796588075785
162,11.074019229706398,13.186269108062003,5.94991159643681,36.63319463312245,10.034860148585762,24.21686149158821
163,12.028302054757885,12.478381984482617,6.563982378619709,37.125873790273545,10.303413212533036,23.71646293658443
164,11.510908465216719,13.1767802976034,6.854963246940869,37.1915573782353,10.343475216454001,23.592708068127322
165,10.131640606636797,13.263094749101992,6.970407592564856,37.193801446414845,10.244729997640363,23.462315788402016
166,9.182735707762316,12.508055800990181,7.986505300421386,37.43701763909988,10.247580588489267,23.82809245573626
167,10.494886070772363,12.134831189949614,8.254555034039965,37.53366721119837,10.278200628418293,24.585668309563285
168,7.893092286397766,13.339764606824398,7.905683581662018,37.54910893201154,10.236394107489586,25.01518429919552
169,7.931786810052209,11.81799438836049,7.808021329812421,37.98048706810815,10.51684012258209,25.47172385056627
170,7.1290210464408235,12.129969012968335,8.586133541990478,38.34288282100354,10.40766186892998,26.043528859017435
171,7.57378284605743,11.792986611158698,7.18673685939488,38.2528207532992,10.342526376105313,26.431090407120486
172,9.134639979930432,12.353357502425414,6.814075382483265,38.18220818505663,10.342209326572572,26.230078799972965
173,8.545528390556985,13.586413346303871,6.3776653880336855,38.72307696034454,10.619507977680216,26.15726017969104
174,8.29815092125214,13.123964810544814,6.287511776477723,38.39504817831089,10.174964427007035,25.688095005571878
175,8.748043524289407,13.264303295224318,6.6971334650224685,38.2631658498174,9.928441255523815,25.258893342753936
176,9.816407160860134,13.655353579333486,6.0818465286433705,38.14197013229144,9.61668445030544,24.836287984623272
177,8.402343885423663,14.38643538619011,6.198474558676712,38.23583576134804,9.719466870765167,25.059268875494148
178,9.663159854800613,13.216334147535926,6.40837280200011,38.460052943522456,9.897009475884198,25.034754091717954
179,10.09733320208319,14.181557956855373,7.159400374988149,38.62987287514164,9.877604895873164,25.263770015362685
180,9.817220995198252,14.42551171529795,6.744918603376701,38.790813979198155,9.859449095731392,25.93539373226804
181,9.618986555829702,14.20943709973739,7.491473503751873,39.08259847254454,9.996159214661521,26.34355385440959
182,9.382013914427633,13.786444947033322,7.983047115374336,39.574733713569834,10.184883684164323,27.0288547481674
183,9.803832289525978,13.503018972898197,7.875250387949335,39.424429848525754,10.013677549345969,27.190468112219598
184,10.983728182244638,13.629657525956146,7.640517146672232,39.60450495781601,10.031022832002813,27.069821552477112
185,12.427041547208553,14.445552983983085,7.222613960580242,39.718369467082816,10.027030916968569,27.073633566822796
186,12.348163893793371,15.696279129335357,6.826548007845019,39.851465363392215,10.068784850505958,26.77279545716983
187,13.667873431445301,15.458234320506818,6.878907501327673,39.826057973508696,9.867157383190792,26.131405763608893
188,11.670369056066685,16.3524437906212,7.241281203761526,39.60023290010193,9.555418621701962,26.062680763254267
189,12.781356874374348,15.280920194949903,6.638025589961056,39.35545526040519,9.097453985413965,25.770546997052946
190,10.793768849344765,16.037529144150085,6.838018478747147,39.539302824983096,9.326363686680807,26.06273845309339
191,12.383474781342239,14.742800102529479,5.946968264224059,40.22187191944288,9.669055428958966,26.41255541333616
192,11.26342374119581,16.13112600985749,6.4952804827314425,40.41313977808768,9.827339084267141,26.902374546624294
193,11.998903619996389,15.815439984307833,5.8020197653113845,41.034258284249724,10.23694323026748,27.18003728277113
194,10.474062445001373,16.41098132435671,6.956994058934857,41.00708056221291,9.966731411253113,27.718852467154903
195,7.572963520401358,15.675184403878653,6.988121499288945,41.32156817846276,9.943663437758712,28.28098152216891
196,10.460834403233438,13.912244037100153,7.930639965090708,41.19743615183916,10.023636385648937,28.172544701964004
197,9.97803710586858,16.27885822781704,7.770143592749165,41.728092148408685,10.168767557304209,28.439139659838432
198,7.1489580609708,16.10898955437302,6.994777312271481,42.02259845602559,10.185805925321006,27.712918687114726
199,7.531356052055285,14.362475903395003,8.55352071613081,42.350371688571194,10.31535196596011,27.379847618592574
200,8.911389890878072,14.505999455655129,8.386779361745202,42.38247131982502,10.1883685109624,27.14011812001363
201,8.64590337714503,15.857493540559004,6.910145042437062,41.96120508904348,9.803559619377571,27.105037670967242
202,9.729358095942954,15.673715659927677,6.815451771759834,42.31953125149679,10.18405591874592,27.49543564385817
203,9.305515686615983,16.404248021967348,7.287692185755615,42.834660554614345,10.224979695282393,27.949052341040492
204,8.100599006116363,15.842914466770193,6.518118893024839,42.62280310810184,9.909841589328543,28.518303489393467
205,6.670374219829267,14.901536959968107,6.862552621968854,42.52863961247331,9.871664326341998,28.82377560121237
206,8.310576521688708,13.725941856531916,6.568153370375538,42.90669932285996,9.964853227771231,29.601455555387087
207,8.726260213782124,14.514049274592528,5.9999500430634045,43.05209780807207,9.961786806040957,29.779386456092052
208,9.235718341706978,14.51212783627205,5.45893181503836,43.510607678748705,10.12989487331863,29.616798030346327
209,11.110727950844902,14.49009644926658,6.589177845374709,43.95201579000987,10.403570325348372,29.194915436902154
210,9.072010595815474,15.638272285505055,6.8667099262456786,44.07381049250976,10.417826474794529,29.018513460973004
211,11.340483171495524,14.216973789806916,7.343546223563664,43.63411915917674,9.899523001312739,28.510904865301825
212,12.923628619758386,15.09939940785049,8.301712731316117,43.81970907211371,9.924246385270054,28.46335559628672
213,10.53197421892963,16.314399658692732,7.758085170359066,43.8925250630606,10.077179730023886,28.60197774858424
214,10.896686670321452,14.31954913903036,8.255316406897109,43.89029270132241,9.928330957917728,28.95876410483043
215,12.59523301443469,14.159056482271765,8.916006827745056,44.46401004865204,10.158230893887229,28.947843726388133
216,13.079084301525471,15.550307097259587,7.540723244231739,44.435291904985526,10.052049403901385,29.426652189845807
217,11.740887644758187,15.757933367387357,6.912323730219936,44.80360968119678,10.105112186480769,30.245799287104074
218,12.12240839155516,14.768312458805415,7.216224631674365,45.47810133940657,10.499671353148798,30.6086458540078
219,10.618162672625612,15.450980506209035,6.949392171157813,45.64456877200331,10.46694977583059,31.047882524233597
220,12.491175865652203,14.346507268946675,5.868787832898697,45.58957917686903,10.462904667781237,30.923527633164365
221,10.890829663224713,15.979838829499682,6.187845716326223,45.8418321109546,10.415878871930357,30.70966080963797
222,11.235906205716416,15.291475520335002,5.437635614181578,46.08615367986653,10.488988612654676,30.56653838575124
223,10.543972708511314,16.027718424267437,6.377986822123898,45.84137576926169,10.311512105439819,30.061235900710496
224,11.270978697565122,16.05076748696536,6.388154355956655,46.10555522146177,10.31844486700739,30.03305574075836
225,9.51842860928511,16.84945888887827,7.115211279123023,45.82594254416177,9.995074196808794,29.912497016458268
226,8.65871970435289,16.157001826402652,7.521240383157592,45.863042018232875,10.052744461338555,30.257110188083413
227,9.140081268326968,15.940738896672645,8.080671426195813,45.95193563024646,10.004143725407983,30.256167665333955
228,9.918950391791704,16.62151163821444,7.810720098099405,46.176114261752915,9.914445995279078,31.04861791937862
229,8.335425948411809,17.756614347519942,7.693730887405364,46.45523768877581,9.963516025160644,31.528788984623493
230,10.087734128946348,16.99135167691602,7.788154065008328,46.917807260936804,10.276847020677794,31.858816310521135
231,8.76021193370014,18.51249548677015,8.00502489945229,47.1135906530541,10.28502880807035,32.22432552497468
232,7.7225913450330665,17.948059292349164,7.202418632249005,47.00012100953419,10.24073289671949,32.02853484990798
233,7.949055298030226,17.273825771663127,7.521619365536324,47.10949359577948,9.9068974358592,31.731464795325312
234,8.588348215530814,17.507640784254185,6.875053739497845,47.42436015994923,10.22456798454261,31.6618815814427
235,9.494173416412956,18.02028780234723,5.909675298856717,47.567395155227096,10.140155209718278,31.2776837173977
236,10.687525926865073,18.4601438690767,6.008622632346497,47.92482086159314,10.370945242517688,30.895960469112183
237,10.001489367406272,19.392508783354256,6.18307668662007,48.17508122299364,10.363869875074863,30.774656305278207
238,10.086728609757243,18.80722044604247,6.616452715852032,48.10550387738255,10.296082944384747,30.986564423606453
239,10.3785565626366,18.43591011371258,7.529457506172885,48.18664405002341,10.335305929125148,31.44098803520605
240,11.188227650316433,18.421812960236263,7.47343275243618,48.365408253853275,10.21454179412558,32.26658692154367
241,9.12119395989557,18.886470907623565,7.801423441192493,48.58003669907304,10.200695225082782,32.883675977303355
242,11.800919027902495,16.91101691736004,7.983673005387245,49.028974965710646,10.512019536482049,33.45267895468988
243,11.131083704306478,18.3856216619332,8.490945608456872,49.27286992861089,10.525229235671988,33.62597907656737
244,12.668687414045118,17.62671426986333,7.206861595320545,49.50872287922961,10.482321249187116,33.50957242686823
245,13.274960648597155,18.501223756227766,8.195228423416504,49.532009279390266,10.56262653695021,33.21585613580914
246,12.309561035937847,18.709926963237,7.5197388769380105,49.80896853116568,10.671486426686643,32.96771663841778
247,10.767717402068774,17.67422244201254,7.824154597787352,49.47886810741907,10.222487503038188,32.60586673619264
248,11.165066661875862,16.36975197120139,7.7018976407706505,49.787462305568155,10.209090067751445,32.22909238389709
249,10.658060166183905,16.394175406841732,6.406700591502156,49.78754361853608,10.181616100839316,32.19826060151966
250,13.006487680347426,16.235700578156777,5.6977470216142985,50.24864965249468,10.641400732289641,32.67166305032868
251,11.513692270671882,17.88280605662104,5.576601279464402,50.691375668310734,10.797239769522252,32.750841449593935
252,9.333887854923539,16.893462037021422,5.509648365437289,50.56648683535637,10.469536538995198,33.369360592382776
253,10.28003881865128,15.734458882583194,7.0824838718500445,50.46908193765553,10.26360438234205,33.743316690917915
254,8.81722393118324,16.54988855262062,6.428072318924134,50.35145739077595,10.166733689504685,34.72563761881918
255,10.207409977971121,15.766337491669175,6.302586728954941,50.187559048247245,9.878866946153401,34.93115175974907
256,11.085540262702727,16.974121302090577,7.261894664150513,50.81561341573504,10.148855653938522,34.827278028124255
257,12.288552228934941,18.116101013508842,7.056700344195488,50.748056428366006,10.18231117981421,34.343050679334105
258,9.520349374079082,19.15742491656646,8.107612205456286,50.55209019695955,9.854288415029355,33.93604106065667
259,7.787577134315856,17.329983907976374,8.87681663049969,50.67959480354786,9.980967554955605,33.30032048552559
260,7.226955390591994,16.601626623671258,9.18966475795173,50.50719351022922,9.656576627341154,33.309031676414946
261,6.8911033530577255,16.25832991600361,7.702678820790239,50.7998629731672,9.897848515340934,33.33696712674114
262,9.031920212091226,16.324856630944847,6.936516550407805,51.5330277620087,10.074478102875572,33.25635505327668
263,8.186326498320202,18.034287392325435,6.2823173263467,52.29773483724323,10.523065693235235,33.79872464808978
264,7.785088532160168,17.423479343799723,5.855135102776014,52.40830595591072,10.389847968823847,34.051355706762614
265,7.867337655673736,17.270662444351085,6.50027014684855,52.46856436105802,10.679705742709226,34.936801289706544
266,7.5879292312233,17.63197180367536,5.990119529391434,52.12886642849125,10.272458208847944,35.431045889930374
267,7.56035452020017,17.338846278353284,5.753885134997211,51.91309939975477,10.004980809251117,36.11205964337277
268,8.974635045293967,17.350977880736124,6.130123993946221,52.276617370023374,9.924939212615824,35.953446062949915
269,9.905978272427205,18.06026258874902,6.417414869594958,52.5542610466664,10.025797387261198,35.99667088896583
270,9.037608074861122,18.577322889970105,6.573593256895094,52.432278393968886,9.944611548237853,35.29571503363669
271,9.839045045372696,17.92929958361075,7.292852666960398,52.58520665843135,10.105828790292646,34.580725289579654
272,11.741500987716929,18.665452895227602,7.835689402465903,52.831964722596794,10.000900366069269,34.23330385307305
273,10.59758746763969,19.773738646315582,7.388016882203026,52.56701443726192,9.664092071729371,34.468659333953966
274,11.952281646024312,18.984907762728266,7.9661836399813,52.74637971941794,9.714724591154585,34.614808408847004
275,9.398010103517391,19.625609156586265,8.25228763180567,53.15854293846479,9.94214097315206,35.043979353200974
276,10.086304686302114,17.74735878719195,7.377423680903239,53.09221680099353,9.944066116720219,35.539917543039714
277,11.499245253134621,18.38666022218992,7.333986235771099,53.242757976919464,9.721319784072103,36.021567450727844
