time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
64,10.084313068523393,8.894095168166944,7.362236281632925,13.014202069086192,15.357524098214423,21.06117049161238,9.191969951265962,14.222919787807609,9.945142663575027,14.548958147131637
65,10.163933923342093,8.472753226249981,7.329500237659487,13.056762746968294,14.612366620542259,21.028223771174154,8.798537147946238,13.090343425602647,9.870294430800454,14.656765730493742
66,10.373751549973191,8.449207486069769,7.042623193077696,13.113881200102139,14.335283754178496,21.435395495273756,9.177757960703786,10.806591135478534,9.855660547077779,14.408870039041881
67,9.773093149719797,8.77648879784668,7.34840137190859,13.005533950860668,14.100917177734297,21.276297277228498,9.033664778550795,9.35172806533256,10.079426928213476,14.671169588568665
68,9.328725595412461,8.303431025863858,7.041965379704069,12.684208447035665,13.828964223329821,21.58847968442213,9.08158383225466,7.498146852455505,9.972747688502858,14.753607580003825
69,10.314109879425017,8.051247348529754,6.527447972071164,12.445442508963175,14.156194169094372,21.948961493460054,9.165151436823136,7.124311623724107,10.321643997789476,14.96738721034547
70,11.484418113094343,8.543474706507483,7.149746744503638,12.047090958321128,14.420156188375927,22.139628893184117,9.107977366440634,7.8325467289657755,9.758986482587996,15.137787134269342
71,10.652164157993827,9.749847191706216,8.020544153146204,11.472069630305088,14.423760537279792,22.44379435453477,9.287749374874263,9.111517281996912,9.929072637904884,14.681464920050468
72,9.767426632416928,9.239576923662543,7.557635384514187,11.486962826414528,15.117844037779987,22.589112990491333,9.095419511653407,11.070740961006067,10.189159950547733,15.111293121771327
73,11.184746186559696,8.486373071303333,6.791156826562667,11.737233459885486,16.136360454705006,22.575010310502073,9.000941061268513,12.936987435814984,10.112312842707158,15.411722365097667
74,10.920947312019239,9.436847292443767,7.65933868907994,11.401015545880671,16.88292136461196,22.893876475314983,9.076955778281725,14.360876373840883,10.063458940080261,15.656871755418194
75,11.216500788676573,9.437465659222685,7.554783667228534,10.924270092704592,17.65034445891554,23.291365574938006,9.20657308613072,15.007941511659904,10.013268162207355,15.506635551900114
76,8.116737194792819,9.473624471869964,7.439753854882664,11.194080721339681,18.471528518512255,23.36898676751423,8.978878031375366,14.659157899750797,10.073780023473152,15.560999515617535
77,10.221291977336543,7.421642365522436,5.878246953317802,11.519541173849868,19.29440737930602,23.489594317707166,9.02360143846157,13.01086245913342,9.994800495107931,15.74652477517274
78,11.816595254595013,9.047894953455973,7.169219057468787,11.682481012212019,20.27585144713046,23.825638778239295,9.235449251223987,11.098208465689117,10.04569648400594,15.78647916280383
79,11.742883975076637,10.210409225846139,8.156136628237427,11.17675876309303,20.22601342702402,23.956169171236716,8.956695174220906,9.054541288188158,10.026980801099553,15.904860677988378
80,9.939522212570939,10.246090336103464,8.036420267733579,12.286136170212172,21.11042086859457,24.21759133855767,9.197910977242119,7.492630079813448,10.134093192993037,16.090413339427844
81,9.410452151890498,8.967533847111499,6.872565522988507,12.933550847004877,21.679674527302044,24.058804265442085,8.7915096672518,7.129122622163826,10.024496285638872,16.10771277640129
82,9.177970407346796,8.738012089683105,6.672630425888499,13.29649249273411,21.792715192819276,24.633799892380317,9.179779586518316,7.460036278926951,10.050818033241649,15.941680549855986
83,9.947781842898472,8.542286709318674,6.42644755591032,12.735038960909984,21.19441657371708,25.025313324205804,9.34358668641695,9.198475519656581,10.185691633516262,16.319986702631027
84,9.914762531408371,9.055323046986233,6.8619062230563195,12.918826592930095,20.666240635980042,25.241567824645124,9.314711345787234,11.494142806418528,9.916484138950292,16.530363156688104
85,10.431052828382546,9.253873937179447,7.113915254665767,12.944254894919336,20.35498729971743,25.08444399522015,8.989383433695512,13.293204623929766,10.039105702406454,16.45292803940174
86,9.803320440526827,9.512474426037555,7.080499472115531,12.84908519650529,19.508204240387148,25.215074799446914,8.955027234263577,14.553443680034656,10.304031162623831,16.512422995224362
87,9.339408587663707,9.168620629132594,6.997521221566672,12.887002055503807,19.09023900455804,25.600201201479937,9.253053078175908,15.10498555803912,10.002624183194357,16.94095040673714
88,9.753503355482943,8.731445530200153,6.3515739913018985,12.61500190193993,18.432865038306605,25.511227297373345,8.933032087867279,14.628913326285252,10.154912787078032,16.812508574849137
89,9.79045719624159,9.289461438694518,6.807719345365228,12.210977344326034,17.78558009745088,25.846002062520984,9.024724918780695,12.990531397289447,10.048851832174122,16.939287882197025
90,9.493788990367484,9.386717826559677,6.9500489033613375,11.669612049470393,17.026602869236875,25.98859718623499,8.935761167202436,10.8093710762861,10.003798364091319,16.959322166657238
91,8.561378804254591,8.923464969190496,6.358516030291136,11.73379025131302,16.394620632624672,26.213845133413454,9.11086782315001,8.92050917397592,9.945649650816241,17.1311420356754
92,9.795989004083365,8.593469049525364,6.202916320876733,11.331033179971799,16.513382934310513,26.35645123130055,9.046107281683941,7.641888751478566,9.908405026577105,17.10510265644036
93,9.4325656127834,9.582945545399346,6.846745126992169,10.911025284575636,16.1684348920295,26.37144758577684,8.913653744862886,6.956601409244173,9.801586282582878,17.13269146333309
94,9.651221064030516,9.319289343535878,6.686203310030978,10.871390481427248,16.286474059732747,26.84745012935807,8.971953938653206,7.336128514176003,9.848517432158097,17.13492328547817
95,8.969811767167084,9.495841873950308,6.845372979011305,10.869152341228292,16.601588086300325,26.90032184782533,8.87067122874688,8.937440655183337,9.924521717676443,17.400880069421934
96,10.585846256826166,9.08825116186083,6.454315186917089,11.012285546154544,16.992594743818582,27.009284459908255,8.726738810276672,10.914070970415414,10.057904329264733,17.777364078881714
97,10.371829740546902,10.181042090344732,7.2403819080315,11.1386399544068,17.550288851738905,27.234675394672518,8.920017661067664,12.701494520996192,10.006338889987896,17.70549480036423
98,7.592854532279219,10.23553368154491,7.345876259540576,11.228748173727285,18.413578570225386,27.473359254478595,8.885358851378976,14.257200947196488,9.736458988269828,17.863494215019827
99,10.963983151743085,8.158101795380714,5.465742192034808,11.75211299101471,19.12656374193865,27.749214284406882,8.962214140497373,14.861366657857452,9.74889481803551,17.55480316007326
100,10.096504094137678,10.940463615970062,7.748355605861471,12.232281871132043,20.2083367808659,28.036899321164462,9.218961525766359,14.425255675466458,9.641766069600013,17.954265354396888
101,10.42876602685787,10.098475633198877,6.993687565677576,11.588643710771393,20.473735996239796,28.299550885071927,9.07525479492518,13.108760741226462,10.122917964944264,17.948315277952705
102,10.597333648484636,10.358986943885125,7.178391221875664,12.92743985137649,21.66572746269289,28.615659340007703,9.180233634474282,11.09626253641497,9.91066538429795,18.220229722058335
103,10.730086371690938,10.543575648988632,7.169332808789758,12.659507839780664,22.259255465801512,28.410974114421894,8.867848337013994,9.226256442978563,9.951374321053477,18.247050651866044
104,8.808539183849888,10.586215161080178,7.3996578711844,13.178699208475978,23.225632611495183,28.846796145537756,8.916307488976345,7.40159136677733,10.002278776108133,18.54287293767929
105,11.514577511322084,9.37732954723543,6.248826014355186,13.095691316129592,23.310988320525052,29.122469190250058,8.984499392764059,6.8583715441841,10.07605230067074,18.57220556602564
106,9.302355663458235,11.461015529982593,8.050460914369914,13.247998251177558,23.84008569812181,29.3056894648231,9.105742972627624,7.4976172975995645,9.74249398504606,18.704770493049693
107,9.673760630221679,9.8855834966431,6.6941169877395605,12.349655767652559,23.41331875526959,29.486145285783195,9.180706262575388,9.269037939860246,9.902005671236198,18.733147181859092
108,10.783164836122184,10.24480271660938,7.000466028043749,13.094831761530946,23.80738025091969,29.666197992242054,9.171271847060828,11.174807614006054,9.803350289567918,18.82352403456794
109,8.312875264318038,10.923621643251465,7.464264103634055,12.266447748428726,23.297752717328983,29.655883677236368,8.788203478437643,13.046515380975707,10.182673201270465,18.748656414838536
110,11.41641081049159,9.52623559745577,6.251735879920532,11.946856790065837,22.496098855301017,30.25899391205999,9.14243454782529,14.227576867178977,10.17824521090379,19.026319758081502
111,9.370845288488633,11.70516382658948,7.77526581581362,12.016026376492997,22.44974105431022,30.346265996276582,9.087363971288397,15.12870635127558,10.120492339623711,19.50124033087638
112,9.483803631496484,10.294083412528341,6.815531323392863,10.931844029240196,21.171593085575207,30.30025507788641,8.93295002881846,14.813233623488108,9.761609245470302,19.352995236322478
113,12.446593268322015,10.385258972987804,6.74106986203089,11.581647088302981,21.135007352501344,30.791956404698848,9.144465135621637,13.020574137301333,10.055391006679786,19.162487883255586
114,8.417799352780595,12.526650565727941,8.51303701346984,10.849859956129329,20.39640785301333,30.57668126925096,8.813390968259084,11.080391489534035,10.1356304165535,19.47233037786777
115,8.194364115117363,9.804603379726895,6.272698642644874,10.923188847415258,19.672957052980493,31.238888077263727,9.057489870572123,9.00601615049756,9.964244969222952,19.60527253914222
116,10.377999300158592,9.694471974470398,6.070857964901529,11.767454374480305,19.71200591208504,31.374513659674513,9.211430723760726,7.452471246158312,9.840041327009972,19.451984072932998
117,8.97641381968197,11.226504256263512,7.51668218558142,10.742749343773072,18.876524635482284,31.51913152466322,9.14251791001923,7.033872761508752,10.027909384425291,19.66237302010553
118,9.042023520677109,10.253707580763386,6.467349110713968,10.996605054015522,18.5251388267364,31.966425105160017,9.295529108190534,7.792327987703373,10.060698481868863,19.878387921657442
119,9.798929349347096,10.244860203379297,6.5011567937543875,11.973652274000539,18.945966399847293,31.80882610928398,8.99686835515491,9.09309791621629,10.160914399436496,19.898432169317235
120,10.303923047483027,10.98314573490593,6.974551215302476,11.72924966119162,19.06032908822061,31.69891884443374,8.749515386667875,10.891352835422763,10.152784455712075,20.146120196778384
121,9.761432799517928,11.345381085082483,7.414391060739315,12.038668708831196,19.270853090098747,32.11425305587078,8.86601678282796,12.90519577435372,10.062745796290056,20.294759789332804
122,10.559678624984496,10.781189319465309,6.670493915185118,12.746760712847408,20.18671040168546,32.27682948028039,8.907864115598114,14.263379249412226,10.073546302618647,20.196346173384438
123,8.621124909426289,11.44873095212131,7.153101760599315,13.150447469551228,21.266394692998745,32.41889087542809,8.982389732997445,14.817594262472255,9.722421747577659,20.380343357370634
124,11.36981118033209,10.28901938168424,6.128180211114686,12.6666019008341,21.64173216760539,32.89864470086557,9.194173774365755,14.405379239339911,9.868112549357702,20.170261575937143
125,8.187557998925358,12.239394107032329,7.815971904700389,13.21819991870986,22.5936676506719,33.249217299460234,9.151839531920826,13.128663719389898,9.877651990882532,20.319465826894117
126,10.131677202568751,10.05557577808114,6.05162720313499,12.432944774800903,23.043337174823485,33.05791139459914,8.926110176511676,11.175394540315072,10.059750468146168,20.306719447088618
127,11.760204744524504,11.383823362789737,6.9293692356750745,13.246503545401323,24.440629857594594,33.3640107536296,8.835284631972389,8.975550195012424,10.077087193250875,20.720551350444726
128,9.470913827187694,12.561511898490359,8.029867955435025,12.035387963104093,24.618801321700648,33.600603835275244,9.115139433079847,7.593579220579062,10.142154562419504,20.914232529909945
129,10.978129154223037,11.004875583323809,6.793150154082494,12.22236001528779,24.99545916367224,33.96439834823043,9.199376686989455,7.092338348753316,10.128056508683324,21.027279261501267
130,8.938977371395918,12.178769472080493,7.755856941685134,12.468469138430613,25.973893647980475,33.861862017399226,9.187815743942162,7.777138670237282,9.904307425827703,21.198007311641422
131,8.632305977698104,10.644424206009932,6.288624554859837,11.645679646741229,26.272764530593925,33.704866054517524,8.509924028124292,9.061621486383736,10.10416643927416,21.021712365248774
132,8.157386387571464,10.744592486940913,6.176409809808552,11.64732212687923,26.263253537203415,34.43112092706474,8.95559376918171,10.652561118925119,10.19626259920569,21.30653196726204
133,9.482037052169847,10.337455880082677,5.777236508841176,10.913967716279842,26.076945008098743,34.904311502426545,9.139509812324471,12.943064971467638,9.96549112842488,21.332173894743814
134,11.627411820103768,11.132768811320892,6.560568372195595,10.801854275529502,25.473198539653414,35.03513315441493,9.076268599184722,14.398108157219916,9.969349795397948,21.383156105193798
135,10.322508421484905,12.953088415034069,7.8630751503762,10.352170450367348,24.704057811079895,35.078263073845356,9.218955622723183,15.168659379958008,9.955671206156122,21.56151414940527
136,10.698535709046194,12.0208817323948,7.380022873417332,10.841140685338136,24.41236201932079,35.082104888065835,9.030934520777352,14.591472131602929,10.141409037230813,21.69679458196182
137,12.993633975829063,12.302418604433301,7.305026919342735,11.663875310856554,24.302478837260715,35.0745046635659,8.790981374259609,13.151176858874718,10.05037813535366,21.788843091986912
138,10.228435327590788,13.826237785559277,8.249767529846702,11.77640866733952,24.00993106850434,35.50070760191952,9.050502075803443,10.966927523251956,10.318625561046458,21.859892099330747
139,9.720853885751914,12.155435486021696,7.235695685077365,11.840296656374836,22.94693333855864,36.024874824707844,9.344309871742352,8.960533531128174,9.954825195254989,21.978298042749234
140,10.232192766197967,11.676746941580083,6.819165381397162,12.683429314234763,22.984333234447547,36.21626391727185,9.209421218210633,7.927182138602704,9.978265251601481,21.992991392384635
141,10.98215916486014,12.256428375896586,7.233963302075275,12.479820124155202,22.141394932413483,36.36282845344866,9.263881178562327,7.135185142482631,9.945960788064804,22.045893324554736
142,10.02323443839671,12.745139130575565,7.473441423032158,12.488253921787027,21.57508412394712,36.90520854548345,9.322285259680006,7.562550766089407,10.249142878741122,22.13605208104386
143,10.326129736255465,12.14559727873509,7.129794785718406,12.98565440943026,21.513696147705428,36.9296594224601,9.383149405273183,9.219880331317674,9.936514636699844,22.54512556507538
144,9.721572515185219,12.26642625687096,7.064700411035178,13.261073070820366,21.71484323800502,36.76485577965456,9.158468086937095,11.151893515322868,10.037805202665446,22.28989373134576
145,9.912425521647824,11.951561783076055,6.660397572825306,13.122201764124895,21.7411960299627,37.07486914422842,8.923158664731206,13.046676782369463,10.090448831465656,22.55162549762835
146,11.47116859045588,12.280297558952489,7.081459150035371,12.984437149272576,22.11474619982904,37.30975973694951,9.085743900584086,14.464442898202796,10.086617825515063,22.67221040477529
147,9.528226050779582,13.272903063788675,7.719018786467686,12.604592467524704,22.462974032559572,37.41606664207955,9.032003015506818,15.311090887477787,9.838682332390693,22.730132537919935
148,10.309844580753603,12.004418898418526,6.743821251695416,12.739844602344924,23.45675788818831,37.556828660517844,8.851103675121704,14.553109061357862,9.942952028599128,22.71039625829447
149,9.839762685626892,12.578835975260075,6.925149585423569,12.67286728655044,24.367037118931478,37.573834787681974,8.996203334016347,12.790430546033079,10.189645916700888,22.96230581945377
150,10.200864355434984,12.410126966860494,6.780385955959185,11.83941746714933,24.941229674628378,37.990511286344514,9.014521617568317,10.936991849330175,9.939473926940149,22.938989532923358
151,9.107332056394782,12.731541046336623,7.128300481067119,11.720316042234108,25.768753694728513,38.367364662399176,9.24646406240538,9.003450633862276,9.798911554685908,23.262100971929147
152,10.19588274885618,12.077925295503873,6.568007066556282,11.100348217043294,26.361817373957454,38.28217465634935,8.888501969599304,7.83611315668523,9.989514100693675,23.000215992341282
153,9.974269031814542,12.904028461952821,7.273130779647106,11.29443083694256,27.46143991981422,38.57680781928074,8.948353625679728,6.907510246777438,10.130565304249913,23.258787683169782
154,10.926871358532111,12.53243328390906,6.772715733946925,10.7795729462753,27.853664966863267,38.715163345959624,8.887145827423714,7.437169716306817,10.096821074159726,23.58841226881333
155,9.707157733192888,13.442480802402564,7.529332463614567,11.106567837301085,28.239691825191237,39.210140382777944,9.202688158348082,9.041375063913584,9.930525839075887,23.661587179603842
156,11.037826477433887,12.561220431654174,6.707472719781626,10.902908076206463,28.28055240250939,39.20120664428333,8.813337043705882,10.965293038319581,9.883521928529996,23.497528962119773
157,11.42150844573247,13.50513175006811,7.418393653190649,11.400328482494308,28.88631637360268,39.23753704711578,8.909609665889604,12.906407686032496,10.196175436415542,23.52669173286615
158,10.394952127249544,13.923276492769563,7.717197363648122,11.340015326256646,28.703163376684692,39.454191852577935,8.891484980710697,14.455758740190356,9.863951268583689,23.974906417401083
159,10.139935425592233,13.267859864169584,7.3449447354918505,11.950581218794733,28.31552985102218,40.12860398070958,9.13299432598886,15.003572704792957,9.977928952530732,23.65508639803488
160,10.265630509774912,12.92001360840167,7.099775439819735,12.397657783531459,28.305122561438434,40.05164257360147,9.110503780938389,14.562384429044988,9.803711467150563,23.855998286414415
161,10.853374379517302,13.001494263570024,6.76957474246914,12.581727501174056,27.339838475489323,40.36290908331358,9.195843235616529,12.972426187056016,9.893697874769583,23.795782502872186
162,9.89844872512145,13.836989485602787,7.609663075942846,12.629947339987815,26.674066281220917,40.84099201605911,9.341353183260388,11.302123312376034,10.062487947114747,24.23178655550515
163,11.214828768606285,13.069410582331697,6.963941345784812,12.78278312791615,25.894140833887512,40.8050179698617,9.060934103013585,9.16597371128261,10.090446257598403,24.250998988041378
164,11.09508508358119,14.117696437592556,7.657360304984173,13.314058642579981,25.607422837995774,40.90653956730194,9.285826424876948,7.460748079878979,10.12758712563952,24.42234387511669
165,10.131640606636786,14.082642952895315,7.643085729086661,12.840790132521173,24.84573270173921,40.96993468769803,8.996366733773792,7.192334757189298,10.04904070588567,24.586000129316385
166,9.59855908939784,13.390076396711834,7.133376711195597,13.4860277824243,24.5504237760996,41.53258420479789,9.374308536201934,7.540623423223082,9.84289988983692,24.578029778186014
167,11.308359356923972,13.066447859864315,6.855946350127187,12.869266467637766,24.173334740184327,41.45262174875939,9.103150997570244,9.327159588811332,10.096186780073912,24.444556633923874
168,9.06866279098271,14.342786722537062,7.7054303418425825,12.74003046471908,24.04733504859991,41.77123695926371,9.117262449185837,11.09978638655701,10.172547666057495,24.725640922673087
169,9.418076461006997,12.971742526556046,6.610595886440037,12.398885066871644,24.188709263170335,41.755497993744044,8.95722359141457,13.01894712925919,10.121341268367376,24.89605854872909
