time,x1,x2,x3,x4,x5,x6
31,10.11390814073486,5.424544928347603,8.324140809302651,16.54855213852694,9.84642743236595,10.6038553909489
32,9.882446909064093,5.413773450854019,6.962736411454545,17.150221740603197,10.288282593757316,10.16099040530087
33,12.286556564278321,4.807600301573599,7.81274612322197,16.718352148030235,9.723630329486769,10.53549572629336
34,11.29660669250865,6.436493838542638,8.117092473201488,16.93629008496428,9.92421002832747,10.274415161095705
35,13.010460398562302,5.712424803071216,7.39441131831172,17.10710988202554,9.844227478881786,10.925437822763893
36,11.348035913633904,6.7244206156284285,7.93685265431902,17.234630949875122,9.876905929951636,11.50603729261612
37,12.343346530729184,5.699671039614961,7.365617310605221,17.677820501658537,10.049759010796471,12.127470013952513
38,11.548767618402591,6.279151327553503,7.266186321674555,17.897468971521057,10.054250719591836,12.875527151326867
39,11.477664205302256,5.895165190286038,6.13748975916191,18.250460184366254,10.233625803138972,12.787386089163984
40,11.960132432420327,5.8943432832608424,6.235647046741136,18.091288511803764,10.065836407007996,13.057415639790921
41,12.065333817912142,6.8409476550492725,5.595276560428433,18.299127770357646,10.043703478765499,12.665269940855284
42,10.321382151384297,7.125829056529058,5.952477617332215,18.293936956994145,10.118711019075818,12.2586700187069
43,9.972132952599132,6.354483475920873,6.572754036859431,18.502316515312756,10.230161306269814,11.73832114945251
44,9.760119269438224,6.601482786838023,6.779143190575952,18.7581227900074,9.990573194881064,11.818570418340217
45,9.85311729845008,7.145973804807401,6.717596026909014,19.346674526479102,10.305640544928425,11.342554885115101
46,8.172201117413636,7.246585548959638,6.931361525614475,19.41638207620673,10.257350106350195,12.027972005433464
47,8.9159698892932,6.720462322532391,7.809014802814917,19.254149732080016,10.003285984255905,12.291814224928446
48,9.953732799911803,7.641079074303559,7.77827960482668,19.17254354208747,10.055537198751743,12.767921665759049
49,7.173452277469028,8.890193744514542,7.53861876443984,19.218245061286915,9.969463263281872,13.404525449138331
50,8.018653164172845,7.186171178407529,7.728123309412456,19.182122603638533,9.663724813156014,13.862274633581766
51,9.86137917995515,8.18687178153082,8.091512165092118,19.486800755076267,9.925385898980386,13.872433642444044
52,7.418996782424275,9.789357042494803,6.613487416355233,19.864995207150972,10.0379825061722,14.032196838120933
53,7.103144528046083,8.17382833291574,6.697610889379974,19.51487672589367,9.582260424912223,13.817685843550588
54,8.369686584796597,8.007174269549994,7.310317545740839,19.670417345592536,9.857655944944781,13.131551329981676
55,8.26338752186057,8.970322179542851,5.838819617283839,20.48326455845753,10.127809277565499,13.063504750452504
56,9.367817285323987,8.739017913694145,5.660462771629037,20.428023520135547,10.096295937919523,12.906765333666003
57,7.2344246114878255,9.511185885793045,6.216545501628483,20.311976108417277,9.810703575514113,12.690341711703734
58,9.242575700759478,7.863764814902353,6.234395784004587,20.855174490866858,10.107365646435332,12.870125737259055
59,9.690039184880488,8.82672857070285,6.900360797359007,21.06888512034452,10.09330030883736,13.406199747023132
60,9.90916242235358,8.968942324662144,6.311385983668937,21.5034635313521,10.425314512660671,14.04990071682229
61,9.701947325609256,8.773865534364413,7.483694085712583,21.105487124091397,9.987734494424142,14.936610611675428
62,11.017188680053437,8.346012775238682,7.6435159136233874,21.381940315881703,9.946520316722365,15.025370526697468
63,12.378602342006975,8.86459625764904,8.075444582305677,21.655701177081614,10.162319169783732,15.319683529138343
64,11.57060271947818,9.363566730952835,7.9422868564598454,21.678616593278107,10.069572427571796,15.265681389992663
65,11.895984730910968,8.81477336957565,7.926201388478395,21.920903386935553,10.15649073191627,15.212745794687935
66,12.275864582563498,8.657119176887528,7.811202500292011,22.08080435598108,9.934567620092263,14.74622024951401
67,11.762136940456344,8.846245271590806,7.492861283227252,22.288058651775152,10.07055550340434,14.349182556581875
68,11.317769386149008,8.233674552119732,6.8048700050459825,22.564688555280846,10.166036621382807,13.937755074545509
69,12.216222912015324,7.843335657711997,6.675318360046782,22.723253290360894,10.091989290984516,13.984913060955714
70,13.216468920663221,8.201454563181816,6.19525377074686,22.892379267092274,10.38089605935445,14.282689056834586
71,12.138453808948615,9.280375628920327,5.6126766069969385,23.02065126940856,10.440357737175695,15.039805352390424
72,10.942997137001875,8.65179167137007,6.189995286906988,22.917482905353907,10.07222027749351,15.623898044789023
73,11.998219472711298,7.791714700844336,7.037429889327565,23.114386932339382,10.09168721908774,15.87928275625463
74,11.336770693654758,8.648836538837045,7.022983356705878,23.657775280961317,10.239375668040609,16.39575454033081
75,11.216500788676575,8.571440255438247,6.823882212301999,23.984334594578623,10.29598293278142,16.790517013005807
76,7.700913813157303,8.546440617303178,7.918705873666985,23.928100461237158,10.440999075173735,16.81040529210242
77,9.407818691184946,6.451346639246439,8.16043536086139,24.043932877380183,10.367638133159051,16.562341458230613
78,10.641024750010068,8.053373058087699,8.256085476803825,24.354957904206692,10.301337105687404,16.075116242227132
79,10.256594324121847,9.211018398827042,7.158440375581589,24.576870140682853,10.606921885167662,15.776366293294231
80,8.207471405002064,9.261282583091255,8.005665470562032,24.210107633462012,10.208476702689355,15.6558473671275
81,7.5083391193001905,8.016477330816345,8.491840035360674,24.589432781636187,10.496854581383715,15.22062278796805
82,7.188926616610251,7.839218043383936,7.99511389133065,25.150039155354268,10.615105245092899,15.689602007384646
83,7.958738052161925,7.713249136763633,6.681147062748445,25.714129531114708,10.784082411759641,16.340778034374527
84,8.012649498818064,8.31217822150884,6.157242755659407,25.545572206715654,10.633729801977184,17.062018527815194
85,8.69900202081367,8.611086327492908,5.681964810262146,25.510426633039156,10.493732575523156,17.529353111748083
86,8.317030789572035,8.982555161804349,5.896319718290799,25.51336753041879,10.539010988178205,17.812807580855537
87,8.16383808307876,8.761883986056793,6.162083950934724,25.453190399846545,10.154007797610463,18.146512495988965
88,8.940030069331337,8.455808174383153,6.294859761430621,25.60014998728815,10.250338648749173,17.92675352776822
89,9.374633814606074,9.150288337734453,6.627060452664355,25.676089196874223,10.178375543875882,17.616682934535362
90,9.493788990367483,9.386717826559677,6.4852848852618665,25.680969644537203,10.168046784594102,17.171240138108825
91,8.97720218589011,9.06263807015056,7.246563700702125,25.53124321208014,9.973450174351782,16.70931343128086
92,10.609462290234962,8.869106405342361,7.7158501635267935,25.76385567148262,9.651817860593047,16.33393510708991
93,10.608136117368344,9.989682188475145,7.434879552748189,25.8512311867944,10.007649286833548,16.121339451076757
94,11.137510714985304,9.849208607769084,7.398744406339934,25.803680731467058,9.843013994724462,16.54746293054634
95,10.701862574735962,10.138629483636848,7.7261814216967375,25.93604467794351,9.88475770358999,16.912992170376278
96,12.487959289416473,9.831395987338224,7.3501306936162765,26.024693529043162,9.855667690887318,17.524712138988484
97,12.360873531283447,11.010079662899773,7.1041162950390095,26.25116795133064,9.796252542606272,17.972702681063197
98,9.581898323015766,11.134327727844076,6.388753263727168,26.43400712245123,9.778672316236136,18.37503562430019
99,12.866096184333392,9.109158311675868,6.586388237670081,26.524914007794663,9.991663214748709,18.652016379460918
100,11.828554901706555,11.92527136898227,6.412744119447155,26.767956982590913,9.834054424538621,18.86662899753787
101,11.915055677812662,11.097866460217972,4.829599937590393,27.163094089050283,10.035911633339257,18.47713638405011
102,11.772904153069582,11.353508839253397,6.609206366372305,26.769291808098597,9.717282747192202,18.342904568016447
103,11.543559657842543,11.51387137526463,6.240847613560402,27.271041683965894,9.882497300687824,17.678619331882317
104,9.224362565485404,11.513399015646964,6.719857190022842,27.302476629258546,9.714983985524295,17.48022188530618
105,11.514577511322084,10.243354951019867,7.090617678992029,27.713725301199148,10.154573142620292,17.320754270448333
106,8.886532281822715,12.249026283589314,7.7291514820441645,27.927313992190047,9.840296137618159,18.029005154621572
107,8.860287344070082,10.580241867102098,7.166504930385491,28.330171412526425,10.191550321722609,18.010322267043236
108,9.60759433153724,10.832587968901853,8.76931432466855,28.052042948575203,9.902755257898356,19.05511676409139
109,6.826585613363254,11.393093206037358,7.781522183779216,28.622579315100374,10.252951459886658,19.245661127963615
110,9.68436000292271,9.86825574078144,7.89753088850631,28.721935856469763,10.108155815097776,20.051748474085688
111,7.468732255898326,11.91307551740724,7.957325027276236,28.78992520358071,9.873665501488837,20.264371317270346
112,7.4947598407599365,10.363839886272466,6.654400451247136,29.189621369407366,10.287033889743665,20.06581273277668
113,10.457549477585468,10.31550249924368,7.336321359677969,28.87870281731298,9.78799670780248,20.075884636140003
114,6.515686320190287,12.318738874910183,6.288929388594723,29.318109953869364,10.223424880874989,19.285733497797
115,6.462313307548485,9.462583236401228,5.927992663648889,29.25599609426714,10.126838216840481,19.186893898977825
116,8.891709649203806,9.225000411684507,7.1531850049559775,29.35445982553019,10.020204561534516,18.9413871041931
117,7.800843315097021,10.638719003971039,5.510721450404341,30.049413694626818,10.268250264152439,18.829198174184985
118,8.228550234525509,9.55904921030439,5.548818744530055,29.745836955876783,10.019010110263999,19.29250613307836
119,9.383105967711574,9.456849449772575,7.034644691252914,29.581612673562383,9.922945700878008,19.526555303610564
120,10.303923047483018,10.117120331121493,6.596607594561282,30.030308981599045,9.986561843416247,20.016431909214273
121,10.177256181153448,10.418197230515695,7.048921396154328,29.96812608839452,9.900005051215729,20.485639879642452
122,11.373151911136093,9.810893593189313,7.721066893798682,29.954666564833936,9.749839035269986,20.88125429698775
123,9.796695414011236,10.454209056753037,8.306371360017971,30.334394138931486,9.935029573051661,21.041109574469235
124,12.856100831286874,9.289628554665144,7.7287779466603315,30.819407677813224,10.267576735092613,21.213886339038403
125,9.919608806494233,11.25458635402012,7.959380973959494,30.672952594842997,10.034410104017764,21.275116220502117
126,12.033790235159058,9.104519261785986,6.898161587070313,31.026688899372125,10.108611876805211,20.628031448291217
127,13.749248535261051,10.485029316490571,7.8260047741116825,30.72433743983503,9.782805092654701,20.146689204743065
128,11.45995761792424,11.732474325935318,6.0926003567010065,31.278017092191163,10.195272881943518,19.678888578933037
129,12.880242186813344,10.261730757846413,6.334819310824655,30.984458806756432,9.782990365430216,20.228697988735526
130,10.6710281789648,11.535981862393953,6.931540171952517,31.11752773003902,9.54024748380908,19.958394417344987
131,10.11859562865289,10.114504941776728,5.887653142049459,31.696340132612786,9.848913882118048,20.257951627907293
132,9.332956892156412,10.337855843865114,6.669046530973881,31.83628118887403,10.093438727766717,20.854066233806343
133,10.295510338321447,10.061818524265677,5.726594888180456,32.14625538306287,10.092973626253169,21.82876551343276
134,12.043235201739291,10.993595710360824,5.940754669344565,32.07054659650409,10.166697627218483,22.532856518715395
135,10.322508421484907,12.953088415034069,6.039745332824639,32.06488882033384,9.89740357706935,22.790321303818384
136,10.282712327410675,12.160054833354867,7.080751253007217,31.73533591862615,9.536277848504929,22.429862850011396
137,12.18016068967746,12.5780559602503,8.365602292846782,31.867189055402118,9.603972071024637,21.8773179876489
138,9.052864823005843,14.232974428635076,8.286903043233526,32.50633470804979,9.831912922648135,21.513062484312897
139,8.234564234797126,12.685354750254902,8.209065093824348,33.03717351283234,10.310790117226436,21.349849277145562
140,8.500141958629092,12.31953455126662,8.730545376519288,33.25381060057233,10.102506155570241,21.456054526902548
141,9.080046132269834,12.999573201373979,7.7823938401655015,33.8438540161367,10.675499486624549,21.041585072431182
142,8.034190647660163,13.574176703130606,7.091727683898904,34.00534279408745,10.486816491781076,21.912643466665028
143,8.337085945518918,13.044391325034258,6.984765936078197,33.94706821060651,10.431090610659144,22.22170751952427
144,7.819459482594912,13.217482773166113,6.756628344624573,34.15364914595086,10.426643053372466,22.841216584009945
145,8.180374714078944,12.936369536088263,6.264649926186953,34.438421958228346,10.48639488345402,23.23109890087681
146,9.984878939501089,13.279688385971584,6.056893264292713,34.57337960283406,10.353516119445313,23.809355970668474
147,8.352655546194633,14.267424959156948,5.769028699914941,34.61544168955757,10.35524010222585,23.889542772559587
148,9.496371294602003,12.974714624694522,6.34225481276748,34.47777264648822,10.130250549464911,23.891902775224477
149,9.42393930399137,13.506019829826863,7.1277015306341465,34.72624771134777,10.301465735887861,23.42587858681547
150,10.200864355434982,13.276152370644933,6.8229374720117075,35.07255815487484,10.284956571556112,23.109964879390493
151,9.523155438030294,13.519551799943347,7.306119033447349,34.987022101207344,10.16354672575598,22.743017368715538
152,11.009356035007777,12.772583665962872,7.5415053880644765,35.08606712004892,10.136269295494621,22.4961352346761
153,11.149839536399492,13.491813714245295,8.04304878809495,34.87597446868886,9.87794641678232,22.31963882319328
154,12.413161009486895,13.00190484669495,7.666943902823782,35.126073301634925,10.145892725367869,22.46563180814266
155,11.439208540761763,13.784500945728233,8.088350491040982,35.05369557432801,9.950608340475862,23.194649078994136
156,12.939939510024194,12.769132122471936,7.394014329457588,35.32412145056821,9.843414894293216,23.70841747691794
157,13.410552236469016,13.574888223812238,7.5987479939518145,35.360018424565276,9.633238627250547,24.131359100788906
158,12.383995917986091,13.85352001902544,6.54731694263303,35.68811213628123,10.128996298440438,24.296578055554654
159,12.042048458182538,13.059948173351824,6.69958205088455,35.79216824440868,10.138827530107118,25.039055746073515
160,11.997681317343792,12.577993465076002,6.646516661309774,36.147819633689814,10.04001396180968,25.155077259224395
161,12.339664030472093,12.532022700784136,6.286850867289661,36.563585841206354,10.454357688922217,24.568443713386756
162,11.074019229706398,13.249204233310316,6.164716201844246,36.87179319334724,10.196935703292167,24.641283276388357
163,12.028302054757885,12.374752211872702,6.036131064277741,36.957595281532974,10.316676900097946,24.06363371079164
164,11.510908465216719,13.329685683985836,7.055528535746477,36.984692932410574,10.225906020859835,23.895221350689564
165,10.131640606636797,13.216617549110877,6.980059229318463,37.347057523653014,10.453652557962501,23.717129134630017
166,9.182735707762316,12.462892542145047,7.880557660541468,37.22649509321042,10.323856538553107,24.06206438163722
167,10.494886070772363,12.096152133588317,8.219701963984999,37.75439769693822,10.393105081390063,24.588398711082853
168,7.893092286397766,13.348264827168789,8.066417948148382,37.74050333552387,10.336477054550185,25.081997484631977
169,7.931786810052209,11.97235169953695,7.907178673522598,37.92564024117451,10.44371646687194,25.666416647520165
170,7.1290210464408235,11.898370456511786,8.382898401119608,38.07873547944988,10.550386295621902,26.041621209132998
171,7.57378284605743,11.629943127727717,7.29403263342131,38.29898900899265,10.420069554420225,26.531405184988053
172,9.134639979930432,12.240100992850444,6.945074959728374,38.13458891063985,9.97829788796001,26.18847731597745
173,8.545528390556985,13.448506805935766,6.087798902080035,38.05097959845941,10.140996315783823,25.815859212010693
174,8.29815092125214,13.501758765995941,6.109597232533226,37.84292715281531,9.783296948402876,25.66308059227367
175,8.748043524289407,13.226591964360633,6.449150136321862,37.98287125505758,9.72423290347023,24.781761123842408
176,9.816407160860134,13.535051591694632,6.287031400645519,38.19206757883151,9.912684664287063,24.599005137675658
177,8.402343885423663,14.370285193179265,5.850376128173719,38.61236267328165,10.241143092965327,24.546862398298313
178,9.663159854800613,13.32213809420293,6.349483996397177,38.648475859957436,10.025723415747555,25.09439977406563
179,10.09733320208319,14.143955588466847,7.0416266002761425,38.70518528079613,10.075137349429234,25.485197891575396
180,9.817220995198252,14.614500837806087,6.842853745459215,38.94726214446718,9.883139936021983,26.182449972649028
181,9.618986555829702,14.216831475114306,7.652200283234174,38.82981811027957,9.756498967194682,26.367573623459776
182,9.382013914427633,13.88768921912219,7.994028904142581,39.113884712891796,9.885023786620865,26.905026455466903
183,9.803832289525978,13.491869960895137,7.950244189445071,39.39219045619692,9.865128217382559,27.398788691910458
184,10.983728182244638,13.739099211809549,7.546567369232925,39.74103764571037,10.111016161370394,27.15244236527455
185,12.427041547208553,14.37913353949967,7.241778248374915,39.525393259850475,9.675796033265922,27.000210886471407
186,12.348163893793371,15.515652279737282,6.985181277981231,39.36810619610859,9.619772909226896,26.402680985463878
187,13.667873431445301,15.470601425162563,6.800811491602703,39.40485941894313,9.439662610452151,25.929074849982882
188,11.670369056066685,16.540661885957025,6.941480344285557,39.33787972762549,9.595183340662052,25.502425546760026
189,12.781356874374348,15.153089797409535,6.586593770676019,40.04860825744513,9.656369494120689,25.309654102229867
190,10.793768849344765,16.132248984819213,6.994928512177037,40.28414481945924,9.8794561777318,25.711239139611514
191,12.383474781342239,14.884240676150913,5.699434894706967,41.00759467085588,10.061454784271637,26.576672209782547
192,11.26342374119581,16.19132874307748,6.479132743302826,40.83775234858138,9.984629622245652,27.244803803743878
193,11.998903619996389,15.631131336298635,5.72669393901867,41.28894743107824,10.094735484662719,27.777226591286485
194,10.474062445001373,16.505900546716564,6.874082694728838,41.14703799216396,10.03626232116984,28.342825046316122
195,7.572963520401358,15.683615650632463,6.974100679688137,41.60040175639322,10.232614449859065,28.586960720855952
196,10.460834403233438,13.950992359432735,8.09224453429768,41.57025133918808,10.213977267724937,28.460027674901465
197,9.97803710586858,16.12533779623684,7.969762961240366,41.98735530507161,10.339587231402902,28.574867933854094
198,7.1489580609708,15.986697545894593,6.949186742534028,42.18275230795573,10.230060438315554,28.067007219095103
199,7.531356052055285,14.177813324029765,8.311604136167151,41.8597510398447,10.078123978369735,27.689815213989586
200,8.911389890878072,14.711996600017093,8.14874041514101,42.175053546536994,10.057116512384725,27.07830462214531
201,8.64590337714503,15.838146307015938,6.733858078919533,42.52455503273539,10.370201651462988,27.063485246334604
202,9.729358095942954,15.580518444553494,6.93855613926915,42.03994913384708,9.78093949226886,27.51659542422502
203,9.305515686615983,16.164107590314508,7.194123848239231,42.14686656923683,9.828679362286266,27.627403953941837
204,8.100599006116363,16.013627038486753,6.6152990157139495,42.63109457715709,10.002740971631864,28.51397215905632
205,6.670374219829267,14.898318711616788,6.72027872924537,42.82533605950357,10.101468620252465,29.113081951410937
206,8.310576521688708,13.520091982678135,6.5621876193398805,43.207475764885544,10.465925783630382,29.6152355209023
207,8.726260213782124,14.700877437985298,5.987787216084714,43.46942236635425,10.195836172986532,30.09148817644109
208,9.235718341706978,14.583283985262497,5.54278531594003,43.61660529141642,10.332969500224074,30.0260617055757
209,11.110727950844902,14.7784829886956,6.6731555519134425,43.1816956861509,9.741900295715322,29.88038439593327
210,9.072010595815474,15.724301534971719,6.850797858343953,43.48112992863309,9.86815129647486,28.985898938960723
211,11.340483171495524,13.947760175501903,7.51108938900426,43.552236961860004,9.976233691338006,28.486679129812465
212,12.923628619758386,15.300500890702427,8.390743830977883,43.835864528085764,9.950181306799212,28.221467059082904
213,10.53197421892963,16.166439929870727,7.413890794966359,44.418505109457136,10.39422430560889,28.19257997622261
214,10.896686670321452,14.10297956886151,8.499491800230087,44.26224969287795,10.162587158884527,29.027273008974497
215,12.59523301443469,14.383835109615752,8.73317203795978,44.594743488241306,10.203689431174752,29.201803365903512
216,13.079084301525471,15.493282612553847,7.324186391264782,45.17048809349495,10.447844383970263,29.79793167700097
217,11.740887644758187,15.881471925787928,7.029320290863391,45.109070088711846,10.455904234227123,30.453532506464864
218,12.12240839155516,14.918495478396194,7.374310491000069,45.15769415913712,10.107822454899555,31.018675694614437
219,10.618162672625612,15.161900217881405,7.0720924705250825,45.51521353369141,10.46343892103954,30.929520389244963
220,12.491175865652203,14.54006277074239,6.050595034999623,45.62882900415067,10.327807708479153,31.328914409618577
221,10.890829663224713,16.062505672300993,5.9426044100247095,45.75606068173887,10.430601458318355,30.80532935983133
222,11.235906205716416,15.548522947015806,5.4536999189891056,45.91833937551984,10.359212442671781,30.5339603951507
223,10.543972708511314,15.897842623966618,6.683580936648288,45.50697482293013,10.015615996910057,30.04163737191452
224,11.270978697565122,15.7702835025375,6.483571412733155,45.66910130733341,10.076998887088001,29.343499047862423
225,9.51842860928511,16.88382356855826,6.855810146972976,45.78914472301603,10.082671552423847,29.38746969973252
226,8.65871970435289,16.23014999894481,7.266467121318265,45.94096439376989,9.996047939939803,29.763895743504655
227,9.140081268326968,16.058429125454712,8.120399084606571,45.95303254418254,9.895148990494295,30.202013194696683
228,9.918950391791704,16.824751064138994,7.89273706441858,46.45583195209446,10.372669178911082,30.622902865595986
229,8.335425948411809,18.013381494218756,7.819050766707846,46.464400693844134,9.98282606350558,31.64174728392905
230,10.087734128946348,16.95965336232655,8.076347109824896,46.41439493979192,10.173597730433197,31.74004692408015
231,8.76021193370014,18.423617216425054,8.187506581356164,46.74190010805626,9.800297858648449,32.06312449521564
232,7.7225913450330665,17.737613584916797,7.136363599941947,47.262894304438305,10.380919190221691,31.799876081648534
233,7.949055298030226,17.26888127536083,7.458517203496571,47.230356440803,10.099529932452375,32.070735653127144
234,8.588348215530814,17.52652447219302,6.658013911676675,47.49055047186835,9.993602009897876,31.227931569968884
235,9.494173416412956,18.122138542542253,5.872166142886987,47.729868400802495,10.430367842261028,30.837367508802657
236,10.687525926865073,18.68894423803126,5.9045639159944185,47.65818766389188,10.379664859665379,31.125956496382322
237,10.001489367406272,19.190983742178492,6.298930505089933,47.55798557536881,9.96468265956053,31.166869004268808
238,10.086728609757243,18.691468835195625,6.801255905389874,48.04585571211365,10.158239984238902,30.93352917329019
239,10.3785565626366,18.55411504072294,7.430166877387258,48.59315374969931,10.452543789882354,31.48010407945347
240,11.188227650316433,18.442467009303797,7.450615190677469,48.99842044809146,10.490406308652872,32.49605430049296
241,9.12119395989557,18.713348216005436,7.729743886597356,49.02182422847243,10.533555166785762,32.864269658369956
242,11.800919027902495,17.10956747059123,8.091983368613286,49.218467329034254,10.598774996727231,33.46948083979421
243,11.131083704306478,18.417875692585746,8.52934253101693,49.25239455437039,10.471144020020287,33.73967544522377
244,12.668687414045118,17.510565932100985,7.518234241499265,49.549884113768755,10.495565148856581,33.61597306054552
245,13.274960648597155,18.55118320642755,8.287496229533021,49.365578185496986,10.484837541648082,33.42263822809156
246,12.309561035937847,18.681619661280596,7.587965306391915,49.521122493944205,10.40684173674068,32.910141228096904
247,10.767717402068774,17.80588773445126,7.863175838495762,49.55106449717371,10.348137638507394,32.57059245921893
248,11.165066661875862,16.44958380018578,7.497910053218733,49.93173732776733,10.427134452587582,32.14288344528696
249,10.658060166183905,16.5975666798011,6.734386808312843,50.18754390342734,10.456328807637712,32.21796196082124
250,13.006487680347426,16.305631051382772,5.593130041094302,50.443616352541966,10.586141511744824,32.496065788817425
251,11.513692270671882,18.022325068739157,5.554908505813514,49.99831494195357,10.19326581917341,32.97645467138275
252,9.333887854923539,17.129504828979794,5.661540457200979,49.6747369579428,9.98831823260635,33.248740595959624
253,10.28003881865128,15.71989524844321,6.8725634066728105,49.723203587751684,9.955692034019112,33.83370531145062
254,8.81722393118324,16.484420953950853,6.669678100447825,50.32247796681386,10.128280735574664,34.3228317589088
255,10.207409977971121,15.65953639294635,6.311483999814847,50.46023249079903,9.931797857773025,34.50735260845475
256,11.085540262702727,16.884125364313515,7.098356882388351,50.03703600156797,9.708619025421243,34.313459722206716
257,12.288552228934941,18.056329613717555,7.050833593305138,50.12158110240774,9.821701792087634,33.937731619274544
258,9.520349374079082,19.15235693454727,7.978185683066184,49.982097731984865,9.660727184095405,33.78997390059245
259,7.787577134315856,17.552819037400944,8.687237007396293,50.306708735186604,9.6375809804024,33.0573056571869
260,7.226955390591994,16.500856893950818,9.17998302213703,50.94083279111388,9.747033739522486,32.82917541462059
261,6.8911033530577255,16.34925762905501,8.021101186853734,51.6284868551274,10.452827540022314,32.7163414457528
262,9.031920212091226,16.258194116384857,6.898803429548206,52.02672088380014,10.358310419328076,33.53455931532703
263,8.186326498320202,17.89353918519394,6.414948098259577,51.96670786772692,10.372950401588204,33.94328233777824
264,7.785088532160168,17.654707064562913,6.054024811852364,51.88317463596507,10.3415608064248,34.665703285243744
265,7.867337655673736,17.18382622018879,6.386421081927553,51.86027403269145,10.197939233023094,35.312329146263565
266,7.5879292312233,17.607313453202277,6.082735318083439,52.28139465730881,10.422976760134858,35.575662877434794
267,7.56035452020017,17.164816679443025,5.7979018565331115,52.267205147807005,10.108533691639623,36.11174584140451
268,8.974635045293967,17.42189451129581,6.309841243251726,52.349472273390035,10.006426900139923,35.748962453292386
269,9.905978272427205,17.93780037485548,6.042594081425079,52.3300182833188,10.126673285334563,35.473787994334366
270,9.037608074861122,18.626920409977256,6.63126865381212,52.157010734927226,9.768415826120387,35.232617614269365
271,9.839045045372696,18.039439091962905,7.354644368081439,52.12448387201614,9.738336153005847,34.445916627407364
272,11.741500987716929,18.517556815645797,7.623943102200686,52.285826065736394,9.768227458196433,34.09280745784227
273,10.59758746763969,19.730765947478734,7.570926268562953,52.37852210412792,9.625663906840366,34.19107435035576
274,11.952281646024312,18.762806238546553,7.924840445701734,52.56870130842428,9.66322296837528,34.18122346503778
275,9.398010103517391,19.72440274383065,8.31734525369397,52.75098806820077,9.413124108229207,34.969695143864534
276,10.086304686302114,17.79851617697081,7.26067110069861,53.27267058755512,9.896071017887643,35.10215706657391
277,11.499245253134621,18.41277043714615,7.407439438850695,53.29870011070611,9.776246215606667,36.05399571827033
