time,x1,x2,x3,x4
76,9.671223686602655,9.04300660308282,7.770163282753826,23.495801006211284
77,8.887519363382536,8.714600938880901,7.2262732061348505,23.63884114681039
78,8.916190271950557,8.926771730305957,8.278666670400627,23.420092406256913
79,6.526141434444318,8.904069075280844,7.990798008100292,23.953292250008957
80,8.048277304593613,8.322704081918294,7.93739245055325,23.88288007881599
81,8.45499953892144,9.004155353371841,7.583629142896297,24.358258811078024
82,9.488850254004971,9.321997506396396,6.776681278161297,24.245863273341616
83,7.492685990989806,9.491786031524615,6.8846346870527295,24.359586779022283
84,7.289393364516505,9.050686919502702,6.559449238530171,24.656157295093422
85,7.766192148846587,9.050333569165101,6.142339244771614,24.711563537182727
86,9.429112466747283,9.218783447650955,5.804171610162649,24.9019816592448
87,9.153180605074738,9.642264790838347,5.9105590499846326,25.047917313328337
88,8.656766510081356,9.461922548989573,6.239125141429729,25.12577843926985
89,10.09744405147784,9.208312916805015,6.76296338253722,25.460734850133353
90,10.097077549348038,9.662594618238645,7.159050608373108,25.67224624652606
91,11.384468372168408,9.471909363605851,7.066614206754949,25.808956653745597
92,10.111420192274245,9.598458448810408,7.855060390071094,25.62116448131927
93,10.847908357987176,9.483040052252562,7.722404211919948,25.883205270685718
94,11.09418149782263,9.692094840129288,8.069568194202933,25.945844423127355
95,10.26853585943676,9.396074310506169,7.756403563691774,26.296559502063083
96,12.198233309654883,9.259972445089371,7.625003153572459,26.41166112535743
97,12.250099062916435,10.000751509219894,6.909167981062491,26.347963242543095
98,11.994157247379007,10.184066128625137,6.596018269401642,26.575650460787575
99,11.66752589921516,9.953613407760278,6.606838119645349,26.78489391583583
100,10.316680065518462,9.856823565864543,6.362768703691832,27.04879280146029
101,11.065644328189432,9.607099133274392,5.99469442460155,27.3716208829213
102,10.832855988058178,10.111294045085213,6.021023351753085,27.34229695307144
103,10.011196016929986,9.982589227129516,5.9204253976885015,27.570697077088813
104,10.254537669969507,9.879397618568488,6.6855953498774,27.446245978773113
105,10.404050856814541,10.153339934281995,7.0645016257101,27.877605466007434
106,11.47036251957501,10.325882396218491,7.3214362702148135,28.09185939905694
107,9.361104526680242,10.92812280196264,7.612188539065847,28.15088638376401
108,9.08197988613782,10.614841189696508,8.002727685753557,28.040421053767787
109,8.439264433279048,10.559573044528431,8.212081422169993,28.342109281104477
110,6.34917797713208,10.452430875057521,8.05216914871991,28.552349525797798
111,8.071373091960476,9.945187508518734,7.698589420295788,28.774429941997777
112,8.07118641920448,10.435726756495571,6.992388581899055,28.915445621542734
113,10.474198321748739,10.756380040697024,6.313022429902248,28.782210401460798
114,7.90552600262857,11.431188914044306,6.285336911930493,28.91180170770891
115,8.569496534764736,10.6742437192066,6.167716645919692,28.99349216662775
116,8.47899857933997,11.209774959484571,6.323243759516429,29.552561163794394
117,7.655751457795519,10.869461759924997,6.042387588164024,29.628920061162102
118,10.32934952836342,10.474217483704622,6.527867511107399,29.704542436991364
119,10.33610965105125,11.250211084733952,6.5855134996813405,29.927530811974936
120,10.791031947043038,11.340424480725709,6.668951340206928,30.1130534308437
121,9.50643592684078,11.298636625166692,7.6917340065578275,29.73609096055991
122,12.216267597087697,10.683355965729843,8.112940225221646,30.40405973037142
123,9.773719441792664,11.66276118673835,8.051882343010513,30.589417478755358
124,12.073146744755055,10.712630272608415,7.683318783090697,30.59775504150208
125,13.922506433378853,11.613386905761836,8.22280288236865,30.798096510482573
126,10.911576707459618,12.065141494314458,7.259560477882826,30.954939975757757
127,11.422746061133775,11.00810691289492,7.412004114208536,30.996988507474864
128,12.088695155824189,11.35821231729268,7.325138520943387,31.316202018376416
129,11.398637378474108,11.486680960579031,6.01614328669375,31.691696050325536
130,10.181387376502748,11.434234671277363,6.240732219076439,31.281686428123248
131,11.554852625760814,11.133274252409608,6.03475473341208,31.61503988779444
132,10.113266790858845,11.535933226942722,5.968334972015045,31.920618440015772
133,11.287065716786781,11.266953902650423,5.997896310546226,31.962701094957406
134,9.49639914740172,11.94507381094867,6.55106622859188,31.842176741640916
135,11.549934405017542,11.440695196519204,6.597052211245759,32.17403418205357
136,8.800923326028244,12.224615475181063,7.703274752390326,32.27593983352418
137,8.864465197642723,11.519511754364196,7.56169450661598,32.74991046255095
138,9.637946712784725,11.845741451697643,8.250126014448528,32.56349501638716
139,7.282846032611257,12.400307657135215,7.8913839250441935,32.675472100607394
140,8.495409127035254,11.523987413644386,7.731354029046997,33.007576572456216
141,9.40502972169212,12.120659926048516,7.905317036477127,32.97425091255975
142,6.403472974702225,12.633364881826273,6.895540029914512,33.221763852112815
143,8.195590067795758,11.659790890507061,6.9191613423329965,33.040254020182545
144,8.357769761658115,12.300627337184665,6.5195109347681415,33.72403237968372
145,9.04977206420843,12.221725485459839,5.829939700495674,33.808260867458415
146,7.2767596381671265,12.577377571253958,6.00557244136413,33.75698562098999
147,7.503972882330775,11.960200360236122,6.075205070044165,34.186079883409036
148,9.708468279465297,12.102436015642704,6.470286136011801,34.27695870050622
149,9.881161291597664,12.725321074841544,6.288620983583665,34.59854156287799
150,10.250492850345875,12.848051766171817,6.750244222968015,34.24384033470465
151,10.762271591132487,12.683111172425122,7.560862751124987,34.5415194334859
152,10.133448564573106,12.73651409450731,7.862311662448961,34.69780949439459
153,11.407824201745953,12.465431013684187,8.115121589295441,34.972684691490976
154,11.779362124253465,12.734359479867232,8.039509632027915,35.14121813765326
155,11.017699389542507,12.871770126335774,7.464585190062789,35.33148082114323
156,13.767887543735064,12.556154433578188,7.5709187345506335,35.24560991904839
157,12.462876711648335,13.42657845097039,7.1771193845348265,35.60250630511222
158,10.797740293533899,13.173909629834332,6.482653387783056,35.759077216902966
159,12.558666641224136,12.491954694311241,6.634419154467499,35.94290044351669
160,10.75736913734156,13.310953938703053,6.309261221299462,36.05921010604571
161,12.273374254697243,12.88930700566579,5.863515004043295,36.127196582087834
162,12.334166083592352,13.324318528423627,6.266834294313176,36.26736705293802
163,9.99279096779989,13.285393183801363,6.099789039100506,36.45627566258814
164,11.379199510879852,12.893013105785045,6.773444893495435,36.68549513592657
165,10.41278092693651,13.668712293429408,7.035326879258908,36.795460713452506
166,10.406236778358965,13.421547471851062,7.153084469630518,36.858482329185215
167,11.083319696502338,13.496687824768856,7.8789359347117465,36.90057720509047
168,8.579041379412187,13.918560402673362,7.848802118730617,37.323169730142716
169,7.759974184687723,13.460445567849595,8.043542219573643,37.29578693725389
170,7.378434762805599,13.32855250751289,8.192966994380468,37.454357186414185
171,7.2820766824442575,13.259252461195373,7.584390226000749,37.946398971729046
172,7.9338544998493505,13.3185744733289,7.063446502530765,37.71895298485171
173,8.352108184080096,13.587693672271387,6.523065179829792,37.894149591785535
174,8.374577766739712,13.710104573995144,6.304184050873366,38.05650435525575
175,9.095132441467138,13.99454480874595,5.964877607583742,38.042784297329746
176,8.52671224092311,14.015922927789674,6.089143640413162,38.376242940634455
177,10.277963572572373,13.975616419645922,6.095448667059745,38.47748030557722
178,8.92186988061045,14.48819182833944,6.311165407461111,38.79942995753691
179,12.304345784954094,13.97043403984341,6.5219546896501805,38.777447591134234
180,10.625667347765003,14.772888718705081,7.302774882315098,39.039302388097965
181,9.558665825219235,14.278073213363163,7.516528312829642,39.38247930731747
182,9.742580788090489,13.840433172436024,8.25844086554484,39.43470990661116
183,11.658042919828123,13.738362064508653,8.18574265551585,39.68394427898301
184,11.262826865628933,14.377177652745116,7.890996053423282,39.675423246974965
185,12.446051301660967,14.065057185286264,7.508675659636596,39.65245617052802
186,12.37535065716385,14.632968087073785,7.661012921506789,39.90221269483313
187,11.916214878079675,14.445509557642223,7.018926089077772,40.00938579956562
188,11.142250072668142,14.398267291790223,7.124926651830413,40.01988686793832
189,10.387265807904441,14.224290671734094,6.3498416176502275,40.54606996792131
190,11.285535855501854,14.019655335223833,6.222304740228602,40.39935846701686
191,12.342688445278263,14.474714894527422,5.95934789468306,40.58831287719894
192,11.389664248715153,14.809429272634791,5.943698705010754,40.635953747347536
193,9.567734507439612,14.801357852984786,6.1707154519761085,40.85633017952326
194,10.589004307486714,14.19168039836173,6.790153136463078,41.05539921218221
195,10.385317379728848,14.814592235709997,7.318979895444745,41.35217306882527
196,8.700319182163357,15.10948811382448,7.03998071439946,41.62476604398435
197,9.340251819793933,14.484809636679104,7.628396142150152,41.46048274177573
198,8.882638213861057,14.878343034731174,7.9487483811990645,41.63322295954931
199,7.370740051214589,15.018853400499692,7.8466788802618685,41.82792163751457
200,8.625736552779404,14.675067088844774,7.664716203817283,41.99143697359925
201,8.658671493777925,15.192399218031841,7.591865387298492,42.196562075777976
202,9.094007452438731,15.317154070925238,7.056683262828527,42.31519471546628
203,9.064758261298357,15.53838751980876,6.896045393684343,42.342899437692594
204,6.720217599452601,15.627110599806095,6.585051676681089,42.54015422244613
205,7.330124152515999,14.877681055305723,6.389236093680903,42.67341732959712
206,9.028745616253863,14.99452672256361,6.389631045846723,43.06719991278243
207,9.338215446327254,15.571767950282872,5.730320478814398,43.2648030271056
208,9.701574400154453,15.744123978763184,6.005871694214922,43.134583211096604
209,13.43690810901921,15.591250931253558,6.649058182566848,43.23543232746365
210,10.570890510693163,16.55836651672935,7.289493568444168,43.6607200513955
211,11.551389021816117,15.831975220136648,7.581527060667439,43.72059997894709
212,11.767475049644805,15.928631575658821,8.423287267446858,43.96685509033632
213,11.826961755890746,15.718933574446558,8.238591015066136,44.22151978909556
214,11.171020406314437,15.980159543106783,8.073896754025927,44.159609118822374
215,12.491020028062142,15.601886408012504,8.07410795960749,44.342195156571286
216,11.129287818052735,16.018637437917565,7.9082048403277705,44.526040537329045
217,11.752225183996536,15.65135046869563,7.192605735349852,44.71638592188739
218,11.503680242907445,15.848004385955905,7.101450662809898,44.70533317845619
219,11.983987171976628,15.875336117365174,6.127362708157125,44.9700622968485
220,14.046709374242383,15.981013604758912,6.050332414162836,45.127297629403856
221,9.619024458363043,16.79570814981966,5.887149428982636,45.23751474428661
222,11.861830694959462,15.513865774464085,6.109699578935928,45.32670151412464
223,9.20075741496195,16.429759105201104,6.599265990454187,45.48601638419526
224,9.943891515846085,15.777721987044412,6.3173323365364,45.838400374116205
225,11.088950596967377,16.01487657005871,7.304909077520323,45.69619507696635
226,9.648456637459953,16.735283390707714,7.222890125310838,46.023508007824866
227,8.1087819359191,16.315687661217236,7.630445869878767,45.94857512052392
228,8.109125786155088,16.15748234644932,8.113439216629706,46.14480018640476
229,9.193308097979898,16.272137618562148,7.889249395486079,46.096806510274114
230,7.537582560713985,16.887697692359914,7.845476702183698,46.47388721418237
231,8.314345556991668,16.308543412247676,7.55900272382029,46.592410655632314
232,8.056528049167266,16.630005897262773,7.436628354295948,46.94660220155206
233,7.359355861657636,16.661729591382368,6.605423401954262,47.04635311650349
234,10.241831056735016,16.47420191743483,6.227637498754056,46.90836475748538
235,8.901868214749133,17.473177416991803,6.033927109176541,47.16734838015551
236,6.488567762387605,16.828544645851746,6.061141163806595,47.25371586428125
237,9.010883810184472,16.137088982088084,6.354804376799677,47.616680282526815
238,8.524740249080002,16.849156002272906,6.2929299441557545,47.852772699322415
239,10.4366099531607,16.846494819766843,6.266261143496563,47.96326932495054
240,9.207479261567281,17.42679133769706,6.844001334563498,47.7923763219585
241,10.301086940168618,16.801798856616443,7.363104582414011,48.08684886988739
242,11.318460565132057,17.04869689524093,8.093011181846697,48.14478197359037
243,12.04132569875507,17.308501400005454,7.803385762455745,48.65699166021199
244,10.285993243899007,17.57591438851186,8.250580338079509,48.59695864971249
245,11.397549571727927,16.79717576446421,7.794266317899895,48.9019430521815
246,11.427167721429349,17.223486527521196,7.919206738387977,48.87449712982551
247,11.335714558162834,17.305036169629957,6.91893697575664,49.22353582611359
248,13.754498031017645,17.254110647221868,6.823372241178638,49.24831474132868
249,12.307094743551266,17.998594433744206,6.429367164655434,49.33497044192093
250,10.471166853233838,17.721599122545,5.973125364837689,49.52042489398858
251,12.404151598009559,16.901411584399565,6.3575344041241815,49.47745617541048
252,13.297726701597583,17.943146116069524,5.996112812092017,49.85054554714536
253,11.84593854670275,18.221239290791047,5.928026875219481,49.9396599716071
254,8.896453415681504,17.8266762884797,6.828966873164967,50.07865523438109
255,9.515765927133746,17.345309270166293,7.406609591338942,50.31822642875877
256,10.851087767551112,17.79209563265642,7.5885542486723265,50.540416712179535
257,8.478857248229625,18.21632849329322,7.5370923715981375,50.58484685203177
258,9.268248923561286,17.78298661503466,7.961122837868832,50.5648002884045
259,9.288344402474548,18.244373654242736,8.126212157678076,50.88081967996845
260,7.341018720853046,18.363881661387207,7.724595296440336,50.90356673400542
261,8.038361611347897,17.935917311463715,7.883082906855855,51.21959324940914
262,4.769688869194381,18.15635514228865,7.569874228220676,51.352968697000584
263,6.986568567929165,17.185163161869436,6.699827652429256,51.66803473744499
264,7.845318816016531,17.73248712641,6.450628107806047,51.44045657230832
265,7.020166010466272,18.149623305769058,5.464611055837849,51.8290584885402
266,10.146121652976847,17.841340385878926,5.842246065004469,51.701030214401165
267,7.394288117454412,19.056817662929273,6.055259149535455,52.01914799563771
268,8.746482227151407,17.953369005368575,6.175781149696331,52.10246637406502
269,9.714917195650568,18.330307134669358,6.929521646963783,52.3405745365106
270,11.441273289066112,18.594370710789875,6.694220613319319,52.51600918827261
271,8.979961230456064,18.98674223135708,7.358065516129955,52.50273210358356
272,11.97663703830656,18.338746458689243,7.864416205723896,52.88052750138887
273,11.185803565604536,18.93668418947304,8.19153509135464,53.079789294833446
274,10.50478099990684,18.722530663829602,7.750473661536448,53.20030551017451
275,12.194154281832144,18.38130034611581,8.126176670360625,53.05690615907848
276,12.101172728163775,18.80662879115691,7.673417186844795,53.56475740102946
277,11.388826913577752,18.848540999581513,6.895064488430875,53.58948604561132
278,12.058845875726567,18.71623125714752,6.931609863986936,53.343619280134426
279,11.51679943572855,18.92801040304528,6.528359218376104,53.97694399015622
280,11.84556815282013,18.815163822954087,6.037143000228857,54.04657338468358
281,12.14842032547584,18.94342345720819,6.000244132696499,54.23244395409729
282,12.761587320730303,19.290328645093446,5.9934475545888874,54.19002823842357
283,9.575657787324753,19.475333007440504,6.106738941821893,54.10793181180249
284,12.548856756291785,18.90466094672091,6.710463691896675,54.561020528990284
285,8.047912200477496,19.898153987690332,6.979961450003388,54.825256912236995
286,9.432391523328894,18.568618510196757,7.3171787756586415,54.72442255548545
287,9.774843920332984,19.27354356378434,7.975887895847402,54.91281534955618
288,9.10542136315009,19.501279521386312,7.662569605256106,55.565875309511114
289,7.89101082922462,19.56621501136243,7.9156360242422314,55.211361680359225
290,8.059826942073855,19.447235188656137,7.905626418423116,55.53876878279439
291,7.604886032750864,19.300046077928243,7.594740868501488,55.60154979877451
292,7.421591452319243,19.463602327517094,7.1474489166192425,55.59278295257378
293,8.860558306284478,19.457177293360072,6.783969090453997,55.90464472469247
294,8.454902453374737,20.022014636751358,6.081595278564278,56.06928475097394
295,7.575039597170467,19.878424308613283,6.145977510840424,56.07715008349534
296,9.413310224478463,19.516930188247922,6.23248923479271,56.38988008396921
297,9.131729016291665,20.087974569063316,6.005295904087095,56.66702888090834
298,9.999388832687352,19.912587270582634,5.979482048166428,56.66986985064568
299,10.213805460288086,20.30145934951155,6.903687401083002,56.61204752967571
300,9.171004989077922,20.19101981744428,6.913001674355302,57.168029047413235
301,9.855642341438546,19.99142056529868,7.50227720172313,56.923624075158145
302,11.56076689127485,19.925879606559448,7.971488170180424,57.128652959233676
303,11.785940770018401,20.30334740484593,7.949764143102949,57.611828446536045
304,11.465388056990635,20.231739640368758,7.796257101650303,57.65342164686738
305,11.849378190877662,20.063415554185163,7.979696344232457,57.666022978942756
306,13.179777928378735,20.176784620692086,7.504253768149692,57.804243985282554
307,11.39747240190072,20.760012133837677,7.206043163171105,57.943881191981134
308,12.536141171906587,20.273401085672244,6.824296178084819,58.17085553801231
309,11.699920380156417,20.4560101441478,6.711422647892336,58.20271086146386
310,11.514369604341661,20.528846035677443,6.094181353743615,58.54283451150087
311,12.585066502941984,20.43638953386349,6.1852030036071435,58.7001724270589
312,12.00098685357298,20.944312356794715,6.066219737850133,59.01562394456026
313,11.62698292215224,21.05884696752195,6.070501482298618,58.91927950528346
314,11.72130218878985,21.033736822386746,6.844798162284258,59.100492948647684
315,10.021003841632757,21.114790577355716,7.453912885466884,59.15921777405823
316,10.26612958965944,20.7171819299483,7.5055027871892666,59.64569463377928
317,8.876259957254938,20.83940435125556,7.9258728952214295,59.51402550884822
318,9.148595847903488,20.73500464109772,7.943010278074281,59.803106299745366
319,8.383567294677539,21.026136881863767,7.9827740212210365,59.82406838888259
320,8.364945157423849,20.862239130974576,7.668797830405348,60.12682361909714
321,8.69304399284661,21.065973092788585,7.7456531670337885,59.98620187819631
322,7.192735526029982,21.286232295926954,7.3572592416042415,60.42263183321663
323,10.103343484948914,20.88204819684915,6.82128531075779,60.48424091064926
324,7.091869585909989,21.76271592462329,6.433547296290102,60.59653307104224
325,7.05376057964339,20.965060252746763,5.818307461819705,60.740078291537955
326,9.67182122254528,20.979937481120622,6.368905257527819,60.688967401623
327,9.61609218937799,21.588393354305737,5.98836736968453,61.18974031260023
328,9.81064653090053,21.77859204616351,6.112334437844501,61.172299538431695
329,10.212522127628768,21.62737713188722,6.736058985415762,61.31576172093807
330,9.987753227153066,21.69038861507377,7.168228062519154,61.56488400038467
331,9.51856901014967,21.61714741047158,7.403946558936307,61.798388359976585
332,10.889277844345338,21.354145301680603,7.940853127154153,61.89420259514848
333,10.498408793072825,21.768055030849446,8.082722124716657,61.92590504039089
334,12.461409384372551,21.525563903066548,7.692436097707559,62.2390615942355
335,11.584993426066735,21.981292182561283,8.095842320112176,62.01331327010944
336,11.076615835797794,21.792033138069968,7.540530716221808,62.54597862074706
337,11.667657949083553,21.487978220230183,7.486646464869111,62.59599163645696
338,12.40197524501217,21.814440218081756,6.653095417175711,62.62128205318342
339,11.338388479786342,22.07055643721824,6.0584192643041135,62.802126408914
340,10.909830412002444,21.810070948431555,6.067741796087882,62.81067472348087
341,11.729976862446716,21.79048013018618,6.128090409652193,63.04384384862501
342,11.420537075693685,21.98492125889781,6.114622135056469,63.48200703205058
343,10.30653011078046,22.168617480558524,6.171751144015833,63.41454368711792
344,9.94478507601721,22.05720153750277,6.499947984581668,63.48461156862784
345,10.23204993735762,22.12467414751424,6.908533567568539,63.71793557643606
346,8.136092276867167,22.266847467114697,7.444057622849369,63.93133111318597
347,7.779062939471851,22.042145481637274,7.571478771410863,64.05139015557214
348,8.105985274162622,21.891143382865586,8.0940118520412,64.24799843605174
349,8.300263197333367,22.331412453676943,7.781370719389987,64.46123966921586
350,8.578856758029142,22.478685290673614,7.7197696407655885,64.19914319101986
351,9.573243184359244,22.57864953869502,7.584525853504565,64.53253386226216
352,8.868615832465476,23.22013795434582,7.181423316277707,64.74016270779491
353,7.8510176793000275,22.78793420378496,6.757338395216635,64.9861439996828
354,8.078870759507007,22.74393385837197,6.750206732580402,64.82434120877
355,7.2654198277933055,22.84435336943349,6.259566787724069,65.63458458899632
356,8.495197213052831,22.432179169700994,6.03955406927668,65.51103117787275
357,8.535770856494905,22.98369258920872,6.046174364558067,65.5807386898072
358,9.50924527418648,22.788397756864065,6.019599535311431,65.81766389777934
359,8.756945674812151,23.07568493102941,6.681336613421337,65.99181642755238
360,10.519346514241168,22.777862900811424,6.72016524467695,66.12514029560874
361,11.948562294638066,23.192373080125297,7.527964413172288,66.13545021343012
362,10.70471313769474,23.640902501216754,7.511890443492567,66.36126911475364
363,11.577282226683888,23.196720827518167,7.9211471240497575,66.34457105416443
364,12.176433642665904,23.145660319305865,8.150328961387252,66.53834811978463
365,11.330830335683045,23.587477221801148,7.714668650508545,66.72847858963183
366,12.126205514400716,23.01338465963068,7.419636693564779,66.77032546051234
367,12.001636191518342,23.52048236497729,7.339495928135389,66.84509148928485
368,12.08671988928538,23.5164482339173,6.815445018713321,67.24094837964424
369,11.129103248734845,23.37020618654313,6.461916199104391,67.19169489368267
370,11.756560981827825,23.227015636047902,6.221618547192748,67.53580613084677
371,11.984287942200243,23.44678258542909,5.997649955208238,67.68214064220358
372,12.626714112379991,23.727907384344764,5.89825938395517,67.81220508291334
373,11.772744112236811,24.05453965391994,6.187180379707457,67.83775730475638
374,12.569005839147076,24.065747301052497,6.550478411171131,68.37757126518711
375,9.232652437111948,24.526985611865427,7.387816547179885,68.37444903702054
376,10.456497255085155,23.709364112212583,7.806904688071089,68.43316134960389
377,9.369868719586773,24.055479388358375,8.041070323184368,68.73401725373287
378,11.01423242863272,23.934080414347054,7.794272124534067,68.76204992986371
379,7.705412063690071,24.438597060743206,8.089828494145598,68.6870792692221
380,7.42822735025034,23.676923507743837,7.790019872901644,68.90085701778298
381,7.498494321965675,23.894568610655515,7.931540044083994,69.16083659707847
382,5.887060484953648,24.081740488721618,6.9412385752234105,69.36958062515122
383,7.485201187582692,23.389396395519068,6.915335082356218,69.44150496866779
384,7.338754305855993,23.983027067580487,6.520313900374862,69.74850703009598
385,8.41834297890733,24.019619625837997,5.698869836590225,69.93360124019
386,8.85546632482237,24.373134251824823,5.9779929715119895,69.64439144434625
387,10.700600334630941,24.371566440740985,6.021305301643376,70.08143033670822
388,10.136950552034428,25.005257356211178,6.2443409768116585,70.2528187555738
389,9.007272962702084,24.687743216748725,6.524581496914599,70.2986328785167
390,9.101585328651622,24.32548367621345,7.370968720023649,70.39432271782721
391,10.907742553142034,24.335104023395864,7.635546185574839,70.95722600894362
392,9.493240079130944,24.748217978433047,7.652341071070796,70.92041792475169
393,13.00702927043929,24.210291448841154,7.664419282113567,70.97968363180357
394,12.665729771676068,25.238476649363726,8.003170238033018,70.90373117778064
395,11.262875155464169,25.094995740295854,7.594802986729695,71.12760551396929
396,10.188978503499428,24.622246201380378,7.903304681478129,71.23211816600828
397,13.342916164901958,24.310180035006027,7.612163352674256,71.66044799625543
398,11.874503945483928,25.466026429300097,6.5468372357705675,71.75748762398597
399,13.139929344563768,24.971729991218343,6.13888169289473,71.75206484225001
400,10.137623148774509,25.341796861789124,6.622501764628446,71.71985755611303
401,10.886914628001032,24.641367142812765,6.245661073905012,72.22780327624044
402,11.180814204303124,24.88680554413827,6.213581858459927,72.46472037806181
403,10.86045387991636,25.268885573674122,6.060818405482272,72.57952880949105
404,9.965757910156292,25.251058397349233,6.5223227191270094,72.484988192035
405,10.622849932347513,25.104250144155802,7.090879517359787,72.61754707781414
406,8.516556188981898,25.531626672285277,7.427487161361398,72.8309623933476
407,9.044147228827088,24.872626255978375,7.699292450920894,73.01959263058706
408,8.944725127126958,25.244609407602635,7.83680791114435,73.24630275195365
