time,x1,x2,x3,x4,x5,x6
72,10.942997137001875,8.378798268076844,6.5681443329644456,22.975354912042594,9.978792151139029,15.440151943659583
73,11.998219472711298,7.733163890516691,6.846673383317977,23.17348214517385,10.169725663286265,15.794718302527524
74,11.336770693654758,8.749708325009395,6.811228861484584,23.734449333076945,10.466031814723818,16.562733468911205
75,11.216500788676575,8.507417562268376,6.952924204633926,24.049604231808612,10.420121899277923,16.71428276163508
76,7.700913813157303,8.722503706706137,7.843803816861557,24.015319916375333,10.294111467714485,16.562151036252644
77,9.407818691184946,6.523374634670372,8.288111770162516,24.168314481845126,10.316681056571502,16.416185655976275
78,10.641024750010068,8.114122484545026,8.399969982441576,24.509937598627882,10.411533561114004,15.953063999366512
79,10.256594324121847,9.166968706819214,7.200956275034838,24.54448073177188,10.573498759400161,15.96278449580999
80,8.207471405002064,9.271035254218933,8.176717034994207,24.04872810441825,10.09315878838946,15.652805461439817
81,7.5083391193001905,8.110331817022926,8.231789620613299,24.337318868459874,10.200960210883897,15.300520586544954
82,7.188926616610251,7.742342636300305,7.956548045390812,24.76064982655794,10.198330600572522,15.559993780320044
83,7.958738052161925,7.768218306270167,6.804629494487414,25.218909592082696,10.505569149041648,16.031017389114062
84,8.012649498818064,8.551083958174878,6.155044263949745,25.181266564630587,10.395279401510173,16.75600688206276
85,8.69900202081367,8.624577948709604,5.766475323204227,25.137123593185333,10.276740459207046,17.311290920204286
86,8.317030789572035,8.980729262258142,5.985325910817954,24.993656662218513,10.155294827119315,17.68039567441643
87,8.16383808307876,8.802517743973686,5.851423419916694,25.006724989825226,10.058802263262532,17.905667847179476
88,8.940030069331337,8.849958652403053,6.3521541181492935,25.130160125159694,9.9224278190335,17.78932076072592
89,9.374633814606074,9.203149994491792,6.502647945327003,25.252515018110877,9.920810567491948,17.390412855649743
90,9.493788990367483,9.396711629841867,6.846389072911657,25.333000629453913,9.908692785312873,16.78721180602146
91,8.97720218589011,9.253502275488989,7.404844898515888,25.233454558854515,9.85044918950009,16.479574031272943
92,10.609462290234962,8.957924583440995,7.706919198253689,25.477826864660113,9.851131982255728,16.14547766436451
93,10.608136117368344,9.772018401097563,7.570264030250512,25.707546467306805,9.91493193397717,16.233075311871133
94,11.137510714985304,9.789958135859544,7.240144228783104,25.443453606756382,9.523648310610142,16.53170795190951
95,10.701862574735962,10.061798179442563,7.660343214341274,25.34807793865967,9.222922882228197,16.76538724779345
96,12.487959289416473,9.661000965756195,7.297734071997758,25.651374498747142,9.403397486975777,16.933640512048946
97,12.360873531283447,11.042468153506274,7.05364412612805,25.822567423437853,9.466378123802297,17.718675830474883
98,9.581898323015766,11.07298817347969,6.382504482855261,26.030907285534372,9.65477796487795,18.383042829892602
99,12.866096184333392,9.291665791443195,6.602171596472242,26.119316840107878,9.592201352621654,18.48302025399427
100,11.828554901706555,11.629881794883062,6.250644908157967,26.431381607035075,9.570587902883817,18.479128718648237
101,11.915055677812662,11.037857450528339,4.99890332221315,26.82869330476134,9.9385261979614,18.259280461947434
102,11.772904153069582,11.262184763759528,6.537071629311434,26.432770875385046,9.437417089855122,18.221446015843288
103,11.543559657842543,11.65388876512566,6.221430256267558,27.265956182861235,9.683225900621688,17.38915464038837
104,9.224362565485404,11.618451528178367,6.662578514399867,27.41597525446397,9.71941186402412,17.29407799807603
105,11.514577511322084,10.263969119087065,7.24110527742209,27.59628850739362,10.124406834670085,17.263173616654214
106,8.886532281822715,12.284356527391317,7.49756099864714,27.87302553967533,9.978181226865296,17.96297299080881
107,8.860287344070082,10.46034346899073,7.2231866591196106,27.948987310422456,9.825021261129967,18.05972293603519
108,9.60759433153724,10.645997360581488,8.785638260474272,27.82056288369958,9.692251111585913,18.653507568775012
109,6.826585613363254,11.542820444231078,7.646641747571488,28.56455245110636,10.271263040659468,19.030893316548415
110,9.68436000292271,9.370634768988857,7.588670229429437,28.521636419209027,10.022724466014818,20.091115688003928
111,7.468732255898326,11.78160384097071,7.958463692945174,28.601801823643925,10.015953660819545,20.115021531927184
112,7.4947598407599365,10.245536665160326,6.27765658905692,28.872186937207427,10.125468425702895,20.12241102145972
113,10.457549477585468,10.130694103349986,7.196332755104439,28.749844911318664,10.05333863150477,19.919351850073983
114,6.515686320190287,12.217539647611808,5.984471781903121,29.305674411261396,10.092682990265638,19.539793791745993
115,6.462313307548485,9.42539610983288,5.845940111370821,29.335159756693212,9.985525851138487,19.01538366106132
116,8.891709649203806,9.016918853740222,7.149807787196945,29.420706993872464,9.897474951809807,18.615580033795847
117,7.800843315097021,10.702853816039312,5.544713512302361,30.25276571428311,10.516010374516364,18.623108291938042
118,8.228550234525509,9.456715205971589,5.502052270569138,30.172241418505727,10.264005990203517,19.26891911324843
119,9.383105967711574,9.276391664544478,6.741764497120305,30.00880877671609,10.0411140309244,19.566197530352454
120,10.303923047483018,9.922199402666392,6.431492212356424,30.313202337623423,10.178532826063682,20.060133140045696
121,10.177256181153448,10.48938128056779,6.978280446581495,30.186525883262963,10.009642906487635,20.77808258046395
122,11.373151911136093,9.91683479065545,7.564173438034954,30.08043634726854,9.748170707250932,21.150681903810842
123,9.796695414011236,10.7293803580461,8.124631093841302,30.308758574456576,9.907160728218223,21.138853598943395
124,12.856100831286874,9.294721690032155,7.907863530077081,30.6564291001827,10.168018243339636,21.202765439987274
125,9.919608806494233,11.19680477310273,8.159454858646013,30.60000045730332,9.829035916614279,21.20048741309005
126,12.033790235159058,9.075387867816334,7.03344812958413,30.833671007905604,10.011423668310877,20.471958145374803
127,13.749248535261051,10.486058374973405,7.563790706264755,30.77400019005615,9.636616459115523,20.05033943889477
128,11.45995761792424,11.78784812192455,6.17342981351157,31.18766594056828,9.890880266587178,19.697425250778583
129,12.880242186813344,10.291251013587809,6.326091925872347,31.055088683452674,9.506891661336532,19.67854857097209
130,10.6710281789648,11.584542154269608,6.793976621348449,31.16265885683616,9.819175193536067,19.557445678619438
131,10.11859562865289,10.397215647004536,5.946391067704925,31.639496675358572,10.04316199058168,20.441951728891894
132,9.332956892156412,10.105569554761157,6.552226033367156,31.687289726115885,9.77280106953059,21.369580167072623
133,10.295510338321447,10.150543888361259,6.09906349827801,32.10555211984823,9.913735083114835,21.558374336424652
134,12.043235201739291,11.286190464353991,6.021976540933447,31.98268590378907,9.843231694019021,22.25564949296429
135,10.322508421484907,13.00899309270156,6.2366980706214195,31.972483617588125,9.881003188423135,22.641520986165844
136,10.282712327410675,12.093569584890592,7.30342218471664,31.77362133816386,9.506928278769715,22.21640244080771
137,12.18016068967746,12.465874896220003,8.540785113052962,31.792582716153508,9.33194756944402,21.848531848380336
138,9.052864823005843,14.355332113381579,8.146984519868537,32.556786457672025,9.937739507146771,21.28333755755855
139,8.234564234797126,12.706887825212009,8.210706469600698,32.82851900527967,10.170148942877635,21.340610205282612
140,8.500141958629092,12.54954752038421,9.162390062288328,33.054351099440915,10.095337010414982,21.394681933921266
141,9.080046132269834,12.980986866098165,7.661585450502825,33.67235721128361,10.297740453024257,21.19612589445241
142,8.034190647660163,13.48743543653308,7.2748348028383765,33.80031662484021,10.5754442247834,21.52837974267793
143,8.337085945518918,12.981000197934163,6.926731518144484,33.75586407743622,10.206116951096355,22.212530450311032
144,7.819459482594912,13.314497849570895,6.7184433168419835,33.9559063059881,10.327921734638501,22.47943636413215
145,8.180374714078944,13.0463960929258,6.127066858205734,34.14546704453117,10.321214494478776,23.26350557018968
146,9.984878939501089,13.237804588995827,6.107514354613543,34.19225293847742,10.305993019691307,23.7627715915465
147,8.352655546194633,14.383297417817305,6.160028666904194,34.17295591726497,10.138456283687187,23.965753274795013
148,9.496371294602003,13.140132972747283,6.203358630025904,34.25036834785806,9.855785931106851,23.841114117536577
149,9.42393930399137,13.68064521739936,7.248987595053669,34.405146099837104,9.950763106950967,23.31355472205274
150,10.200864355434982,13.080551816460993,6.668415134551908,34.76506404940398,10.171951227582618,22.996945134324026
151,9.523155438030294,13.383097279881301,7.598027260601694,34.63091946967196,9.860560149026398,22.666755767993305
152,11.009356035007777,12.479384548989481,7.485542722551042,34.79232565323307,10.03648541529403,22.199607446027983
153,11.149839536399492,13.371838365043356,7.913112893041169,34.837352558044955,9.98700929062928,22.34440142293255
154,12.413161009486895,13.058114844443653,7.58746196751159,35.031846232341096,9.738449360946507,22.448211333379597
155,11.439208540761763,13.714193420307334,7.813075982317355,35.09473987797206,9.825947911762205,22.84399525088358
156,12.939939510024194,12.58133464284948,7.646847796944143,35.3662277293976,10.21425718138358,23.457003949052595
157,13.410552236469016,13.67336000797665,7.700426023866288,35.40295841748279,9.845984115644475,24.38411542639774
158,12.383995917986091,13.872852307972492,6.5451790278826145,35.87229475194059,10.263255743105965,24.42447533742291
159,12.042048458182538,13.127739643080615,6.957720396454031,35.83059117932181,9.940804352146216,25.04062221163138
160,11.997681317343792,12.575128346298822,6.70609334346457,36.18587898369509,10.248880518741025,24.839657197820163
161,12.339664030472093,12.671720908374125,6.477878331371969,36.61298314133741,10.463620899834979,24.69827169434493
162,11.074019229706398,13.073625812546936,5.93970884400126,36.947980001534944,10.347328428213022,24.5810964481717
163,12.028302054757885,12.341259189777105,6.457002658418932,36.735825491863274,10.360259049232292,24.222248660446162
164,11.510908465216719,13.287917522002388,7.006802290520198,36.69428704216636,9.939196051478334,23.95826610287664
165,10.131640606636797,13.08565793354444,7.025676783498248,37.171826520471775,10.382490427578102,23.579220266079833
166,9.182735707762316,12.347683782462884,7.8467045216269895,37.24079608287323,10.078784727671596,24.056821383220864
167,10.494886070772363,12.135582256467869,8.276715422254323,37.60993710514233,10.320542497942414,24.25825015490663
168,7.893092286397766,13.148220567377221,7.97906832942417,37.98081837689081,10.628425971598535,25.114373294370342
169,7.931786810052209,11.800195628615084,7.8841842386617165,37.986588580143234,10.397720693923812,26.051306785868935
170,7.1290210464408235,12.065404089169345,8.330105833777623,37.95155853304714,10.166996318513327,26.19702032644318
171,7.57378284605743,11.855494660318328,7.216858387364675,38.27022221412459,10.363567723889762,26.315429923621018
172,9.134639979930432,12.342996344639914,6.960162039402342,38.28439291170391,10.474391629497982,26.35857547460376
173,8.545528390556985,13.631481157032006,6.337311844797393,38.00416419047452,10.013727201683084,26.01999638358773
174,8.29815092125214,13.07998942722437,6.216313415942148,37.744192466403256,9.606022735239295,25.300403548618625
175,8.748043524289407,13.336114061472365,6.599158113359825,37.77317123133612,9.759212502747607,24.82226231486738
176,9.816407160860134,13.555450286185254,5.872267765369523,38.09209448266495,9.88386751326766,24.626879207110743
177,8.402343885423663,14.450508322577324,6.203190623621339,38.407773481068716,10.011441080186218,24.576914420500724
178,9.663159854800613,13.356720408264124,6.477283716039574,38.64253716117069,9.93875179715926,24.87885518209518
179,10.09733320208319,14.304635084227588,7.228894597311529,38.84314882332205,10.050823267184688,25.270125453396975
180,9.817220995198252,14.197360642041552,6.7268460887955674,39.327468746835926,10.133208606780837,25.980639499615013
181,9.618986555829702,14.072818718214876,7.740109413337282,39.26863341888043,10.077345522776687,26.675847794301212
182,9.382013914427633,13.822243044335844,7.92786331739718,39.561078610995445,10.159436798511992,27.368664227677534
183,9.803832289525978,13.581236692408831,8.029453188786583,40.00651336395924,10.224031912560319,27.38199601699432
184,10.983728182244638,13.926026908334002,7.631078677759977,40.24001270492857,10.400603518921741,27.44786920235415
185,12.427041547208553,14.557330880001784,7.229029323413438,40.150126196507976,10.172117500117974,27.24407657316232
186,12.348163893793371,15.516021304804854,6.96540485101717,39.838757795046995,9.959703263354712,26.75386279692342
187,13.667873431445301,15.403507426296994,6.911196055400556,39.65921273351756,9.734807435688777,26.28600851985467
188,11.670369056066685,16.524558754261072,7.242454982888903,39.577151327015685,9.49406816107897,25.51714759466798
189,12.781356874374348,15.235181723656577,6.513857805062323,40.06291833497799,9.752733503667677,25.511388888550943
190,10.793768849344765,16.082328315186867,6.747902416818606,40.300484446425166,9.927627202440867,26.114303503886042
191,12.383474781342239,14.861917916820962,6.008889221972233,40.86403855860338,10.197417856574667,26.366200710126392
192,11.26342374119581,16.11635603315625,6.344706522898686,40.94804200093624,10.168081336546928,27.282193163564628
193,11.998903619996389,15.755203930123505,5.694578074670987,41.248285662904095,10.207457633287142,27.88443859813485
194,10.474062445001373,16.451336894966424,6.814938362814975,41.049137200286154,10.081643344529876,28.34534910964801
195,7.572963520401358,15.81713334435208,7.214591914712729,41.288924519612316,10.054419963230552,28.594155691168446
196,10.460834403233438,14.108463950621166,7.8552247034141445,41.48777391744125,10.098821279653956,28.607339001804643
197,9.97803710586858,16.23010569001061,7.882201245556097,41.8933786225806,10.094231049147245,28.211395572711183
198,7.1489580609708,16.01879315075934,7.086487253716304,42.07105401059577,10.294809947028211,27.95446602363725
199,7.531356052055285,14.06991491483837,8.526329695049016,41.776465718732254,9.943706084391215,27.65018363755658
200,8.911389890878072,14.70485956447512,8.251777170530985,42.174095451195754,10.16234286915751,27.15453774080496
201,8.64590337714503,15.56809582648953,6.89388560824405,42.42700726351787,10.298533627634331,27.06018039817248
202,9.729358095942954,15.545314295170227,6.677242663729845,42.10582775414494,10.021819416906649,27.515189202387305
203,9.305515686615983,16.303342256887017,7.12737215141369,42.08695215435637,9.720576086110762,27.854313993938195
204,8.100599006116363,15.834514109800521,6.757897139932003,42.607029771886126,10.113721845270376,28.152913109528154
205,6.670374219829267,15.05335556664161,6.988957009630064,42.95561549761577,10.269504840178872,28.90374296086616
206,8.310576521688708,13.709872947493057,6.455568108443871,43.37296634818285,10.110956759926031,29.70480885434162
207,8.726260213782124,14.59151138552005,6.127827585884315,43.768765175610085,10.401372692472968,29.830397199731348
208,9.235718341706978,14.54818187088124,5.598177780829077,43.802894619425594,10.444061073817675,29.98014323292507
209,11.110727950844902,14.525026202576802,6.384869545646263,43.31084302497902,9.929420263618665,29.868719696010295
210,9.072010595815474,15.804844536590101,6.781208848678232,43.44533388377156,9.829295613376585,28.896169072692445
211,11.340483171495524,14.12275130061928,7.118231880158214,43.44353238422091,10.010609822063094,28.43943982393202
212,12.923628619758386,15.30636057765395,8.381378546255325,43.572633128719254,9.834849735874569,28.387233992088493
213,10.53197421892963,16.159030945990818,7.894767836709661,44.10896436938424,10.14327209886364,28.07987319000845
214,10.896686670321452,14.107100153574429,8.222948958950719,44.1735637687125,10.003805741928149,28.83653208050527
215,12.59523301443469,14.317581857526802,8.949969929136154,44.44659931083764,10.178323619484155,28.979999073622416
216,13.079084301525471,15.458895059557632,7.301137206656768,45.13310480306022,10.455495553042086,29.61069584711352
217,11.740887644758187,15.859272655508173,6.745931778868487,44.846047615469644,10.247059441579282,30.520186734990382
218,12.12240839155516,14.963844387875694,7.255195323442593,44.73721308547236,10.20576251786663,30.89828901140522
219,10.618162672625612,15.290350566424946,6.939902294223835,45.151435559551,10.264026611939922,31.085718683495372
220,12.491175865652203,14.43818567690161,5.940763106019311,45.611378304731424,10.400714052434695,30.865523995166576
221,10.890829663224713,15.995111016349739,6.2063454508865314,45.56373925182311,10.322071488923395,30.934636878604138
222,11.235906205716416,15.407892435493942,5.385587586266236,45.593114897371656,10.106927901158441,30.444412418202603
223,10.543972708511314,15.873292298129059,6.470243895946927,45.43442960158223,10.025771653711091,30.08590157715087
224,11.270978697565122,15.991818204287274,6.437074958887902,45.70527543785382,10.063544237901784,29.65250627759828
225,9.51842860928511,16.869751189326262,7.110478581660038,46.02820773276756,10.026111817660478,29.50464982256873
226,8.65871970435289,16.100586935397125,7.543922418497815,46.159050466035666,10.204346503909159,29.762155600388542
227,9.140081268326968,15.759850772349598,8.115845706800695,46.223940268385306,10.136258985522822,30.36036901862116
228,9.918950391791704,16.748593809639715,7.802833515900413,46.56071750277743,10.355005764131882,31.024196120197825
229,8.335425948411809,17.58530948529439,7.437971325951607,46.69253937350976,10.200501860172801,31.7198439255231
230,10.087734128946348,16.97955023372438,7.6784265107264345,46.576367823545304,10.078605431843147,31.869096609608402
231,8.76021193370014,18.545822347641458,7.96154984075227,46.66782104523544,10.121731746926738,32.12717226591866
232,7.7225913450330665,17.68559303492362,7.083332412913338,47.26843673294015,10.337747540551808,32.06020384437498
233,7.949055298030226,17.476326105183738,7.489196028212773,47.20412458048332,10.116403574501932,32.05014015954056
234,8.588348215530814,17.667869400855523,6.621542268519486,47.508476459288914,10.350878199631355,31.479859189161175
235,9.494173416412956,17.89032517284017,6.017380961871541,47.52639346379555,10.177576411045537,31.18001135763882
236,10.687525926865073,18.685812203583122,5.915480741190234,47.484760587887365,10.20652034204063,30.943365168723517
237,10.001489367406272,19.26020025814913,6.084411111251855,47.491608382350265,9.902727115950452,30.977179489844847
238,10.086728609757243,18.749655118399218,6.5911040857313345,47.71502843549897,10.09896245001369,31.05093583520815
239,10.3785565626366,18.465602141908093,7.468986358104785,48.06034365822843,10.099568551162696,31.47083416141209
240,11.188227650316433,18.498052642404964,7.640598444646535,48.430927369509355,10.243248506275952,31.95265427496846
241,9.12119395989557,18.72014935734116,7.688372547490172,48.81227231645653,10.437879022153849,32.9279138781442
242,11.800919027902495,16.927419345024592,8.122082764111042,49.01742566439236,10.377604602431349,33.42203906677251
243,11.131083704306478,18.400366288960722,8.697040477331146,49.23378514535958,10.568911387112951,33.551361995572705
244,12.668687414045118,17.62059693349857,7.496777622226639,49.64359820398287,10.58539447862762,33.73231366184843
245,13.274960648597155,18.343081662072734,8.220198416200494,49.55715612196567,10.435464479029296,33.45252911919586
246,12.309561035937847,18.635608871570145,7.546843941992446,49.71168982484821,10.270122957962982,33.021345706968894
247,10.767717402068774,17.77590662410745,7.740073780804857,49.551116334238564,10.266226791102694,32.30443815378805
248,11.165066661875862,16.617013394006023,7.590685001333126,49.99845874132304,10.476606182259053,31.985855361713757
249,10.658060166183905,16.542264289138153,6.595157203850663,50.48173642087691,10.806349412798328,32.28134959461178
250,13.006487680347426,16.40626819881307,5.600473433878611,50.597778023136954,10.902155883175872,32.73984510501015
251,11.513692270671882,17.97973365634536,5.314454780467237,50.235740583338426,10.222537642003553,33.34707319208664
252,9.333887854923539,16.76071008688907,5.546474216955006,49.855343165409835,10.176040415947817,33.2489674376556
253,10.28003881865128,15.81352518506363,6.706550114463301,49.76152810014586,9.957364181331798,33.87530001023793
254,8.81722393118324,16.5856449523622,6.304426015945049,50.22376077066711,10.094516949776601,34.23410675892968
255,10.207409977971121,15.883621829349234,6.383205241118758,50.30269819351441,10.378515951467648,34.795872052545235
256,11.085540262702727,16.880662366215034,7.22223350013471,50.187492649036095,9.767930810285062,34.697564931594215
257,12.288552228934941,18.03326090297385,7.1443156761278,50.23357838256614,9.829442325797613,33.90062016040601
258,9.520349374079082,19.142604962737266,7.911882420841821,50.04202954342549,9.64473764056489,33.63912497076169
259,7.787577134315856,17.444140541758202,8.87209806166625,50.170158821314246,9.542241015300192,33.055727276823895
260,7.226955390591994,16.485321039022026,9.288830470021926,51.02058592915717,10.109153449118876,32.729845666923474
261,6.8911033530577255,16.295870720846395,7.776134893489507,51.953332245799444,10.662622651030151,33.12155860608597
262,9.031920212091226,16.34971001653822,6.984716593032313,52.15190656659328,10.526210535292082,33.7496281333695
263,8.186326498320202,18.27515708093756,6.1983267450533175,52.01388560165548,10.253794368576543,34.21269899848266
264,7.785088532160168,17.60757801060834,5.869716392700352,51.73323750589749,10.063348612413337,34.4491075901529
265,7.867337655673736,17.360343256227,6.705141551212163,51.487077519944805,9.823697545749331,34.934690808167794
266,7.5879292312233,17.524924969372055,5.939776773220556,51.83314744922368,9.925275790717471,35.17274698292072
267,7.56035452020017,17.409586829929875,5.783230961965259,52.038759981373936,9.930994559597762,35.51548633787688
268,8.974635045293967,17.363230168050613,6.252080858324494,51.853724458779354,9.779587821400021,35.60056523690999
269,9.905978272427205,18.242352345833407,6.316687144632023,52.18825320209009,9.80173620022835,35.27744870679343
270,9.037608074861122,18.915744569575786,6.65478823352411,52.10191456052015,9.697378643016577,34.89638246767447
271,9.839045045372696,18.159169029089796,7.263411768849043,52.3413101149414,9.986153334525227,34.434158670890305
272,11.741500987716929,18.690119628392623,7.844653299349058,52.25668329864339,9.684468259081424,34.30069434238096
273,10.59758746763969,19.58997050118996,7.546854903420896,52.46776012798388,9.722998693248691,34.113480944807165
274,11.952281646024312,18.729289846066596,8.07677163370821,52.53604763455004,9.679581805463968,34.35120065669663
275,9.398010103517391,19.506714918974946,8.253348330796987,52.88562727202276,9.65604220313225,34.72249273432476
276,10.086304686302114,17.78853414528102,7.446984225749252,53.32657319443168,10.050044997347259,35.41010791571112
277,11.499245253134621,18.600588570961513,7.18289522674187,53.35833314244876,9.831477568669053,36.25975050403483
