time,x1,x2,x3,x4
156,13.767887543735064,12.686676283526353,7.573275620748874,35.09453753835695
157,12.462876711648335,13.340917318825657,7.233169169102446,35.54613026009137
158,10.797740293533899,13.267393456807968,6.662457938494103,35.53260682075107
159,12.558666641224136,12.690785499538364,6.669245500970522,35.67772070225148
160,10.75736913734156,13.164482944239287,6.322639160624722,35.882914741536645
161,12.273374254697243,12.507654927444447,5.9781137838551235,36.106746993738774
162,12.334166083592352,13.565219638381809,6.20340235632093,36.53481132400479
163,9.99279096779989,13.358621427025861,5.820302335295571,36.56148049963026
164,11.379199510879852,12.789255429798798,6.897045617796475,36.530633542860386
165,10.41278092693651,13.64126988197426,7.174995031065186,36.85598663942071
166,10.406236778358965,13.667809518714877,7.274304804807212,36.6815895660757
167,11.083319696502338,13.735045329849399,8.135960823318793,37.09768465875411
168,8.579041379412187,14.02542880680142,8.070232808341292,37.15551543877786
169,7.759974184687723,13.435858999365669,8.144463342156879,37.12095469279294
170,7.378434762805599,13.359220706570785,8.115524901973828,37.61355312233647
171,7.2820766824442575,13.35903853009102,7.555898666001184,37.7157469282572
172,7.9338544998493505,13.383376056907306,7.170079952204871,37.851629150279095
173,8.352108184080096,13.637289597570957,6.776244878895768,38.00923568948661
174,8.374577766739712,13.796086279655041,6.274645279487661,37.99385547320353
175,9.095132441467138,13.757610780912339,6.094363602432658,38.29356903318741
176,8.52671224092311,14.02008746702413,6.078305671649627,38.262820816554495
177,10.277963572572373,13.684604886143834,5.969995662089248,38.569831420427484
178,8.92186988061045,14.32622626046772,6.5978615269065655,38.58433052900271
179,12.304345784954094,13.771743839313523,6.333260185898689,38.8015741136519
180,10.625667347765003,14.705691818255309,7.274209814170201,38.82077383456523
181,9.558665825219235,14.255689619444851,7.5021435685868765,39.232677802956324
182,9.742580788090489,13.982052961709575,8.16723990088658,39.29518353349672
183,11.658042919828123,13.920563911181898,8.05546638446191,39.611150405182414
184,11.262826865628933,14.18769166421064,7.888009130112977,39.73922798951088
185,12.446051301660967,14.083998350745212,7.710324582317339,39.974636844547284
186,12.37535065716385,14.60827726702645,7.717685098286511,39.83588970130461
187,11.916214878079675,14.393722548018232,6.887124510131936,39.973033765491216
188,11.142250072668142,14.355688011203236,7.130398039527741,40.05816043381124
189,10.387265807904441,14.250967094481934,6.296052561273449,40.53218063747774
190,11.285535855501854,13.948711387107878,6.080722170014058,40.255649875832596
191,12.342688445278263,14.42658306499449,5.843133919291022,40.86980665859376
192,11.389664248715153,14.723517088805222,5.777025642946644,40.84722664560912
193,9.567734507439612,14.65409135884394,6.022992578330924,41.112605582603194
194,10.589004307486714,14.358256559800658,6.713590876815515,40.99734577825283
195,10.385317379728848,14.642654904402187,7.204885777635038,41.21041199521979
196,8.700319182163357,14.959642687714691,7.065373178496906,41.533828385081605
197,9.340251819793933,14.582878989246993,7.697708384879743,41.53904340796479
198,8.882638213861057,15.001366527225374,7.980643911144306,41.62823115446008
199,7.370740051214589,14.989854028940266,7.876838009535772,41.52401823386686
200,8.625736552779404,14.793522953648198,7.928760097861237,42.046576991324415
201,8.658671493777925,15.169858658369277,7.547548978752198,41.97445147696029
202,9.094007452438731,15.225294803797947,7.132812691493793,42.21218356991241
203,9.064758261298357,15.487145123255813,7.044438315182486,42.51706886773287
204,6.720217599452601,15.57047041851411,6.468301250813567,42.603764421621534
205,7.330124152515999,14.841585196645443,6.408237464383867,42.76258017512126
206,9.028745616253863,15.022711657145852,6.098433059953078,43.023420591482605
207,9.338215446327254,15.434311411381923,5.708250964010308,43.202789594403406
208,9.701574400154453,15.487845693518569,6.137722796598158,43.21752930108151
209,13.43690810901921,15.464253778711846,6.792261806606958,43.31983305430431
210,10.570890510693163,16.830777121515112,7.0882687509897035,43.28585370868119
211,11.551389021816117,15.596880829668823,7.383983107250591,43.6810833041901
212,11.767475049644805,15.87137917227459,8.541540238928796,43.970260904796405
213,11.826961755890746,15.864359802491041,7.854144240699476,44.033835250423664
214,11.171020406314437,15.984909813086185,8.217800931368565,44.210924657367386
215,12.491020028062142,15.625924258778694,8.082874591511407,44.45377257179027
216,11.129287818052735,16.152464973415356,7.713522106860878,44.532032952352644
217,11.752225183996536,15.550803373214343,7.086462031309041,44.79427613561839
218,11.503680242907445,15.856853834200377,7.030155116196671,44.86518739752773
219,11.983987171976628,15.720856230325294,6.18902479803207,45.081778380655024
220,14.046709374242383,16.239077154593236,6.101473635273202,44.79039338304183
221,9.619024458363043,16.6256377280991,6.077964021743555,45.18858977684034
222,11.861830694959462,15.57080251324518,6.167687206386187,45.13796546959843
223,9.20075741496195,16.41925574520556,6.5664037961799435,45.505906857390755
224,9.943891515846085,15.757565148388258,6.2109906843077916,45.52509843003233
225,11.088950596967377,16.089891674375398,7.235972644273321,45.87174897260693
226,9.648456637459953,16.61370310911687,7.123153314786935,46.16330804251474
227,8.1087819359191,16.373665152926552,7.582142526270488,45.97187738181213
228,8.109125786155088,16.061976366458357,8.271408784992575,46.32120170771172
229,9.193308097979898,16.331796798901504,8.15068128757557,46.140203368748615
230,7.537582560713985,16.924931624839537,7.603168867085584,46.34671805107968
231,8.314345556991668,16.275140831984075,7.330209336497309,46.90003715903023
232,8.056528049167266,16.527957278916688,7.563622034705168,46.94539940045405
233,7.359355861657636,16.654843347136016,6.558709825796692,46.84386342139178
234,10.241831056735016,16.76249082948369,6.448051674973818,46.95305594753319
235,8.901868214749133,17.312815770000626,5.9398702227259905,47.18676446919449
236,6.488567762387605,17.154087387239812,6.132232336151869,47.19829865416122
237,9.010883810184472,16.410227305410363,6.265515752777139,47.75144265270371
238,8.524740249080002,16.90057747026003,6.542384018773138,47.498341546557995
239,10.4366099531607,16.808362368488012,6.330827046954054,47.915616505661326
240,9.207479261567281,17.41856966275172,6.904952540216335,48.18868563506167
241,10.301086940168618,16.77433100437144,7.281050432875927,48.142492983601215
242,11.318460565132057,17.045221031549694,8.062918468824098,48.213346383162076
243,12.04132569875507,17.243328092299272,7.796244564229543,48.50403949750084
244,10.285993243899007,17.358250885181754,8.020095812345339,48.55205623806079
245,11.397549571727927,16.824983323376667,8.119666317615554,49.16379088766657
246,11.427167721429349,17.07725560257149,7.526311622230421,48.67949111103927
247,11.335714558162834,17.210924753477638,7.114622942340624,49.161692241999994
248,13.754498031017645,17.12700390712202,6.6688772644774685,49.286410036632795
249,12.307094743551266,18.003014863263406,6.238891194961804,49.4043307641915
250,10.471166853233838,17.465904948667923,5.83714557791488,49.5079018310629
251,12.404151598009559,17.204822836920933,6.318374983512064,49.527557999028346
252,13.297726701597583,17.958711480277326,6.120651464098046,49.751121378128204
253,11.84593854670275,18.087273294846643,6.03699396463741,49.64450067510246
254,8.896453415681504,18.047145235150104,6.9596057381153305,50.279373515111324
255,9.515765927133746,17.416955909461127,7.117246407902833,50.31208650905856
256,10.851087767551112,17.533765676271006,7.613814889381247,50.377163263091404
257,8.478857248229625,18.397330583439757,7.4180790267127525,50.80189205024699
258,9.268248923561286,17.729601061250968,7.827679110320251,50.788698388187036
259,9.288344402474548,18.01264464286803,8.411608984441857,50.94941420826575
260,7.341018720853046,18.22681330826303,7.721709861166922,50.78385513099333
261,8.038361611347897,17.82775354977875,7.364950652350585,51.025104063865
262,4.769688869194381,18.089742932322704,7.363894490455222,51.58301037892446
263,6.986568567929165,17.231495397223913,6.702414294222833,51.541567531102075
264,7.845318816016531,17.80061634829178,6.4464899825973205,51.488886467014076
265,7.020166010466272,18.19116563698566,5.706450053732127,51.81477112392059
266,10.146121652976847,17.784293595720047,5.658742545641887,51.77496437899527
267,7.394288117454412,18.82860078504462,6.081664476441284,52.178485066062564
268,8.746482227151407,17.88056682246533,6.0666820832024255,52.09810156669705
269,9.714917195650568,18.244433659731932,6.702565069550314,52.40338955138438
270,11.441273289066112,18.66283149070687,6.720305276071092,52.42632388040429
271,8.979961230456064,19.091512998779262,7.232978855814175,52.53465645117819
272,11.97663703830656,18.23015516673689,7.8326914525913525,52.864558406326566
273,11.185803565604536,18.889717849179227,8.310731963916545,52.90406223232754
274,10.50478099990684,18.671429073336398,7.723892138999049,53.008011365987144
275,12.194154281832144,18.576857174683532,7.942285305375819,53.19668276911995
276,12.101172728163775,18.952802733642972,7.574057938043117,53.63094458732331
277,11.388826913577752,19.14165086267021,6.995301401741601,53.518480525453334
278,12.058845875726567,18.759266720791796,6.775187436479505,53.63824616108924
279,11.51679943572855,18.990145537146013,6.655142593605313,53.97881827763259
280,11.84556815282013,18.85349427452122,5.9346552251747795,54.034552120841845
281,12.14842032547584,19.0974092940536,6.096196677010254,54.15736034306052
282,12.761587320730303,19.283392218718262,6.007299177702973,54.40527813145792
283,9.575657787324753,19.696615912512463,6.112720078075706,54.42778359132443
284,12.548856756291785,18.924325582031408,6.63554222292159,54.54967279375227
285,8.047912200477496,19.811311066346086,7.447380487812219,54.7353388813907
286,9.432391523328894,18.581250364787472,7.143215439180679,54.62681438458814
287,9.774843920332984,19.120843934178996,8.033491039054102,55.14909339864101
288,9.10542136315009,19.627294294636627,7.566012824492825,55.224784740853515
289,7.89101082922462,19.423960899703125,7.93536730680393,55.39542919610192
290,8.059826942073855,19.097901084758572,7.977248091961973,55.58403505995608
291,7.604886032750864,19.526421185345914,7.512410772645191,55.47649652628507
292,7.421591452319243,19.70139967134563,7.108889327842763,55.71009470449151
293,8.860558306284478,19.472583481762747,6.951830986769553,55.96388708196863
294,8.454902453374737,20.038729706551475,6.5709403555930885,56.21198108429526
295,7.575039597170467,19.86528758164427,6.036056499529713,55.9638498108424
296,9.413310224478463,19.58223815610269,6.127889356398517,56.585870605860585
297,9.131729016291665,20.211787610928752,6.035071592035753,56.6510100033816
298,9.999388832687352,19.963162401844116,6.178449478710788,56.542150796607565
299,10.213805460288086,20.22059786705888,6.852175745570313,56.78827627733394
300,9.171004989077922,20.221058433196685,7.178057300401108,57.16085607159986
301,9.855642341438546,19.734492451359074,7.6341403725647385,57.027304155113
302,11.56076689127485,20.031149922894564,7.725471855219413,57.28577598750111
303,11.785940770018401,20.356692105867435,7.866946748882886,57.63466989414694
304,11.465388056990635,20.307536563680756,7.85340578637357,57.72851017730711
305,11.849378190877662,20.297380506167794,7.9516435401096635,57.65170845778931
306,13.179777928378735,20.24535141681353,7.677327211126088,57.88605275973134
307,11.39747240190072,20.73611758447344,7.4359067434968225,57.89069934323271
308,12.536141171906587,20.22161668368483,7.070291014870909,58.341143381237
309,11.699920380156417,20.722718770934172,6.704557604305219,58.4947767476455
310,11.514369604341661,20.48681202755783,6.008624944554426,58.64729417590674
311,12.585066502941984,20.48219294315732,6.222559932040284,58.80039307191829
312,12.00098685357298,21.01140968551619,6.129796242826925,59.096063816564175
313,11.62698292215224,21.03664565959814,6.184104177861276,58.90575004840564
314,11.72130218878985,20.999833921435382,7.019630303825144,59.06776031938946
315,10.021003841632757,21.142678904130637,7.254994471678026,59.32664370131985
316,10.26612958965944,20.675117529254813,7.63641130484617,59.581037180315576
317,8.876259957254938,20.948074525080955,8.045344593161227,59.6226915730481
318,9.148595847903488,20.776397502586494,7.918285694909489,59.767305343462766
319,8.383567294677539,20.986298685530606,8.137260660463808,59.98486057538755
320,8.364945157423849,20.94225995339115,7.730138586681652,60.11818663368071
321,8.69304399284661,21.084763781987526,7.553734288216242,60.041025046081614
322,7.192735526029982,21.33151638306675,7.06325223955529,60.46710179258289
323,10.103343484948914,20.89748391722405,6.856896701436787,60.63099138121226
324,7.091869585909989,21.876366347088258,6.629018227898791,60.609612587896144
325,7.05376057964339,20.9546422270311,6.028242233165181,60.60192164227933
326,9.67182122254528,20.738196759528293,6.5787471562194355,60.768065737242054
327,9.61609218937799,21.603499722668147,5.871169218040603,61.159880304943464
328,9.81064653090053,21.62309005261672,5.986647395798817,61.27029239521034
329,10.212522127628768,21.516266470831535,6.636193102911162,61.62823024318883
330,9.987753227153066,21.748496525778904,7.095144061322572,61.434214514506195
331,9.51856901014967,21.699401051380296,7.516050301331283,61.481674013621685
332,10.889277844345338,21.452699873723983,7.97715295201906,61.704589015395406
333,10.498408793072825,21.6513970803651,8.01130045235691,62.06962453746943
334,12.461409384372551,21.645924100231362,7.898981894416854,62.237495116190146
335,11.584993426066735,22.057402665745535,7.71507627733542,62.19178017427139
336,11.076615835797794,21.722174188437556,7.519636792350634,62.5819170757282
337,11.667657949083553,21.541010574608155,7.481391606617063,62.57282946322339
338,12.40197524501217,21.77333727885529,6.802913323855431,62.78003640319943
339,11.338388479786342,22.035061754428565,6.276887664610562,62.69012856923874
340,10.909830412002444,21.847924256396357,6.062954332246829,62.96961212216295
341,11.729976862446716,21.81939127943506,6.057221473151685,63.1388253173358
342,11.420537075693685,22.173410765462915,5.891665923595309,63.29592411579744
343,10.30653011078046,22.267183788307253,6.188372784203901,63.60114645902115
344,9.94478507601721,22.166981674867294,6.679407110640874,63.69432816796992
345,10.23204993735762,22.203643921858635,7.119512157783647,63.66470741163438
346,8.136092276867167,22.2211251843623,7.33432216372941,63.76826427133861
347,7.779062939471851,21.66018258406061,7.499996886605445,64.20482284418536
348,8.105985274162622,22.071192858810964,8.013446898087901,64.15443077742208
349,8.300263197333367,22.097778863782725,7.532747700203798,64.48296967928711
350,8.578856758029142,22.413489314297177,7.5824635426667175,64.37696175307632
351,9.573243184359244,22.526260967073465,7.445800461753508,64.83155359504042
352,8.868615832465476,22.862408821326866,7.116804015404177,64.68681452284095
353,7.8510176793000275,22.961444159781088,6.883838527830976,64.82061199706547
354,8.078870759507007,22.727933957041238,6.631360635461308,64.98867868654311
355,7.2654198277933055,22.68664409755652,6.389198024404269,65.17723971583081
356,8.495197213052831,22.240136961394168,5.885642907736414,65.47807655101364
357,8.535770856494905,22.789821614377036,6.132124340777396,65.64693553574355
358,9.50924527418648,22.852582808864216,5.947062404482485,65.74464694118348
359,8.756945674812151,22.898924411224012,6.520228611625792,65.78639571903378
360,10.519346514241168,22.770166708912218,6.985888532052747,66.0398579601816
361,11.948562294638066,23.204272969355053,7.198467766520348,65.8140066417461
362,10.70471313769474,23.617750823860884,7.646110131972791,66.30988304619443
363,11.577282226683888,23.12932999230436,7.9406831470899775,66.3465809512733
364,12.176433642665904,23.223206622541525,8.169905361100449,66.39929082808271
365,11.330830335683045,23.576700347679783,7.701387480545262,66.53843750444874
366,12.126205514400716,23.163780901131553,7.712978063316398,66.71223015262012
367,12.001636191518342,23.414497290592134,7.34100556005634,66.98085323903405
368,12.08671988928538,23.31045092432722,6.863729620852837,67.06185979972194
369,11.129103248734845,23.434974604445497,6.397332975757586,67.59264023415665
370,11.756560981827825,23.17961679344067,5.909509355052603,67.50550238478905
371,11.984287942200243,23.54005844628534,5.8848104233041605,67.69654158299082
372,12.626714112379991,23.920570335387872,5.9802947217699405,67.83502626153047
373,11.772744112236811,23.948152968045378,6.23530042450014,67.874020947387
374,12.569005839147076,23.82642510803789,6.73077682850786,68.04246900034411
375,9.232652437111948,24.54307177000283,7.194893603412506,68.101860498873
376,10.456497255085155,23.5488633634184,7.53276998151529,68.53350806479641
377,9.369868719586773,24.044788917150214,8.330727769069322,68.78839521429317
378,11.01423242863272,24.058993070461117,7.945224457335488,68.61445947623858
379,7.705412063690071,24.546379325991616,8.075418381079494,68.79629966581193
380,7.42822735025034,23.940111485748147,7.8288164774528965,69.20597813651531
381,7.498494321965675,23.865876034479694,7.904266331775125,69.05533295965543
382,5.887060484953648,23.871391065552224,7.1980066329249475,69.38106180882318
383,7.485201187582692,23.72856210403361,6.585238037249004,69.36391044540318
384,7.338754305855993,23.98170200119544,6.179334295549362,69.94137624748177
385,8.41834297890733,24.09646973873482,5.915490646790717,69.87192036122687
386,8.85546632482237,24.37504739398351,5.869634070191944,69.84095570151446
387,10.700600334630941,24.58270092167303,5.9601050264868976,70.058365559499
388,10.136950552034428,25.119002371437453,6.226034077442689,70.22336377385577
389,9.007272962702084,24.738327566362393,6.709843838507445,70.23973491289537
390,9.101585328651622,24.25158711626666,7.33897810843562,70.38063759091654
391,10.907742553142034,24.326472812889406,7.668753024005723,70.64309861928334
392,9.493240079130944,24.679804214476743,7.697622028709755,70.93265777746875
393,13.00702927043929,24.455268762646472,7.632321417804983,71.10215043878897
394,12.665729771676068,25.263091162864583,7.949453338035078,71.05014991292865
395,11.262875155464169,25.067299881085177,7.599533735863317,71.15051143515643
396,10.188978503499428,24.67771533495508,7.860637556570537,71.26311890294762
397,13.342916164901958,24.20134701231977,7.389947822489832,71.5216683946931
398,11.874503945483928,25.20900030839856,6.573752988185436,71.79009091840437
399,13.139929344563768,25.03567943721866,5.930836973786856,71.8223439458394
400,10.137623148774509,25.305655465694898,6.218979044046545,72.1228202557692
401,10.886914628001032,24.466980604093497,6.077612499902818,72.2140335875495
402,11.180814204303124,24.973852768366598,6.239271196825413,72.335874536725
403,10.86045387991636,25.270143525381755,5.834869781644966,72.44427952754849
404,9.965757910156292,25.285989509195932,6.535257105158083,72.67788229393142
405,10.622849932347513,25.214585127136807,7.017418106770313,72.88466476684673
406,8.516556188981898,25.411175470847304,7.4311648375607415,72.75344731134122
407,9.044147228827088,24.88753280451104,7.889241110789346,73.01398192539645
408,8.944725127126958,25.50741951968916,8.151807903982569,73.24984442016606
409,9.028149183103963,25.453820705629358,7.587083454382136,73.10754355767533
