time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
64,10.084313068523393,8.894095168166944,7.362236281632925,13.140963659143468,15.417666528778437,21.005701200854016,9.15036798319719,14.174203601769197,9.921949367900897,14.54722573035362
65,10.163933923342093,8.472753226249981,7.329500237659487,12.943011575109415,14.570769277258226,21.001328887926466,8.77836598551047,13.05706185114763,9.941282474623389,14.642849753089264
66,10.373751549973191,8.449207486069769,7.042623193077696,12.97553215216831,14.204314069067152,21.471480953612165,9.204822054457592,10.79045420552992,9.831302454058573,14.451462865335643
67,9.773093149719797,8.77648879784668,7.34840137190859,13.021901972847388,14.070870078744852,21.251338871258078,9.01494597407298,9.373379340335605,10.062786140985967,14.656554732757142
68,9.328725595412461,8.303431025863858,7.041965379704069,12.827646969326562,13.934281595529463,21.509897873355325,9.022647473954557,7.483171808873253,9.964679223528552,14.74362310766732
69,10.314109879425017,8.051247348529754,6.527447972071164,12.292553419547728,14.092203363190828,21.930933234066387,9.151630242277886,7.077162537084023,10.332469635290998,14.962546131360886
70,11.484418113094343,8.543474706507483,7.149746744503638,12.200308954423388,14.481542058822875,22.202819316503902,9.155370183930472,7.821729773329575,9.75149896079687,15.144282516770255
71,10.652164157993827,9.749847191706216,8.020544153146204,11.729328334121542,14.649807028781987,22.405399870992643,9.258953512217667,9.149431535988784,9.905498094584843,14.676972406975793
72,9.767426632416928,9.239576923662543,7.557635384514187,11.175813440198292,14.977217078573556,22.625944512759503,9.123043153354534,11.047704270880791,10.183751472729632,15.097148395779302
73,11.184746186559696,8.486373071303333,6.791156826562667,11.301834755564203,15.738236545815237,22.710638205403388,9.1026619824445,12.959086349175886,10.131269969703094,15.408477278406806
74,10.920947312019239,9.436847292443767,7.65933868907994,11.632469930196681,16.91431982233678,22.809500299791125,9.013673646638832,14.442253110781673,10.051940595017625,15.668246031615755
75,11.216500788676573,9.437465659222685,7.554783667228534,11.307509371680354,17.988048269493376,23.052491229604144,9.027417327130323,14.957315806345589,10.024317618887805,15.49972454486253
76,8.116737194792819,9.473624471869964,7.439753854882664,10.759989790081045,18.282636650323937,23.387825842149123,8.993007337351536,14.51583329255048,10.114468391943547,15.567629189625805
77,10.221291977336543,7.421642365522436,5.878246953317802,11.571818684775572,19.20077435757642,23.692216604053865,9.175568153221596,13.022165903914356,9.969487642450774,15.770937796254977
78,11.816595254595013,9.047894953455973,7.169219057468787,11.739995918384954,20.331795134729227,23.712303657326302,9.150447910539244,11.219781837497138,9.974034180405782,15.771291451209537
79,11.742883975076637,10.210409225846139,8.156136628237427,11.95751221387546,20.789795314423603,23.899989358198958,8.914560314442587,8.986540215640364,10.03263252349002,15.861863295828282
80,9.939522212570939,10.246090336103464,8.036420267733579,11.64065011813668,20.892806667376455,24.25115755111693,9.223085636661562,7.458922191990793,10.194879878897048,16.093804372862124
81,9.410452151890498,8.967533847111499,6.872565522988507,12.440092061620557,21.14060756191037,24.397073397881837,9.045211516581613,7.149262349699382,9.990495749364975,16.144184787943697
82,9.177970407346796,8.738012089683105,6.672630425888499,13.356350672986036,21.686578283380328,24.50323137164945,9.081853195970163,7.662997758390801,10.033964089330322,15.921280228091648
83,9.947781842898472,8.542286709318674,6.42644755591032,13.31696633328252,21.619723188453435,24.7018731449708,9.101006551990697,9.120134407218059,10.195761497284039,16.309874336284228
84,9.914762531408371,9.055323046986233,6.8619062230563195,13.0187941414801,20.910796131676804,25.177885678981752,9.266949736539708,11.300078698877526,10.017964878682216,16.53640507494877
85,10.431052828382546,9.253873937179447,7.113915254665767,13.067346329908425,20.471141568774794,25.339627964061957,9.18077141032687,13.254995336531744,9.999935146187193,16.513816483240895
86,9.803320440526827,9.512474426037555,7.080499472115531,12.631355862932292,19.39272113738277,25.361808096864973,9.06507720732712,14.706554061339743,10.20699910885333,16.48892066149281
87,9.339408587663707,9.168620629132594,6.997521221566672,12.760997539699083,18.936717043422835,25.669893762914356,9.305322499251721,15.193025536489953,9.983519539495346,16.88273117447484
88,9.753503355482943,8.731445530200153,6.3515739913018985,12.631709793215048,18.40675920745777,25.441937435570722,8.88106469151531,14.670728863145904,10.231467977730576,16.80104578862973
89,9.79045719624159,9.289461438694518,6.807719345365228,12.252466469600463,17.819634852525514,25.75388888583986,8.955640036269852,12.948957480207872,10.092871821399541,16.98522099658855
90,9.493788990367484,9.386717826559677,6.9500489033613375,11.992585664602778,17.265131137411874,25.97293368772569,8.924013543320461,10.754103170277425,10.024706132521645,16.985734160192486
91,8.561378804254591,8.923464969190496,6.358516030291136,11.505717574281354,16.331861843242223,26.234277986458235,9.126192462933595,8.911111074870341,9.924862692275456,17.143686696733596
92,9.795989004083365,8.593469049525364,6.202916320876733,11.259868400973744,16.395145785902375,26.49956819220555,9.153445002362691,7.654148463305435,9.880771073572769,17.092630481315886
93,9.4325656127834,9.582945545399346,6.846745126992169,11.206791721110738,16.354121963904653,26.33379231214737,8.885412289640785,7.0424715857871725,9.79688723303009,17.116111091530485
94,9.651221064030516,9.319289343535878,6.686203310030978,10.949190336134448,16.42966388898832,26.776507840313187,8.918747221869543,7.313535349998321,9.854647288071533,17.132103855746497
95,8.969811767167084,9.495841873950308,6.845372979011305,10.547237938170573,16.399587960572084,27.011734090950423,8.9542304110907,8.894875281756407,9.967456805947942,17.404557982969994
96,10.585846256826166,9.08825116186083,6.454315186917089,11.09255645463514,16.952210058837686,27.095198357461598,8.791174233441678,10.98091831629047,10.046607747175893,17.803125131844613
97,10.371829740546902,10.181042090344732,7.2403819080315,11.059055119916636,17.51866074013997,27.113475319235576,8.829117604489955,12.753042859528197,9.98505620327443,17.698716851110927
98,7.592854532279219,10.23553368154491,7.345876259540576,11.424277069774393,18.526573347111313,27.449128443490057,8.867185743137572,14.18448090193432,9.769882661207355,17.85072460299175
99,10.963983151743085,8.158101795380714,5.465742192034808,11.359079630457504,18.91009905836274,27.73023741744752,8.947981490277853,14.84682817126433,9.774668987301514,17.574857363835775
100,10.096504094137678,10.940463615970062,7.748355605861471,12.179534695377505,20.053503749670558,28.104696187296017,9.269809175365026,14.413869555290841,9.60540604696893,17.969729855956487
101,10.42876602685787,10.098475633198877,6.993687565677576,12.528710744524277,21.115958767140455,28.16967207492638,8.977845687316018,13.149438860905395,10.115648721647702,17.926499264374055
102,10.597333648484636,10.358986943885125,7.178391221875664,11.78613314446316,21.148832877979423,28.522759521290503,9.11055877043638,11.018335250327642,9.904972324210142,18.2158681760804
103,10.730086371690938,10.543575648988632,7.169332808789758,13.036841859872611,22.180997267791877,28.796307776962287,9.15684858391929,9.170516551748241,9.971713380892943,18.243634815813362
104,8.808539183849888,10.586215161080178,7.3996578711844,13.086347380376933,23.274186537853435,28.536659394709677,8.683704925855286,7.6327915643015665,9.96331513306447,18.55507637358297
105,11.514577511322084,9.37732954723543,6.248826014355186,13.100220522672545,23.286453216675405,29.075514271444277,8.949283203659723,6.672289493687252,10.04818235505558,18.54882738019944
106,9.302355663458235,11.461015529982593,8.050460914369914,13.132835719980237,23.76083068824657,29.334821820638055,9.127592239488838,7.469444346316095,9.858094083808178,18.688048525680596
107,9.673760630221679,9.8855834966431,6.6941169877395605,12.925071696067166,23.781561145800616,29.471424223473406,9.169665465843048,9.286517353349218,9.808964645987773,18.802507241116363
108,10.783164836122184,10.24480271660938,7.000466028043749,12.194014311523581,23.349432814438916,29.618644986316912,9.13560709261697,11.16597497662018,9.789263813926183,18.767699419418882
109,8.312875264318038,10.923621643251465,7.464264103634055,12.944619711743904,23.502227856647398,29.876829111554983,8.953912554176606,13.01798357742062,10.19141290801495,18.740204529453493
110,11.41641081049159,9.52623559745577,6.251735879920532,11.793682269913743,22.592328280189104,29.984225450171525,8.936358201408943,14.360144127770146,10.173828892210855,19.031563582128193
111,9.370845288488633,11.70516382658948,7.77526581581362,11.784127338697843,22.241459371807984,30.46895107986763,9.179377783981684,14.963845274142502,10.106226437846168,19.49859053966062
112,9.483803631496484,10.294083412528341,6.815531323392863,11.538108141096957,21.526408252536395,30.357992732819262,8.9762532700181,14.886844673642738,9.827892875765887,19.344435695255953
113,12.446593268322015,10.385258972987804,6.74106986203089,10.819882120356437,20.783651108495793,30.66698739519751,9.050738378495632,13.055216730261044,9.972960468113246,19.20225806143294
114,8.417799352780595,12.526650565727941,8.51303701346984,11.329727202339708,20.503785434976628,30.789570369427675,8.973057793391618,11.005410083833231,10.172435941630814,19.422872054727847
115,8.194364115117363,9.804603379726895,6.272698642644874,10.960419578096245,19.842978738320298,31.028074330860395,8.899379560769624,9.133749610603587,9.981566265702808,19.627355854188608
116,10.377999300158592,9.694471974470398,6.070857964901529,10.881470798760832,19.102986628285702,31.438940208852493,9.259750635644213,7.325982998316313,9.80255062415957,19.46237685082091
117,8.97641381968197,11.226504256263512,7.51668218558142,11.862918529185555,19.394847992555178,31.621144535867103,9.219027668422143,7.07252869101554,10.091776114478305,19.63987859839529
118,9.042023520677109,10.253707580763386,6.467349110713968,11.097525392887196,18.931833819570315,31.601013534880416,9.021470430480832,7.853535794425702,9.997454357947865,19.91670795968925
119,9.798929349347096,10.244860203379297,6.5011567937543875,11.250740163660593,18.47020402427083,32.11982012352772,9.230113865837712,8.87385097404853,10.18024236418989,19.860485694964634
120,10.303923047483027,10.98314573490593,6.974551215302476,12.253916198625346,19.210722031322234,31.94293584013409,8.932528133443137,11.077949243969005,10.18338835907324,20.15771697563042
121,9.761432799517928,11.345381085082483,7.414391060739315,12.021764867310987,19.416420362264716,31.828795630524905,8.651923713818553,13.05160597177393,9.953122325206175,20.313122131349502
122,10.559678624984496,10.781189319465309,6.670493915185118,12.510063502073363,20.015951201687564,32.367065246141365,8.975540939993845,14.092104794204701,10.166844506891767,20.13057209073411
123,8.621124909426289,11.44873095212131,7.153101760599315,12.930527546832808,21.041441583863637,32.50623123872767,9.047895005472133,14.87173572198884,9.795626846287766,20.436322279934508
124,11.36981118033209,10.28901938168424,6.128180211114686,13.038550473611199,21.836120191733833,32.79618918086683,9.117332134366702,14.45778345731966,9.78247532175394,20.214184635163207
125,8.187557998925358,12.239394107032329,7.815971904700389,12.976895996002764,22.536339476610063,33.114245433979164,9.050610632810027,13.067190407390656,9.904722720640825,20.26808349033186
126,10.131677202568751,10.05557577808114,6.05162720313499,12.945405549543219,23.329668540330974,33.1745442090762,9.013584787369474,11.094411421026434,10.085952577136043,20.32296188494359
127,11.760204744524504,11.383823362789737,6.9293692356750745,12.402607698608472,24.00364099726229,33.32961384919249,8.809486953644562,9.045529883698663,10.046350537251254,20.73627261583865
128,9.470913827187694,12.561511898490359,8.029867955435025,12.917560313886792,24.98315321321068,33.772402654579736,9.243988547558217,7.5729410779168,10.101663002775185,20.895790536310173
129,10.978129154223037,11.004875583323809,6.793150154082494,11.783488999017749,24.95290115751802,33.70220503203105,9.00273169983992,7.195417640336013,10.163046353026443,21.002984325714674
130,8.938977371395918,12.178769472080493,7.755856941685134,11.918219778550638,25.45705779118348,34.080473152305245,9.351774095121677,7.619822680517653,9.893988354496573,21.219001218247293
131,8.632305977698104,10.644424206009932,6.288624554859837,12.264038547417494,26.540540953103317,33.67933125082499,8.490772925354893,9.192788167327349,10.155706085065509,21.015520922450094
132,8.157386387571464,10.744592486940913,6.176409809808552,11.16596873307791,26.11181383174537,34.12101941298655,8.723017633623064,10.6372402367096,10.117604604345876,21.337455754736848
133,9.482037052169847,10.337455880082677,5.777236508841176,11.64758390969249,26.4460703253472,35.064977355932186,9.260009202453698,12.757004063020721,10.031074468896687,21.284979097827925
134,11.627411820103768,11.132768811320892,6.560568372195595,10.857961648055143,25.73255855844516,34.9442693311401,9.008120731728601,14.494507669323298,9.961689354290188,21.422506109476885
135,10.322508421484905,12.953088415034069,7.8630751503762,10.551757100851036,24.86060067817617,35.29973826419443,9.385062015484989,15.114141085993111,9.862640751932663,21.556917884740614
136,10.698535709046194,12.0208817323948,7.380022873417332,10.449474753660926,24.198071862291847,35.237720899340886,9.147646529233636,14.724357245812374,10.189608793282504,21.640976309427746
137,12.993633975829063,12.302418604433301,7.305026919342735,11.012621921766252,23.72910168539434,35.16843038382366,8.861425664452932,13.244546465639747,10.02311898837121,21.81776294561793
138,10.228435327590788,13.826237785559277,8.249767529846702,12.017934805818955,23.983623348712854,35.37213350770215,8.954071505140421,11.023282955406614,10.385068118151182,21.843536611141275
139,9.720853885751914,12.155435486021696,7.235695685077365,11.877794633412133,23.04563976402858,35.68084853358802,9.086290153402484,8.883389074597757,10.001509998637502,22.018163577012068
140,10.232192766197967,11.676746941580083,6.819165381397162,12.21105900898278,22.66492341388235,36.20047928539696,9.197582744304462,7.720766363930808,10.00644296767881,22.021002274414144
141,10.98215916486014,12.256428375896586,7.233963302075275,12.98685604653987,22.354608986507156,36.42205230873062,9.3082990700238,7.125714363357695,9.907388559799594,22.062799954201132
142,10.02323443839671,12.745139130575565,7.473441423032158,12.69651907362713,21.872980506950594,36.71356265314433,9.178550840425668,7.598085079258585,10.145934991405174,22.112908744084734
143,10.326129736255465,12.14559727873509,7.129794785718406,12.778255449091203,21.43099642102012,37.05758785491631,9.479095729615336,9.104892795914202,9.931779247137376,22.483200832673813
144,9.721572515185219,12.26642625687096,7.064700411035178,13.141334010341923,21.568806207568397,36.94359360945665,9.292521459288658,11.228650574796589,10.055572359250036,22.28705249760828
145,9.912425521647824,11.951561783076055,6.660397572825306,13.29402508278177,21.825550634878983,37.025249308217234,8.885943787722816,13.153919480250714,10.03295506376392,22.562285791579104
146,11.47116859045588,12.280297558952489,7.081459150035371,13.016984336614192,22.189076226565234,37.22213751868753,9.020027236887604,14.434670996596084,10.124996355251923,22.63771414415425
147,9.528226050779582,13.272903063788675,7.719018786467686,12.80674388662964,22.61424418213551,37.46667940502932,9.069962587719145,15.258517556520601,9.892303681331317,22.75315965576205
148,10.309844580753603,12.004418898418526,6.743821251695416,12.52931381373989,23.370031761896268,37.601426676559555,8.884552187152991,14.583476719127724,9.928066077795773,22.742569067658845
149,9.839762685626892,12.578835975260075,6.925149585423569,12.354087468334283,24.080732009598655,37.664596877427535,9.064274901325518,12.817189355658108,10.163359251222296,22.95337424897176
150,10.200864355434984,12.410126966860494,6.780385955959185,12.327016234535465,25.186914866333826,37.93847561056929,8.975494860736896,10.991449103177512,9.95465775582508,22.923217533636205
151,9.107332056394782,12.731541046336623,7.128300481067119,11.629651875370032,25.8515684081395,38.195581596799485,9.11762676320561,8.97222922839714,9.812290959498423,23.271211269260107
152,10.19588274885618,12.077925295503873,6.568007066556282,11.172730031775487,26.38528539421077,38.429585771372615,8.999060305866754,7.733043317325415,10.016742727617343,23.00824363522879
153,9.974269031814542,12.904028461952821,7.273130779647106,11.120473574388592,27.3613843804461,38.62649664732733,8.98562024671467,6.995956915791399,10.114954601517347,23.275124859323984
154,10.926871358532111,12.53243328390906,6.772715733946925,11.059719653530719,27.99758048317587,38.72924415811161,8.897706436537705,7.466983013134772,10.045286154479818,23.579045847173788
155,9.707157733192888,13.442480802402564,7.529332463614567,10.754005980755673,28.076942537786074,39.15010705915707,9.157663165632426,9.049823551204778,9.974749173582868,23.630666227795896
156,11.037826477433887,12.561220431654174,6.707472719781626,11.153115599056555,28.349929111540828,39.287555954070896,8.878099026046554,10.929273044147058,9.898428576943974,23.52406296282396
157,11.42150844573247,13.50513175006811,7.418393653190649,11.022020117660485,28.696562775074028,39.13988747467268,8.83637248655728,12.958217271905033,10.200399680061137,23.535635721914538
158,10.394952127249544,13.923276492769563,7.717197363648122,11.750945198173115,28.877321777576075,39.4958178779968,8.922704499774843,14.397168996724497,9.845941271497429,23.97744096358844
159,10.139935425592233,13.267859864169584,7.3449447354918505,11.59512075209022,28.18998648590396,40.01475182159239,9.04760520665097,15.028548320044274,10.003833745467,23.64428039978312
160,10.265630509774912,12.92001360840167,7.099775439819735,12.248255928302722,28.093903122766967,40.1561376141363,9.188875061339512,14.494073133574675,9.774416595417634,23.871541162176175
161,10.853374379517302,13.001494263570024,6.76957474246914,12.767853815252192,27.425306338775396,40.28758306424265,9.13934872131333,13.035123211376913,9.906185682395241,23.77820557983243
162,9.89844872512145,13.836989485602787,7.609663075942846,12.752531987823874,26.815713428929598,40.71426035285623,9.246304435858226,11.256927700933476,10.02833229937959,24.239279240080545
163,11.214828768606285,13.069410582331697,6.963941345784812,12.947883476591448,26.046486472311038,40.856298687833345,9.099394641492319,9.089934713360881,10.121794769758852,24.230505599400285
164,11.09508508358119,14.117696437592556,7.657360304984173,12.894014475843129,25.36292202588257,40.991527855927146,9.349567641345853,7.491516510661965,10.104989319918241,24.441152982412962
165,10.131640606636786,14.082642952895315,7.643085729086661,13.16365099760019,24.945722057273464,41.06134207075214,9.064922271064377,7.243327730364423,10.011021206924804,24.57244144588362
166,9.59855908939784,13.390076396711834,7.133376711195597,13.13931830282462,24.404585399903528,41.385883717529964,9.26428317075099,7.595467853055551,9.858284105228414,24.555218078809496
167,11.308359356923972,13.066447859864315,6.855946350127187,12.876403755586521,24.07431799786855,41.51261536207995,9.14814620756066,9.239139296450576,10.121683266661476,24.45378716315877
168,9.06866279098271,14.342786722537062,7.7054303418425825,12.994884973664613,24.227874391246406,41.683733933546065,9.051635179897605,11.135782554549342,10.199969880973729,24.740938814625625
169,9.418076461006997,12.971742526556046,6.610595886440037,12.53760024740585,24.36226624222794,41.696087948354574,8.912666057372471,12.966445313828606,10.077331122187,24.912511877678835
