time,x1,x2,x3,x4
199,7.370740051214589,15.059865317454491,7.853031758293929,41.9812954744989
200,8.625736552779404,14.638618697006514,7.8738781037132295,41.86557648454068
201,8.658671493777925,15.105063906052582,7.67609585617163,42.11746975895368
202,9.094007452438731,15.37313628049416,7.127496952019061,42.29414412531523
203,9.064758261298357,15.404481003898308,6.8376491030785855,42.47098214067179
204,6.720217599452601,15.375294485974116,6.5331559618915,42.67080689429245
205,7.330124152515999,14.681036272260481,6.298892948857774,42.768168955381135
206,9.028745616253863,15.079253483160027,6.164984599119836,42.982059843522336
207,9.338215446327254,15.376467644912971,5.712451254093702,43.210987666739655
208,9.701574400154453,15.7296152034721,6.128466433539014,43.31016896008453
209,13.43690810901921,15.396321365103443,6.538944775091314,43.391880211535074
210,10.570890510693163,16.82546508402542,7.131479030328161,43.43349808250652
211,11.551389021816117,15.742368899928213,7.234268934957895,43.78730265874621
212,11.767475049644805,15.930998380867141,8.713381550211341,43.76775524580351
213,11.826961755890746,15.881708620367066,7.942091532712953,43.904493786580275
214,11.171020406314437,15.935330986826948,8.123830404108968,44.14081085941314
215,12.491020028062142,15.651655756365411,7.933209849447762,44.626872790686484
216,11.129287818052735,16.13802095434963,7.818476282083088,44.18668450777945
217,11.752225183996536,15.629575200504934,7.119410176807818,44.682199261366904
218,11.503680242907445,15.843984594124185,7.119675089059406,44.67598494489727
219,11.983987171976628,15.768029714429884,6.212610805586096,44.93274278258377
220,14.046709374242383,16.01886767944379,6.128264768912449,44.999452283104596
221,9.619024458363043,16.77517774689126,5.812761227963682,45.300073725590856
222,11.861830694959462,15.368803602956815,6.274779004148458,45.29410507937715
223,9.20075741496195,16.221059514901782,6.573201980754408,45.40404953360931
224,9.943891515846085,15.79051164804538,6.185527589720992,45.573304819822575
225,11.088950596967377,16.125506984075965,7.1060133970342685,45.81384563681551
226,9.648456637459953,16.60828684545494,7.202423541648168,46.10169668331778
227,8.1087819359191,16.37112739903518,7.649920250035198,45.95247637518637
228,8.109125786155088,16.111434737157374,8.123046553594776,46.14691101611297
229,9.193308097979898,16.181432919191078,8.011579481987294,46.37581119136871
230,7.537582560713985,16.626048852140173,7.678186045916014,46.40963004913909
231,8.314345556991668,16.35047453599463,7.523032915486605,46.79779439573075
232,8.056528049167266,16.56710029911309,7.504593302260991,46.84650765390235
233,7.359355861657636,16.70449682754259,6.61662385227824,47.059612777610184
234,10.241831056735016,16.334261535294473,6.255494629217476,47.053944722592675
235,8.901868214749133,17.496098790530162,6.157844487905992,47.33281985941733
236,6.488567762387605,17.03743545493671,6.044005959573841,47.32952865383797
237,9.010883810184472,16.268060197434107,6.416235301225967,47.45558454739731
238,8.524740249080002,17.054205392825377,6.563228128029031,47.78765383781832
239,10.4366099531607,16.918011505015745,6.4118695567923005,47.705533157889555
240,9.207479261567281,17.35716700694068,7.037164411524411,48.038659148251604
241,10.301086940168618,16.628156355337026,7.444441854003771,48.16654207220969
242,11.318460565132057,16.93762137088636,8.120284691954657,48.32280408058879
243,12.04132569875507,17.23901432592457,7.660037555398621,48.63638318347974
244,10.285993243899007,17.46233566327212,7.876736681889854,48.608364826187035
245,11.397549571727927,16.94167697993018,7.861265907944319,48.88414107079564
246,11.427167721429349,17.12707524793237,7.643710977186461,48.79328045336862
247,11.335714558162834,17.22619308309942,6.957990124269268,49.11693935393682
248,13.754498031017645,17.128462936992552,6.565939431265449,49.106699675323625
249,12.307094743551266,17.918484491785136,6.341338944393111,49.394341181737545
250,10.471166853233838,17.480828403603464,5.894055035305234,49.498437959993595
251,12.404151598009559,17.079411489088397,6.309947390881881,49.60961862502713
252,13.297726701597583,17.7401901235548,5.8818509612465615,49.78980021283464
253,11.84593854670275,18.189059533806056,6.007590091197088,49.95393278914927
254,8.896453415681504,18.11510375782613,6.760730327217973,49.95154314098313
255,9.515765927133746,17.199249121330602,7.124062156026491,50.24798138578944
256,10.851087767551112,17.917967984623864,7.693204554756226,50.23484602607284
257,8.478857248229625,18.279405134844076,7.535461197523079,50.43062041895332
258,9.268248923561286,17.706182772683853,7.90087320520035,50.79835753074216
259,9.288344402474548,17.99731005042575,8.41942221495849,51.10392016980332
260,7.341018720853046,18.3024212039697,7.791636968331362,50.908260100751576
261,8.038361611347897,17.714357075902797,7.545670096972089,51.223379332297405
262,4.769688869194381,18.094343374645998,7.383787505433804,51.63265554028089
263,6.986568567929165,17.433628251806155,6.646535245976084,51.55838918198278
264,7.845318816016531,17.883077717627252,6.416421311636369,51.74931817444864
265,7.020166010466272,18.28915688721062,5.758027146543894,51.89754943844258
266,10.146121652976847,17.85534740289796,5.723257375900139,51.85227312737655
267,7.394288117454412,18.836224542129795,6.089373698434822,51.89053150692935
268,8.746482227151407,18.14803765017536,5.848692166570876,52.02182540145692
269,9.714917195650568,18.25528994821213,6.8738754760672,52.14922355700489
270,11.441273289066112,18.72046702898552,6.758431825958733,52.72925082878187
271,8.979961230456064,19.053157180265384,7.216357617744086,52.473731232151714
272,11.97663703830656,18.112994677056744,7.99903436038975,52.92103995297868
273,11.185803565604536,19.06218989955204,8.362081836513811,52.91094206704711
274,10.50478099990684,18.800325363268552,7.763232513693035,53.027427475845506
275,12.194154281832144,18.517728400907334,8.004108067048408,53.52040946752493
276,12.101172728163775,18.781608570289936,7.616339625284126,53.507553381264515
277,11.388826913577752,18.837004191089555,7.189858501360081,53.479096060478916
278,12.058845875726567,18.69518307329721,6.795225142720192,53.67956792794536
279,11.51679943572855,18.963497282587003,6.636350216359438,53.7290108566335
280,11.84556815282013,18.94647313069654,6.05041622413333,53.92918203225907
281,12.14842032547584,19.1018253036687,6.032781385832931,54.14613469435552
282,12.761587320730303,19.165104766485307,5.985915715702518,54.34664665889614
283,9.575657787324753,19.6638248299442,6.301304447202052,54.34826748635764
284,12.548856756291785,18.88971392488033,6.617079233177328,54.468254915840454
285,8.047912200477496,19.945889057189984,7.379105765635383,54.71384343385301
286,9.432391523328894,18.822451732698713,7.31623522968346,54.76658454034574
287,9.774843920332984,19.387856686944218,8.082079313740586,55.132863637677126
288,9.10542136315009,19.622413169868214,7.531404260558601,55.36154355430114
289,7.89101082922462,19.52728098917465,7.833615370224473,55.171275155782595
290,8.059826942073855,19.147094050702222,8.05027243839663,55.60107839071594
291,7.604886032750864,19.530525146806077,7.523817185179882,55.40894502496064
292,7.421591452319243,19.472868488318664,6.780879061943854,55.76273374148361
293,8.860558306284478,19.50034845663627,6.819261257718989,56.156998533276855
294,8.454902453374737,19.82720577152428,6.585235792442007,55.89103549685593
295,7.575039597170467,19.74899899174869,6.043576579043338,56.08651026630229
296,9.413310224478463,19.697442406755094,6.165650644991457,56.391586105184075
297,9.131729016291665,20.11592444724431,6.056525814608817,56.68617414764252
298,9.999388832687352,20.060339926000243,6.185431653256541,56.687883938907724
299,10.213805460288086,20.196690473264738,6.844725673569556,56.838629761748166
300,9.171004989077922,20.191864266526657,7.067176501181277,56.97090013402989
301,9.855642341438546,19.89512987732098,7.581490158441828,57.04124600849382
302,11.56076689127485,19.880341215119174,7.890433166012981,57.506010560687876
303,11.785940770018401,20.383800159231075,7.791325397323432,57.48312197655346
304,11.465388056990635,20.336883550759538,7.96193085939343,57.860682914252784
305,11.849378190877662,20.200279899067525,7.988809523653541,57.80806291311783
306,13.179777928378735,20.304281002645773,7.594340866798902,57.76642813398262
307,11.39747240190072,20.7555128458999,7.231730614615302,57.882920709028426
308,12.536141171906587,20.174653721182903,6.704810112590613,58.06545809450261
309,11.699920380156417,20.739704826908365,6.658340570984389,58.19151781339208
310,11.514369604341661,20.34988147404788,5.997854929260888,58.53307059088801
311,12.585066502941984,20.4660084746157,6.287890557359903,58.6666226355041
312,12.00098685357298,20.88565994976874,6.006342191421568,58.740663711817604
313,11.62698292215224,21.04232269313178,6.203957563417509,58.98386923886209
314,11.72130218878985,20.963708368451353,6.846435956705473,59.16533626070017
315,10.021003841632757,21.244828096093162,7.374414370780802,59.24894550949925
316,10.26612958965944,20.65774511518613,7.6207426947818,59.54004192857349
317,8.876259957254938,21.081290917975416,8.041076945117634,59.74375381007053
318,9.148595847903488,20.895883052584306,7.734519962171818,59.826787759723146
319,8.383567294677539,21.05547830467408,8.026785079845988,59.84901895333533
320,8.364945157423849,21.06750512119623,7.8330327648995635,59.90397168678987
321,8.69304399284661,21.02736994448778,7.590121014880999,59.98954948016222
322,7.192735526029982,21.419481851649632,7.229717633236962,60.28858323951156
323,10.103343484948914,21.134423607391884,6.784175268364626,60.337856656521154
324,7.091869585909989,21.79143232666167,6.656873134132983,60.5855657414566
325,7.05376057964339,20.903644533410013,6.117578882844783,60.766118880092684
326,9.67182122254528,21.08108186387545,6.40898766501135,60.874671563094
327,9.61609218937799,21.855390476623093,5.847577645231866,61.08235652774971
328,9.81064653090053,21.585212805473557,5.927957636212473,61.21095431240335
329,10.212522127628768,21.59521726340606,6.802564103516185,61.55581697535686
330,9.987753227153066,21.660325191893232,7.096718927711951,61.31453009637366
331,9.51856901014967,21.4118809170425,7.37289752683531,61.655824824578055
332,10.889277844345338,21.238958493905834,7.899332813612963,61.87397798189993
333,10.498408793072825,21.572327290782912,8.021260149755019,61.992052093017264
334,12.461409384372551,21.420071730035954,7.899773176881502,62.158126837689814
335,11.584993426066735,22.039067431286647,7.798077491161169,62.33695934513437
336,11.076615835797794,21.779304258803013,7.568900903999046,62.52513430367796
337,11.667657949083553,21.757400890243655,7.3962188953099615,62.54331561519903
338,12.40197524501217,21.703748843430226,6.745962267352244,62.611443409790624
339,11.338388479786342,22.172311676130345,6.295315015499647,62.87682548139905
340,10.909830412002444,21.809483749736255,5.98597693362488,62.961486770692794
341,11.729976862446716,21.79838751036483,6.100047428455814,63.141635289259504
342,11.420537075693685,22.240588112664234,5.951675355784143,63.24974981383758
343,10.30653011078046,22.11121776917639,6.121945078846496,63.368984245513225
344,9.94478507601721,22.086158022007066,6.677920826538068,63.62335366329601
345,10.23204993735762,22.125333729135807,7.020424478480483,63.523374917547876
346,8.136092276867167,22.418860107608108,7.457496083758664,63.786630969306415
347,7.779062939471851,21.944491561941586,7.763300476503006,64.09088009734579
348,8.105985274162622,22.223290881678125,7.873882784015025,64.22497303253883
349,8.300263197333367,22.170692735199136,7.4958247190430285,64.26803572283133
350,8.578856758029142,22.382866158986264,7.853431923915254,64.63299375895335
351,9.573243184359244,22.580958217036926,7.283513023570412,64.53517289744558
352,8.868615832465476,22.987059153168843,7.115154846020274,64.69517030747149
353,7.8510176793000275,22.843559174229956,6.693651936798454,64.98558545038891
354,8.078870759507007,22.770920094121728,6.464252195850823,64.91438008653456
355,7.2654198277933055,22.88634556242818,6.304256373574022,65.38671595307264
356,8.495197213052831,22.442166561233712,6.123945677135026,65.2439960869323
357,8.535770856494905,22.76121050189186,6.073099781089078,65.65961031835697
358,9.50924527418648,22.860543963962602,5.783050882048334,65.87036314911481
359,8.756945674812151,22.99159326367333,6.48536521323406,65.83373227107595
360,10.519346514241168,22.815123898709853,7.015506778917808,66.14858369438164
361,11.948562294638066,23.226096256357483,7.283801444402356,65.93844530543804
362,10.70471313769474,23.40824726240105,7.6505551566812215,66.28147901156069
363,11.577282226683888,23.27212247559595,8.055183285192344,66.48186447567545
364,12.176433642665904,23.500101283939234,8.237399402769011,66.53803233589709
365,11.330830335683045,23.395764328464896,7.9512569259834205,66.79280560651546
366,12.126205514400716,23.14086370244065,7.670539128567874,67.0218556917444
367,12.001636191518342,23.44581428361562,7.415027438063135,66.97473491947136
368,12.08671988928538,23.437223399233243,6.6807535733439485,67.36302133155682
369,11.129103248734845,23.54515725683193,6.466972863925913,67.22011277833772
370,11.756560981827825,23.469117518719994,6.062981839848192,67.68350317489907
371,11.984287942200243,23.53965832952828,6.018244233611735,67.72180668284543
372,12.626714112379991,23.669569762919792,5.941933723534151,67.71424273712273
373,11.772744112236811,23.94741115953706,6.233355566247227,67.87880632340004
374,12.569005839147076,23.91468824383137,6.806176062690307,67.9931121112114
375,9.232652437111948,24.392642039966088,7.041256581429101,68.18356623512707
376,10.456497255085155,23.749251517485366,7.374193449586951,68.35846805297382
377,9.369868719586773,24.059935061112586,8.275847082206392,68.71230049659285
378,11.01423242863272,23.9773813968854,7.899675059071188,68.85077951711544
379,7.705412063690071,24.605298590358025,8.053575658169835,68.97956669402576
380,7.42822735025034,23.876349841738264,8.016444710655277,69.15945543391429
381,7.498494321965675,24.05077668993313,7.920402852533614,69.11171433841425
382,5.887060484953648,23.86709532907476,7.316322567215422,69.15451197266681
383,7.485201187582692,23.463887338455237,6.8603469102760535,69.42667095555204
384,7.338754305855993,24.146689581202683,6.2236808043378185,69.82906562251723
385,8.41834297890733,24.09044935049652,5.938037820615255,69.95950394536423
386,8.85546632482237,24.529788868516466,5.912920361053,69.80805863215681
387,10.700600334630941,24.510919611265745,6.02742263120369,69.91350116937996
388,10.136950552034428,24.926922042686062,6.4246577536731175,70.11625473745157
389,9.007272962702084,24.79419263452505,6.8199892526235315,70.3393181131995
390,9.101585328651622,24.43779926135957,7.472304345284301,70.41021766927136
391,10.907742553142034,24.36252381671523,7.616452638697414,70.75773148949206
392,9.493240079130944,24.79830315456268,7.630482595258507,70.84546105336247
393,13.00702927043929,24.360597506852724,7.8845680206181985,71.13838573209314
394,12.665729771676068,25.366367188800876,8.045732251130673,71.24228253769087
395,11.262875155464169,25.242047935320137,7.893722632648739,71.20842298564736
396,10.188978503499428,24.724118293127553,8.001259098681276,71.32893447238952
397,13.342916164901958,24.319347833241054,7.466608296878635,71.55810185136016
398,11.874503945483928,25.320833080892957,6.7650273156452645,71.70240463265237
399,13.139929344563768,25.036288943075053,5.9591108186991875,71.97843652822034
400,10.137623148774509,25.289651326493313,6.289313040900268,72.08016776672204
401,10.886914628001032,24.60853903324898,6.1772928612712015,72.30064367497013
402,11.180814204303124,24.880853611881133,6.157044851703699,72.1778632466902
403,10.86045387991636,25.15444759220894,5.887287496203788,72.48014461100476
404,9.965757910156292,25.341939364390154,6.515440799305592,72.73902423532695
405,10.622849932347513,25.134090265358218,7.121238970791649,72.76263908293048
406,8.516556188981898,25.491498634519864,7.563795592776388,72.86973817408976
407,9.044147228827088,24.893728257087233,7.773203753272919,73.05522995965417
408,8.944725127126958,25.431911511096335,7.9902761881501245,73.23786997310931
