time,x1,x2,x3,x4,x5,x6
96,12.487959289416473,9.661000965756195,7.297734071997758,25.96554016207362,9.607605168137987,17.178439131634278
97,12.360873531283447,11.042468153506274,7.05364412612805,25.841736710953807,9.478838160687669,17.87183159134654
98,9.581898323015766,11.07298817347969,6.382504482855261,26.020535403170413,9.648036241341376,18.39238785755663
99,12.866096184333392,9.291665791443195,6.602171596472242,26.170785657232845,9.625656083752881,18.47796396134184
100,11.828554901706555,11.629881794883062,6.250644908157967,26.30044445400783,9.48547875341611,18.504219766996655
101,11.915055677812662,11.037857450528339,4.99890332221315,26.46081651320485,9.699406283449681,18.195448599846653
102,11.772904153069582,11.262184763759528,6.537071629311434,26.7367352577315,9.634993938380317,18.0421060799595
103,11.543559657842543,11.65388876512566,6.221430256267558,27.323398771906305,9.720563583500985,17.537337276782267
104,9.224362565485404,11.618451528178367,6.662578514399867,26.97635439361826,9.43365830447441,17.322081260235503
105,11.514577511322084,10.263969119087065,7.24110527742209,27.453998312782517,10.031918208172865,17.048858446991932
106,8.886532281822715,12.284356527391317,7.49756099864714,27.620928286147876,9.814318012072452,17.8936065209359
107,8.860287344070082,10.46034346899073,7.2231866591196106,27.736554908552655,9.686940199914597,17.936825524940556
108,9.60759433153724,10.645997360581488,8.785638260474272,28.03114868409368,9.829131881842077,18.549946772863485
109,6.826585613363254,11.542820444231078,7.646641747571488,28.361142397117746,10.13904650556687,19.13355389424054
110,9.68436000292271,9.370634768988857,7.588670229429437,28.27286936673764,9.861025881908416,19.991953286684478
111,7.468732255898326,11.78160384097071,7.958463692945174,28.958756640933874,10.247974292058013,19.99374759384738
112,7.4947598407599365,10.245536665160326,6.27765658905692,28.798471496814646,10.077553389447587,20.29642649488857
113,10.457549477585468,10.130694103349986,7.196332755104439,29.01732252270736,10.22719907890742,19.8834155728825
114,6.515686320190287,12.217539647611808,5.984471781903121,29.502873497737603,10.220862396475173,19.67018912729798
115,6.462313307548485,9.42539610983288,5.845940111370821,29.24166295789596,9.924752931920274,19.111518215718473
116,8.891709649203806,9.016918853740222,7.149807787196945,29.692049020218132,10.07384726893449,18.57000034438219
117,7.800843315097021,10.702853816039312,5.544713512302361,29.683803011174835,10.146184617495983,18.755387529781554
118,8.228550234525509,9.456715205971589,5.502052270569138,29.825168999297976,10.038408917718478,18.99154979548314
119,9.383105967711574,9.276391664544478,6.741764497120305,30.680717134609232,10.477854463554943,19.396999725988675
120,10.303923047483018,9.922199402666392,6.431492212356424,30.52436346813864,10.315787560898572,20.387688464518604
121,10.177256181153448,10.48938128056779,6.978280446581495,30.262307229520186,10.05890078155483,20.881023631590118
122,11.373151911136093,9.91683479065545,7.564173438034954,30.429540092619526,9.975088141729072,21.187625310111237
123,9.796695414011236,10.7293803580461,8.124631093841302,30.3932733706368,9.962095345735367,21.309041674802003
124,12.856100831286874,9.294721690032155,7.907863530077081,30.42302555010665,10.016305935790205,21.243966403125135
125,9.919608806494233,11.19680477310273,8.159454858646013,30.36712110616686,9.677664338375578,21.086703182427975
126,12.033790235159058,9.075387867816334,7.03344812958413,30.587440088338724,9.851373570592406,20.358429461695778
127,13.749248535261051,10.486058374973405,7.563790706264755,30.81085483311122,9.66057197710132,19.930301865605916
128,11.45995761792424,11.78784812192455,6.17342981351157,31.18592487471963,9.889748573785551,19.71539188926793
129,12.880242186813344,10.291251013587809,6.326091925872347,31.085856517254914,9.52689075330799,19.67769980137087
130,10.6710281789648,11.584542154269608,6.793976621348449,31.408274042519043,9.978825064229941,19.57244499759803
131,10.11859562865289,10.397215647004536,5.946391067704925,31.1966585635031,9.755317217875621,20.5616891319123
132,9.332956892156412,10.105569554761157,6.552226033367156,31.319501344177315,9.533738621270519,21.153696587543077
133,10.295510338321447,10.150543888361259,6.09906349827801,31.889681152032658,9.773418954034714,21.3790775002296
134,12.043235201739291,11.286190464353991,6.021976540933447,31.85934144919551,9.763057798533207,22.1504123961542
135,10.322508421484907,13.00899309270156,6.2366980706214195,32.41109273673981,10.166099115871729,22.581390564551484
136,10.282712327410675,12.093569584890592,7.30342218471664,32.4272637600522,9.931795852997135,22.430224386394155
137,12.18016068967746,12.465874896220003,8.540785113052962,32.081510474848386,9.51975061259569,22.1671825290509
138,9.052864823005843,14.355332113381579,8.146984519868537,32.007457556150854,9.580675721158011,21.424189839922303
139,8.234564234797126,12.706887825212009,8.210706469600698,32.23943465309646,9.787244113958549,21.07281236579104
140,8.500141958629092,12.54954752038421,9.162390062288328,32.87381147436592,9.977986254116233,21.10750331223195
141,9.080046132269834,12.980986866098165,7.661585450502825,32.97770718375836,9.846217935132845,21.10811282722835
142,8.034190647660163,13.48743543653308,7.2748348028383765,33.31578879083104,10.260501132677444,21.18973785425937
143,8.337085945518918,12.981000197934163,6.926731518144484,33.982962583470524,10.353730980018653,21.976323131231567
144,7.819459482594912,13.314497849570895,6.7184433168419835,34.107163605439595,10.426238979281974,22.590146885823877
145,8.180374714078944,13.0463960929258,6.127066858205734,34.14682015553546,10.322094016631556,23.337243503672283
146,9.984878939501089,13.237804588995827,6.107514354613543,34.26411090076688,10.352700695179458,23.763431233161086
147,8.352655546194633,14.383297417817305,6.160028666904194,34.332538446672864,10.242184927802315,24.000784031411126
148,9.496371294602003,13.140132972747283,6.203358630025904,34.319037910779784,9.900421147005972,23.918910600622922
149,9.42393930399137,13.68064521739936,7.248987595053669,34.53784814741374,10.03701943787578,23.347031133977076
150,10.200864355434982,13.080551816460993,6.668415134551908,34.598906160000226,10.063948599470178,23.061637382517638
151,9.523155438030294,13.383097279881301,7.598027260601694,34.63703731862465,9.864536750845646,22.585753796908975
152,11.009356035007777,12.479384548989481,7.485542722551042,35.02943674269701,10.19060762344559,22.20258989739242
153,11.149839536399492,13.371838365043356,7.913112893041169,34.990050048355236,10.086262659330963,22.45999307904622
154,12.413161009486895,13.058114844443653,7.58746196751159,35.268621344979266,9.892353184161317,22.522651359905858
155,11.439208540761763,13.714193420307334,7.813075982317355,35.35888888054777,9.99764476343641,22.959423118294687
156,12.939939510024194,12.58133464284948,7.646847796944143,35.585049830564714,10.356491547142204,23.585776587808247
157,13.410552236469016,13.67336000797665,7.700426023866288,35.34495486216231,9.808281804686159,24.490791200716707
158,12.383995917986091,13.872852307972492,6.5451790278826145,35.5531600304264,10.055818174121738,24.396198604204173
159,12.042048458182538,13.127739643080615,6.957720396454031,35.728269315086095,9.874295140393004,24.88504403489321
160,11.997681317343792,12.575128346298822,6.70609334346457,36.07752583445753,10.178450971736613,24.789775289005252
161,12.339664030472093,12.671720908374125,6.477878331371969,36.11678660767305,10.141093152953143,24.645449534091618
162,11.074019229706398,13.073625812546936,5.93970884400126,36.58757548560659,10.11306549285959,24.339200638010322
163,12.028302054757885,12.341259189777105,6.457002658418932,36.78817857259689,10.394288551709138,24.046551458931088
164,11.510908465216719,13.287917522002388,7.006802290520198,36.87229587817521,10.054901794884083,23.983788229734273
165,10.131640606636797,13.08565793354444,7.025676783498248,37.052846802629055,10.305153610980334,23.665999573634146
166,9.182735707762316,12.347683782462884,7.8467045216269895,37.232847658798086,10.073618252022754,23.998818770772537
167,10.494886070772363,12.135582256467869,8.276715422254323,37.59036389340463,10.307819910312908,24.254375298169997
168,7.893092286397766,13.148220567377221,7.97906832942417,37.71121290086132,10.453182412179364,25.104831353648215
169,7.931786810052209,11.800195628615084,7.8841842386617165,37.97688223203072,10.39141156765068,25.919874116304555
170,7.1290210464408235,12.065404089169345,8.330105833777623,38.26574758129887,10.37121919987695,26.19228848173833
171,7.57378284605743,11.855494660318328,7.216858387364675,38.303539144293886,10.385223728499806,26.468597084643736
172,9.134639979930432,12.342996344639914,6.960162039402342,38.44134105994998,10.576407925857925,26.374817478061296
173,8.545528390556985,13.631481157032006,6.337311844797393,38.48563774977568,10.326685015228836,26.09650860585769
174,8.29815092125214,13.07998942722437,6.216313415942148,38.17129611357271,9.883640105899437,25.53512190877794
175,8.748043524289407,13.336114061472365,6.599158113359825,38.08892998924666,9.964455695389455,25.030475342862484
176,9.816407160860134,13.555450286185254,5.872267765369523,37.88472149822882,9.749075073384178,24.78081160159213
177,8.402343885423663,14.450508322577324,6.203190623621339,38.21052959726823,9.883232555715901,24.475820090588115
178,9.663159854800613,13.356720408264124,6.477283716039574,38.640210242744175,9.93723930018203,24.782698788742444
179,10.09733320208319,14.304635084227588,7.228894597311529,38.664467848191265,9.934680633349673,25.26899108066405
180,9.817220995198252,14.197360642041552,6.7268460887955674,38.943831916495874,9.883844667059803,25.893532524238754
181,9.618986555829702,14.072818718214876,7.740109413337282,39.20851518096908,10.038268668134313,26.488824839510436
182,9.382013914427633,13.822243044335844,7.92786331739718,39.6641132557293,10.226409317588994,27.339356586695754
183,9.803832289525978,13.581236692408831,8.029453188786583,39.86000487818421,10.12880139680655,27.43222540630207
184,10.983728182244638,13.926026908334002,7.631078677759977,40.25029396519357,10.407286338093993,27.37644631553882
185,12.427041547208553,14.557330880001784,7.229029323413438,40.432432059484015,10.355616311052401,27.24908868754151
186,12.348163893793371,15.516021304804854,6.96540485101717,40.42229886185905,10.339004956782546,26.891486905124243
187,13.667873431445301,15.403507426296994,6.911196055400556,40.25551417880071,10.122403375122822,26.570484789925544
188,11.670369056066685,16.524558754261072,7.242454982888903,39.8840522607653,9.693553768016221,25.807844549243512
189,12.781356874374348,15.235181723656577,6.513857805062323,39.77206554448669,9.563679189848338,25.66100309375388
190,10.793768849344765,16.082328315186867,6.747902416818606,39.86862286764613,9.646917176234494,25.972512768521536
191,12.383474781342239,14.861917916820962,6.008889221972233,40.436768722131966,9.919692462868245,26.155668190471616
192,11.26342374119581,16.11635603315625,6.344706522898686,40.65534210176625,9.977826402086436,27.073899118284814
193,11.998903619996389,15.755203930123505,5.694578074670987,41.173208134272706,10.15865723967674,27.74174739728948
194,10.474062445001373,16.451336894966424,6.814938362814975,41.271919285977106,10.226451700228996,28.308748814440207
195,7.572963520401358,15.81713334435208,7.214591914712729,41.5041942048166,10.194345258613339,28.702761957942784
196,10.460834403233438,14.108463950621166,7.8552247034141445,41.271555158322506,9.95827908622677,28.712282973341733
197,9.97803710586858,16.23010569001061,7.882201245556097,41.60699708806182,9.908083051710037,28.10598892764079
198,7.1489580609708,16.01879315075934,7.086487253716304,41.87971653029776,10.170440584834507,27.814855025559343
199,7.531356052055285,14.06991491483837,8.526329695049016,42.27992439595245,10.27095422458434,27.556906615911302
200,8.911389890878072,14.70485956447512,8.251777170530985,42.38048670317089,10.296497182941348,27.399973845949805
201,8.64590337714503,15.56809582648953,6.89388560824405,41.96695975043529,9.999502744130648,27.16079613351036
202,9.729358095942954,15.545314295170227,6.677242663729845,42.35064346554345,10.18094962931568,27.29091603975954
203,9.305515686615983,16.303342256887017,7.12737215141369,42.74101512039241,10.14571701403419,27.97366165324497
204,8.100599006116363,15.834514109800521,6.757897139932003,42.61568840157503,10.119349954568163,28.471768805470724
205,6.670374219829267,15.05335556664161,6.988957009630064,42.524366691710696,9.989193116340573,28.907964042839502
206,8.310576521688708,13.709872947493057,6.455568108443871,42.76811801786726,9.717805345220897,29.494575061462896
207,8.726260213782124,14.59151138552005,6.127827585884315,43.232682705563775,10.052919086942868,29.535533638702496
208,9.235718341706978,14.54818187088124,5.598177780829077,43.762077799006065,10.417530140544981,29.718803028777494
209,11.110727950844902,14.525026202576802,6.384869545646263,43.832573267396235,10.268544921189854,29.848821496055773
210,9.072010595815474,15.804844536590101,6.781208848678232,44.00635703443404,10.193960661307196,29.150512565870837
211,11.340483171495524,14.12275130061928,7.118231880158214,43.672407783565006,10.159378831636758,28.712938609879977
212,12.923628619758386,15.30636057765395,8.381378546255325,43.79578892401435,9.979901002816383,28.498810749268742
213,10.53197421892963,16.159030945990818,7.894767836709661,43.85897656957047,9.980780028984691,28.18866164021481
214,10.896686670321452,14.107100153574429,8.222948958950719,43.85746548719544,9.798341858942061,28.71466302809606
215,12.59523301443469,14.317581857526802,8.949969929136154,44.39862401422173,10.147139676683818,28.82590116138285
216,13.079084301525471,15.458895059557632,7.301137206656768,44.52460796329889,10.059972607197224,29.587307890013264
217,11.740887644758187,15.859272655508173,6.745931778868487,44.61678769826966,10.098040495399292,30.223544525606737
218,12.12240839155516,14.963844387875694,7.255195323442593,45.32676737036287,10.588972803045461,30.786524801770227
219,10.618162672625612,15.290350566424946,6.939902294223835,45.24820145751538,10.326924445616774,31.373126397379497
220,12.491175865652203,14.43818567690161,5.940763106019311,45.193957293870135,10.129390395374857,30.912697370424215
221,10.890829663224713,15.995111016349739,6.2063454508865314,45.557961695362366,10.318316077223914,30.73114413580926
222,11.235906205716416,15.407892435493942,5.385587586266236,45.751902952333815,10.210140136883847,30.44159585942799
223,10.543972708511314,15.873292298129059,6.470243895946927,45.79653224917314,10.261138374645185,30.163310753944927
224,11.270978697565122,15.991818204287274,6.437074958887902,45.98869686834179,10.247768167718965,29.82903131829885
225,9.51842860928511,16.869751189326262,7.110478581660038,46.00136112745678,10.008661524208472,29.642817769931618
226,8.65871970435289,16.100586935397125,7.543922418497815,46.18902825166918,10.223832064570942,29.749067880299535
227,9.140081268326968,15.759850772349598,8.115845706800695,46.10123541016296,10.056500827678294,30.374983189117497
228,9.918950391791704,16.748593809639715,7.802833515900413,46.331442466367925,10.2059769904657,30.96437750181443
229,8.335425948411809,17.58530948529439,7.437971325951607,46.65182373229053,10.174036693380305,31.608072345273467
230,10.087734128946348,16.97955023372438,7.6784265107264345,47.00842103593991,10.35944001989964,31.84924773451403
231,8.76021193370014,18.545822347641458,7.96154984075227,47.03315156148276,10.359196582487494,32.33779820696103
232,7.7225913450330665,17.68559303492362,7.083332412913338,47.09554356699977,10.225366982690561,32.23830247104555
233,7.949055298030226,17.476326105183738,7.489196028212773,47.03430024015422,10.006017753288019,31.96585474114463
234,8.588348215530814,17.667869400855523,6.621542268519486,47.21094542174028,10.157483025224737,31.397069823250742
235,9.494173416412956,17.89032517284017,6.017380961871541,47.121415234398455,9.914340561937422,31.034964976833855
236,10.687525926865073,18.685812203583122,5.915480741190234,47.56762868105696,10.260384602600867,30.745938281892432
237,10.001489367406272,19.26020025814913,6.084411111251855,47.707565299012664,10.043099111781013,31.017577685265024
238,10.086728609757243,18.749655118399218,6.5911040857313345,47.81176333788338,10.161840136563551,31.156214832081073
239,10.3785565626366,18.465602141908093,7.468986358104785,47.92560844281084,10.011990661141262,31.517992426324486
240,11.188227650316433,18.498052642404964,7.640598444646535,47.903011510358496,9.90010319782789,31.886970857452383
241,9.12119395989557,18.72014935734116,7.688372547490172,48.23676486241693,10.063799177028109,32.670554896808156
242,11.800919027902495,16.927419345024592,8.122082764111042,48.85406324954379,10.271419032779777,33.14147918292821
243,11.131083704306478,18.400366288960722,8.697040477331146,49.23392546648718,10.56900259584589,33.47172281833402
244,12.668687414045118,17.62059693349857,7.496777622226639,49.41153643257413,10.434554327211943,33.73238206839813
245,13.274960648597155,18.343081662072734,8.220198416200494,49.809847810726325,10.599714076723723,33.3393990056341
246,12.309561035937847,18.635608871570145,7.546843941992446,50.1097486501667,10.528861194420003,33.144532905239714
247,10.767717402068774,17.77590662410745,7.740073780804857,49.64116191307256,10.324756417344789,32.49849183113082
248,11.165066661875862,16.617013394006023,7.590685001333126,49.98150066560471,10.46558343304214,32.02975258139533
249,10.658060166183905,16.542264289138153,6.595157203850663,50.0484009590768,10.524681362628254,32.2730825326991
250,13.006487680347426,16.40626819881307,5.600473433878611,50.425719470618844,10.790317824039104,32.52859406738259
251,11.513692270671882,17.97973365634536,5.314454780467237,50.76414266856786,10.565998997402682,33.26319464773407
252,9.333887854923539,16.76071008688907,5.546474216955006,50.71504772374718,10.734848378867095,33.50656345420495
253,10.28003881865128,15.81352518506363,6.706550114463301,50.433775799022186,10.394325185601408,34.294405982427385
254,8.81722393118324,16.5856449523622,6.304426015945049,50.191199797715576,10.073352317358104,34.561827512131885
255,10.207409977971121,15.883621829349234,6.383205241118758,50.16983345226784,10.292153869657376,34.779998578231364
256,11.085540262702727,16.880662366215034,7.22223350013471,50.61444570544981,10.045450296953977,34.632793370236506
257,12.288552228934941,18.03326090297385,7.1443156761278,50.522973728678075,10.017549300770373,34.10875977540769
258,9.520349374079082,19.142604962737266,7.911882420841821,50.264563015549214,9.789384397445309,33.780205201991265
259,7.787577134315856,17.444140541758202,8.87209806166625,50.27552107526935,9.610726480371008,33.16421234448421
260,7.226955390591994,16.485321039022026,9.288830470021926,50.36667307449747,9.68411009359007,32.78120976572659
261,6.8911033530577255,16.295870720846395,7.776134893489507,50.699212381226275,9.847444739057593,32.80277608943936
262,9.031920212091226,16.34971001653822,6.984716593032313,51.493223937485226,10.098066826371843,33.13824469939008
263,8.186326498320202,18.27515708093756,6.1983267450533175,52.309939580380494,10.446229454747801,33.891591216792484
264,7.785088532160168,17.60757801060834,5.869716392700352,52.36113629154047,10.471482823081274,34.59343390478134
265,7.867337655673736,17.360343256227,6.705141551212163,52.14904817707006,10.253978472880746,35.240791466168744
266,7.5879292312233,17.524924969372055,5.939776773220556,51.780259715361126,9.89089876370681,35.49545767826928
267,7.56035452020017,17.409586829929875,5.783230961965259,51.758051282485894,9.748533905320532,35.48970356761888
268,8.974635045293967,17.363230168050613,6.252080858324494,52.04759723803701,9.905605127917497,35.463719746202074
269,9.905978272427205,18.242352345833407,6.316687144632023,52.31288791788968,9.882748765498084,35.37196168668154
270,9.037608074861122,18.915744569575786,6.65478823352411,52.20705417843612,9.765719394661955,34.95714189162677
271,9.839045045372696,18.159169029089796,7.263411768849043,52.595640534413064,10.151468107181808,34.48541423462434
272,11.741500987716929,18.690119628392623,7.844653299349058,52.393521965188,9.773413392335424,34.4246804218734
273,10.59758746763969,19.58997050118996,7.546854903420896,52.3538709410458,9.648970721738937,34.18018979474766
274,11.952281646024312,18.729289846066596,8.07677163370821,52.575374654323326,9.705144368316608,34.29567967806432
275,9.398010103517391,19.506714918974946,8.253348330796987,52.926718255607256,9.682751342462172,34.74166465646424
276,10.086304686302114,17.78853414528102,7.446984225749252,52.96368371135588,9.814166833347986,35.43013977020856
277,11.499245253134621,18.600588570961513,7.18289522674187,53.179546938429695,9.715266536056662,36.08284188103537
