time,x1,x2,x3,x4
136,8.800923326028244,12.224615475181063,7.703274752390326,32.333274802957234
137,8.864465197642723,11.519511754364196,7.56169450661598,32.615563066880874
138,9.637946712784725,11.845741451697643,8.250126014448528,32.47220908051663
139,7.282846032611257,12.400307657135215,7.8913839250441935,32.67263382635444
140,8.495409127035254,11.523987413644386,7.731354029046997,32.976194867556224
141,9.40502972169212,12.120659926048516,7.905317036477127,33.147119627618075
142,6.403472974702225,12.633364881826273,6.895540029914512,33.05695332461048
143,8.195590067795758,11.659790890507061,6.9191613423329965,33.108037924098824
144,8.357769761658115,12.300627337184665,6.5195109347681415,33.8015715581756
145,9.04977206420843,12.221725485459839,5.829939700495674,33.64194451184271
146,7.2767596381671265,12.577377571253958,6.00557244136413,33.92610246542593
147,7.503972882330775,11.960200360236122,6.075205070044165,34.23234296042904
148,9.708468279465297,12.102436015642704,6.470286136011801,34.145765369222936
149,9.881161291597664,12.725321074841544,6.288620983583665,34.51058304634961
150,10.250492850345875,12.848051766171817,6.750244222968015,34.37444274824602
151,10.762271591132487,12.683111172425122,7.560862751124987,34.7294061771652
152,10.133448564573106,12.73651409450731,7.862311662448961,34.51805983671229
153,11.407824201745953,12.465431013684187,8.115121589295441,34.821520652735906
154,11.779362124253465,12.734359479867232,8.039509632027915,35.134219270897724
155,11.017699389542507,12.871770126335774,7.464585190062789,35.36101248393289
156,13.767887543735064,12.556154433578188,7.5709187345506335,35.47240266699296
157,12.462876711648335,13.42657845097039,7.1771193845348265,35.63178386183171
158,10.797740293533899,13.173909629834332,6.482653387783056,35.61140360506187
159,12.558666641224136,12.491954694311241,6.634419154467499,36.05697433274281
160,10.75736913734156,13.310953938703053,6.309261221299462,35.96029289861307
161,12.273374254697243,12.88930700566579,5.863515004043295,35.93132961934595
162,12.334166083592352,13.324318528423627,6.266834294313176,36.40911671662255
163,9.99279096779989,13.285393183801363,6.099789039100506,36.442068981652056
164,11.379199510879852,12.893013105785045,6.773444893495435,36.69125221624132
165,10.41278092693651,13.668712293429408,7.035326879258908,36.810659564673635
166,10.406236778358965,13.421547471851062,7.153084469630518,36.781829100337234
167,11.083319696502338,13.496687824768856,7.8789359347117465,37.07257762452013
168,8.579041379412187,13.918560402673362,7.848802118730617,37.286424046541136
169,7.759974184687723,13.460445567849595,8.043542219573643,37.23449291322955
170,7.378434762805599,13.32855250751289,8.192966994380468,37.48783961994529
171,7.2820766824442575,13.259252461195373,7.584390226000749,37.775390225135446
172,7.9338544998493505,13.3185744733289,7.063446502530765,37.73649895011868
173,8.352108184080096,13.587693672271387,6.523065179829792,38.083063222644085
174,8.374577766739712,13.710104573995144,6.304184050873366,38.16653386909721
175,9.095132441467138,13.99454480874595,5.964877607583742,38.030411091025435
176,8.52671224092311,14.015922927789674,6.089143640413162,38.33602502022012
177,10.277963572572373,13.975616419645922,6.095448667059745,38.39999745412269
178,8.92186988061045,14.48819182833944,6.311165407461111,38.711639431713124
179,12.304345784954094,13.97043403984341,6.5219546896501805,38.78743390175493
180,10.625667347765003,14.772888718705081,7.302774882315098,39.086627654561944
181,9.558665825219235,14.278073213363163,7.516528312829642,39.28403995289611
182,9.742580788090489,13.840433172436024,8.25844086554484,39.36030098471159
183,11.658042919828123,13.738362064508653,8.18574265551585,39.597447637444084
184,11.262826865628933,14.377177652745116,7.890996053423282,39.62373552635744
185,12.446051301660967,14.065057185286264,7.508675659636596,39.89895116892064
186,12.37535065716385,14.632968087073785,7.661012921506789,40.1439569481484
187,11.916214878079675,14.445509557642223,7.018926089077772,39.9435192801682
188,11.142250072668142,14.398267291790223,7.124926651830413,39.95122388058723
189,10.387265807904441,14.224290671734094,6.3498416176502275,40.440852438800746
190,11.285535855501854,14.019655335223833,6.222304740228602,40.34660912776137
191,12.342688445278263,14.474714894527422,5.95934789468306,40.685061169867886
192,11.389664248715153,14.809429272634791,5.943698705010754,40.63139154515746
193,9.567734507439612,14.801357852984786,6.1707154519761085,40.93366890456232
194,10.589004307486714,14.19168039836173,6.790153136463078,41.072949791722124
195,10.385317379728848,14.814592235709997,7.318979895444745,41.23167025712288
196,8.700319182163357,15.10948811382448,7.03998071439946,41.460308140553806
197,9.340251819793933,14.484809636679104,7.628396142150152,41.68265186699321
198,8.882638213861057,14.878343034731174,7.9487483811990645,41.81115777356245
199,7.370740051214589,15.018853400499692,7.8466788802618685,41.68570121636274
200,8.625736552779404,14.675067088844774,7.664716203817283,42.00183029788788
201,8.658671493777925,15.192399218031841,7.591865387298492,42.27637036821218
202,9.094007452438731,15.317154070925238,7.056683262828527,42.25602162127
203,9.064758261298357,15.53838751980876,6.896045393684343,42.3216836670175
204,6.720217599452601,15.627110599806095,6.585051676681089,42.4997791272342
205,7.330124152515999,14.877681055305723,6.389236093680903,42.54298368490777
206,9.028745616253863,14.99452672256361,6.389631045846723,43.00406947470334
207,9.338215446327254,15.571767950282872,5.730320478814398,43.17901401344744
208,9.701574400154453,15.744123978763184,6.005871694214922,43.36242123176576
209,13.43690810901921,15.591250931253558,6.649058182566848,43.4940436564861
210,10.570890510693163,16.55836651672935,7.289493568444168,43.51612514576272
211,11.551389021816117,15.831975220136648,7.581527060667439,43.501517261333696
212,11.767475049644805,15.928631575658821,8.423287267446858,43.914875199204445
213,11.826961755890746,15.718933574446558,8.238591015066136,44.0642206418628
214,11.171020406314437,15.980159543106783,8.073896754025927,44.11136550340598
215,12.491020028062142,15.601886408012504,8.07410795960749,44.58153731758768
216,11.129287818052735,16.018637437917565,7.9082048403277705,44.56260815772855
217,11.752225183996536,15.65135046869563,7.192605735349852,44.62069938254432
218,11.503680242907445,15.848004385955905,7.101450662809898,44.79277485218572
219,11.983987171976628,15.875336117365174,6.127362708157125,44.97623402408615
220,14.046709374242383,15.981013604758912,6.050332414162836,45.235239497581595
221,9.619024458363043,16.79570814981966,5.887149428982636,45.39687539592231
222,11.861830694959462,15.513865774464085,6.109699578935928,45.26327938159683
223,9.20075741496195,16.429759105201104,6.599265990454187,45.42698863063118
224,9.943891515846085,15.777721987044412,6.3173323365364,45.652924022412655
225,11.088950596967377,16.01487657005871,7.304909077520323,45.82716039617983
226,9.648456637459953,16.735283390707714,7.222890125310838,46.04112800957363
227,8.1087819359191,16.315687661217236,7.630445869878767,45.912093719509755
228,8.109125786155088,16.15748234644932,8.113439216629706,46.31111377163206
229,9.193308097979898,16.272137618562148,7.889249395486079,45.96164109473886
230,7.537582560713985,16.887697692359914,7.845476702183698,46.46821332358509
231,8.314345556991668,16.308543412247676,7.55900272382029,46.66546973859449
232,8.056528049167266,16.630005897262773,7.436628354295948,46.917467394647296
233,7.359355861657636,16.661729591382368,6.605423401954262,46.94606427433382
234,10.241831056735016,16.47420191743483,6.227637498754056,46.96951193214431
235,8.901868214749133,17.473177416991803,6.033927109176541,47.33388888862135
236,6.488567762387605,16.828544645851746,6.061141163806595,47.22239970637498
237,9.010883810184472,16.137088982088084,6.354804376799677,47.51995783611736
238,8.524740249080002,16.849156002272906,6.2929299441557545,47.68847489834068
239,10.4366099531607,16.846494819766843,6.266261143496563,47.96781868474759
240,9.207479261567281,17.42679133769706,6.844001334563498,48.045612551763426
241,10.301086940168618,16.801798856616443,7.363104582414011,48.168742968511346
242,11.318460565132057,17.04869689524093,8.093011181846697,48.03307179445651
243,12.04132569875507,17.308501400005454,7.803385762455745,48.452411447907004
244,10.285993243899007,17.57591438851186,8.250580338079509,48.634482522737436
245,11.397549571727927,16.79717576446421,7.794266317899895,48.94021669510523
246,11.427167721429349,17.223486527521196,7.919206738387977,48.84489793550203
247,11.335714558162834,17.305036169629957,6.91893697575664,49.19279862487341
248,13.754498031017645,17.254110647221868,6.823372241178638,49.3345862489745
249,12.307094743551266,17.998594433744206,6.429367164655434,49.45675089371349
250,10.471166853233838,17.721599122545,5.973125364837689,49.40040965022083
251,12.404151598009559,16.901411584399565,6.3575344041241815,49.55190913588483
252,13.297726701597583,17.943146116069524,5.996112812092017,49.71807305333702
253,11.84593854670275,18.221239290791047,5.928026875219481,49.893803097824915
254,8.896453415681504,17.8266762884797,6.828966873164967,50.350091936423674
255,9.515765927133746,17.345309270166293,7.406609591338942,50.208241487658185
256,10.851087767551112,17.79209563265642,7.5885542486723265,50.2440418571007
257,8.478857248229625,18.21632849329322,7.5370923715981375,50.60047371918788
258,9.268248923561286,17.78298661503466,7.961122837868832,50.8101776438349
259,9.288344402474548,18.244373654242736,8.126212157678076,50.95442774068619
260,7.341018720853046,18.363881661387207,7.724595296440336,50.76994180874416
261,8.038361611347897,17.935917311463715,7.883082906855855,51.27751932247103
262,4.769688869194381,18.15635514228865,7.569874228220676,51.28868426156039
263,6.986568567929165,17.185163161869436,6.699827652429256,51.465391990837375
264,7.845318816016531,17.73248712641,6.450628107806047,51.59142704190271
265,7.020166010466272,18.149623305769058,5.464611055837849,51.961497568853844
266,10.146121652976847,17.841340385878926,5.842246065004469,51.934520149457335
267,7.394288117454412,19.056817662929273,6.055259149535455,52.10447595422914
268,8.746482227151407,17.953369005368575,6.175781149696331,51.83390125075351
269,9.714917195650568,18.330307134669358,6.929521646963783,52.30234002812398
270,11.441273289066112,18.594370710789875,6.694220613319319,52.383267448421286
271,8.979961230456064,18.98674223135708,7.358065516129955,52.5899594135283
272,11.97663703830656,18.338746458689243,7.864416205723896,53.03624381438193
273,11.185803565604536,18.93668418947304,8.19153509135464,52.91208331432244
274,10.50478099990684,18.722530663829602,7.750473661536448,53.08129150976216
275,12.194154281832144,18.38130034611581,8.126176670360625,53.20065372470156
276,12.101172728163775,18.80662879115691,7.673417186844795,53.55976327573524
277,11.388826913577752,18.848540999581513,6.895064488430875,53.457514095751776
278,12.058845875726567,18.71623125714752,6.931609863986936,53.57017922872246
279,11.51679943572855,18.92801040304528,6.528359218376104,53.95991934102703
280,11.84556815282013,18.815163822954087,6.037143000228857,53.87463622247882
281,12.14842032547584,18.94342345720819,6.000244132696499,54.32354647116976
282,12.761587320730303,19.290328645093446,5.9934475545888874,54.24040166580654
283,9.575657787324753,19.475333007440504,6.106738941821893,54.09240501360184
284,12.548856756291785,18.90466094672091,6.710463691896675,54.61866289733246
285,8.047912200477496,19.898153987690332,6.979961450003388,54.75733125396847
286,9.432391523328894,18.568618510196757,7.3171787756586415,54.67103296923844
287,9.774843920332984,19.27354356378434,7.975887895847402,54.994450838787095
288,9.10542136315009,19.501279521386312,7.662569605256106,55.46639537114908
289,7.89101082922462,19.56621501136243,7.9156360242422314,55.288943699040736
290,8.059826942073855,19.447235188656137,7.905626418423116,55.66497199976644
291,7.604886032750864,19.300046077928243,7.594740868501488,55.47283869284287
292,7.421591452319243,19.463602327517094,7.1474489166192425,55.55587213552112
293,8.860558306284478,19.457177293360072,6.783969090453997,55.9439320238863
294,8.454902453374737,20.022014636751358,6.081595278564278,56.07610043093272
295,7.575039597170467,19.878424308613283,6.145977510840424,56.18534907507241
296,9.413310224478463,19.516930188247922,6.23248923479271,56.38399521045951
297,9.131729016291665,20.087974569063316,6.005295904087095,56.44385894371645
298,9.999388832687352,19.912587270582634,5.979482048166428,56.68766664959889
299,10.213805460288086,20.30145934951155,6.903687401083002,56.81415716826164
300,9.171004989077922,20.19101981744428,6.913001674355302,57.030442590674326
301,9.855642341438546,19.99142056529868,7.50227720172313,56.84472242573877
302,11.56076689127485,19.925879606559448,7.971488170180424,57.21302832044988
303,11.785940770018401,20.30334740484593,7.949764143102949,57.48737928562127
304,11.465388056990635,20.231739640368758,7.796257101650303,57.6896658363849
305,11.849378190877662,20.063415554185163,7.979696344232457,57.83739111810151
306,13.179777928378735,20.176784620692086,7.504253768149692,57.76168602260964
307,11.39747240190072,20.760012133837677,7.206043163171105,57.89713670889759
308,12.536141171906587,20.273401085672244,6.824296178084819,58.2161364355885
309,11.699920380156417,20.4560101441478,6.711422647892336,58.15732073819725
310,11.514369604341661,20.528846035677443,6.094181353743615,58.42149613790296
311,12.585066502941984,20.43638953386349,6.1852030036071435,58.72654610413675
312,12.00098685357298,20.944312356794715,6.066219737850133,59.06394461858557
313,11.62698292215224,21.05884696752195,6.070501482298618,58.897418120117074
314,11.72130218878985,21.033736822386746,6.844798162284258,59.24648715742412
315,10.021003841632757,21.114790577355716,7.453912885466884,59.06843423774785
316,10.26612958965944,20.7171819299483,7.5055027871892666,59.38777233197672
317,8.876259957254938,20.83940435125556,7.9258728952214295,59.569974527310805
318,9.148595847903488,20.73500464109772,7.943010278074281,59.912699206403765
319,8.383567294677539,21.026136881863767,7.9827740212210365,59.86898519994949
320,8.364945157423849,20.862239130974576,7.668797830405348,60.20551233287499
321,8.69304399284661,21.065973092788585,7.7456531670337885,60.063448186535155
322,7.192735526029982,21.286232295926954,7.3572592416042415,60.356330443827986
323,10.103343484948914,20.88204819684915,6.82128531075779,60.34428483319526
324,7.091869585909989,21.76271592462329,6.433547296290102,60.645202314759466
325,7.05376057964339,20.965060252746763,5.818307461819705,60.792257677293854
326,9.67182122254528,20.979937481120622,6.368905257527819,60.82795664372668
327,9.61609218937799,21.588393354305737,5.98836736968453,61.05568225571689
328,9.81064653090053,21.77859204616351,6.112334437844501,61.06758196914381
329,10.212522127628768,21.62737713188722,6.736058985415762,61.516846525381986
330,9.987753227153066,21.69038861507377,7.168228062519154,61.4875569994688
331,9.51856901014967,21.61714741047158,7.403946558936307,61.67174230027936
332,10.889277844345338,21.354145301680603,7.940853127154153,61.949903959006946
333,10.498408793072825,21.768055030849446,8.082722124716657,61.91522697200502
334,12.461409384372551,21.525563903066548,7.692436097707559,62.18506575584339
335,11.584993426066735,21.981292182561283,8.095842320112176,62.212150993076584
336,11.076615835797794,21.792033138069968,7.540530716221808,62.510694852043905
337,11.667657949083553,21.487978220230183,7.486646464869111,62.493353456446876
338,12.40197524501217,21.814440218081756,6.653095417175711,62.59966214649378
339,11.338388479786342,22.07055643721824,6.0584192643041135,62.83838935315455
340,10.909830412002444,21.810070948431555,6.067741796087882,63.0644120853476
341,11.729976862446716,21.79048013018618,6.128090409652193,63.0198145591108
342,11.420537075693685,21.98492125889781,6.114622135056469,63.29096333089074
343,10.30653011078046,22.168617480558524,6.171751144015833,63.357958232502995
344,9.94478507601721,22.05720153750277,6.499947984581668,63.56656639374644
345,10.23204993735762,22.12467414751424,6.908533567568539,63.78317228241609
346,8.136092276867167,22.266847467114697,7.444057622849369,63.93518080807545
347,7.779062939471851,22.042145481637274,7.571478771410863,63.99921260862349
348,8.105985274162622,21.891143382865586,8.0940118520412,64.27903473376679
349,8.300263197333367,22.331412453676943,7.781370719389987,64.41960665278117
350,8.578856758029142,22.478685290673614,7.7197696407655885,64.21490457945588
351,9.573243184359244,22.57864953869502,7.584525853504565,64.64853352953685
352,8.868615832465476,23.22013795434582,7.181423316277707,64.65852599026425
353,7.8510176793000275,22.78793420378496,6.757338395216635,64.93660430994068
354,8.078870759507007,22.74393385837197,6.750206732580402,64.83594662104623
355,7.2654198277933055,22.84435336943349,6.259566787724069,65.48902455347667
356,8.495197213052831,22.432179169700994,6.03955406927668,65.44398313497273
357,8.535770856494905,22.98369258920872,6.046174364558067,65.70096413704037
358,9.50924527418648,22.788397756864065,6.019599535311431,65.87141293098611
359,8.756945674812151,23.07568493102941,6.681336613421337,66.10142404975896
360,10.519346514241168,22.777862900811424,6.72016524467695,66.0909954977953
361,11.948562294638066,23.192373080125297,7.527964413172288,66.15179896391861
362,10.70471313769474,23.640902501216754,7.511890443492567,66.34833428432367
363,11.577282226683888,23.196720827518167,7.9211471240497575,66.32488020822055
364,12.176433642665904,23.145660319305865,8.150328961387252,66.59840916780253
365,11.330830335683045,23.587477221801148,7.714668650508545,66.57485523139067
366,12.126205514400716,23.01338465963068,7.419636693564779,66.81583193775971
367,12.001636191518342,23.52048236497729,7.339495928135389,66.97558386872848
368,12.08671988928538,23.5164482339173,6.815445018713321,67.1303818309957
369,11.129103248734845,23.37020618654313,6.461916199104391,67.11288145540618
370,11.756560981827825,23.227015636047902,6.221618547192748,67.56698297644955
371,11.984287942200243,23.44678258542909,5.997649955208238,67.65704928253719
372,12.626714112379991,23.727907384344764,5.89825938395517,67.83471509604816
373,11.772744112236811,24.05453965391994,6.187180379707457,67.93353872530983
374,12.569005839147076,24.065747301052497,6.550478411171131,68.40422555175485
375,9.232652437111948,24.526985611865427,7.387816547179885,68.33182246115327
376,10.456497255085155,23.709364112212583,7.806904688071089,68.24931228128854
377,9.369868719586773,24.055479388358375,8.041070323184368,68.55315907606723
378,11.01423242863272,23.934080414347054,7.794272124534067,68.79438918609955
379,7.705412063690071,24.438597060743206,8.089828494145598,68.91050702904936
380,7.42822735025034,23.676923507743837,7.790019872901644,68.98637313255139
381,7.498494321965675,23.894568610655515,7.931540044083994,69.13023537502252
382,5.887060484953648,24.081740488721618,6.9412385752234105,69.26958932350442
383,7.485201187582692,23.389396395519068,6.915335082356218,69.51577217651948
384,7.338754305855993,23.983027067580487,6.520313900374862,69.83819558170003
385,8.41834297890733,24.019619625837997,5.698869836590225,69.7854861039174
386,8.85546632482237,24.373134251824823,5.9779929715119895,69.86476975474054
387,10.700600334630941,24.371566440740985,6.021305301643376,70.14007161723094
388,10.136950552034428,25.005257356211178,6.2443409768116585,70.0910049501587
389,9.007272962702084,24.687743216748725,6.524581496914599,70.28940822824488
390,9.101585328651622,24.32548367621345,7.370968720023649,70.41055569600103
391,10.907742553142034,24.335104023395864,7.635546185574839,70.80415750141326
392,9.493240079130944,24.748217978433047,7.652341071070796,70.79835999359763
393,13.00702927043929,24.210291448841154,7.664419282113567,71.16195146295259
394,12.665729771676068,25.238476649363726,8.003170238033018,71.11355524507586
395,11.262875155464169,25.094995740295854,7.594802986729695,71.09202115648667
396,10.188978503499428,24.622246201380378,7.903304681478129,71.22524055200789
397,13.342916164901958,24.310180035006027,7.612163352674256,71.53756200936705
398,11.874503945483928,25.466026429300097,6.5468372357705675,71.4848402726837
399,13.139929344563768,24.971729991218343,6.13888169289473,71.97092009626289
400,10.137623148774509,25.341796861789124,6.622501764628446,71.995268547861
401,10.886914628001032,24.641367142812765,6.245661073905012,71.93980019934557
402,11.180814204303124,24.88680554413827,6.213581858459927,72.25355390688948
403,10.86045387991636,25.268885573674122,6.060818405482272,72.70486099753072
404,9.965757910156292,25.251058397349233,6.5223227191270094,72.66198273112124
405,10.622849932347513,25.104250144155802,7.090879517359787,72.71531857361676
406,8.516556188981898,25.531626672285277,7.427487161361398,72.71815130870361
407,9.044147228827088,24.872626255978375,7.699292450920894,72.98065994646107
408,8.944725127126958,25.244609407602635,7.83680791114435,73.29941685503766
